datetime,volatility
2023-12-13 14:30:00,0.03894072104112506
2023-12-13 15:00:00,0.041433912725643264
2023-12-13 15:30:00,0.04154581906718929
2023-12-14 09:30:00,0.048860567568526816
2023-12-14 10:00:00,0.05454639993853224
2023-12-14 10:30:00,0.05453256285584468
2023-12-14 11:00:00,0.05914508107449199
2023-12-14 11:30:00,0.05983445965924545
2023-12-14 12:00:00,0.06117626150536409
2023-12-14 12:30:00,0.06161156304392228
2023-12-14 13:00:00,0.06147490147894998
2023-12-14 13:30:00,0.05666705158618194
2023-12-14 14:00:00,0.06068113312819779
2023-12-14 14:30:00,0.06072063477172916
2023-12-14 15:00:00,0.06091087285992632
2023-12-14 15:30:00,0.060198940720845806
2023-12-15 09:30:00,0.06824681457769105
2023-12-15 10:00:00,0.0681002759684281
2023-12-15 10:30:00,0.06764210618750915
2023-12-15 11:00:00,0.06705325841149194
2023-12-15 11:30:00,0.06797539469805386
2023-12-15 12:00:00,0.0666319405412385
2023-12-15 12:30:00,0.06711937220579564
2023-12-15 13:00:00,0.06717975544530728
2023-12-15 13:30:00,0.06358889242493178
2023-12-15 14:00:00,0.0605098019079454
2023-12-15 14:30:00,0.060264629377022816
2023-12-15 15:00:00,0.05647033655705088
2023-12-15 15:30:00,0.05768183431148421
2023-12-18 09:30:00,0.09095939076167758
2023-12-18 10:00:00,0.08766920330038491
2023-12-18 10:30:00,0.08722893888093533
2023-12-18 11:00:00,0.08832302848057122
2023-12-18 11:30:00,0.08735511076310355
2023-12-18 12:00:00,0.08663452025531086
2023-12-18 12:30:00,0.0873766177077218
2023-12-18 13:00:00,0.08734718885951247
2023-12-18 13:30:00,0.08371542340574337
2023-12-18 14:00:00,0.08367816439367666
2023-12-18 14:30:00,0.08421321237395966
2023-12-18 15:00:00,0.08426769839798053
2023-12-18 15:30:00,0.08549938406420303
2023-12-19 09:30:00,0.11393403353383469
2023-12-19 10:00:00,0.11195140139317089
2023-12-19 10:30:00,0.11460364047328003
2023-12-19 11:00:00,0.11391185512245107
2023-12-19 11:30:00,0.11343825269706855
2023-12-19 12:00:00,0.11398363619566493
2023-12-19 12:30:00,0.11428011012255986
2023-12-19 13:00:00,0.11228018901027115
2023-12-19 13:30:00,0.08893469256079593
2023-12-19 14:00:00,0.08841862975180215
2023-12-19 14:30:00,0.08917911814290864
2023-12-19 15:00:00,0.08800302459136547
2023-12-19 15:30:00,0.08776859753079504
2023-12-20 09:30:00,0.0886689816835814
2023-12-20 10:00:00,0.08961521466621812
2023-12-20 10:30:00,0.08998397850297209
2023-12-20 11:00:00,0.09001674021465231
2023-12-20 11:30:00,0.09003884193277031
2023-12-20 12:00:00,0.09028462579027449
2023-12-20 12:30:00,0.0906184407745026
2023-12-20 13:00:00,0.08823794446753087
2023-12-20 13:30:00,0.038184279448580084
2023-12-20 14:00:00,0.03851450107519471
2023-12-20 14:30:00,0.04802381197197387
2023-12-20 15:00:00,0.047991266953764954
2023-12-20 15:30:00,0.04759596758239796
2023-12-21 09:30:00,0.05459942516764223
2023-12-21 10:00:00,0.054312013745172395
2023-12-21 10:30:00,0.05415183989210021
2023-12-21 11:00:00,0.054415490569654876
2023-12-21 11:30:00,0.05395837979917046
2023-12-21 12:00:00,0.05471980238129046
2023-12-21 12:30:00,0.05427364120019763
2023-12-21 13:00:00,0.05600060994753602
2023-12-21 13:30:00,0.0541988548850936
2023-12-21 14:00:00,0.05147809532286968
2023-12-21 14:30:00,0.05131573587585241
2023-12-21 15:00:00,0.05109892148288511
2023-12-21 15:30:00,0.053730950817255055
2023-12-22 09:30:00,0.05507198462945557
2023-12-22 10:00:00,0.05438453599055209
2023-12-22 10:30:00,0.059717692698404455
2023-12-22 11:00:00,0.059970686779583435
2023-12-22 11:30:00,0.059852973263003394
2023-12-22 12:00:00,0.050282928469877294
2023-12-22 12:30:00,0.05188019350232216
2023-12-22 13:00:00,0.0515368888362157
2023-12-22 13:30:00,0.044690632361716096
2023-12-22 14:00:00,0.04829852841382841
2023-12-22 14:30:00,0.052462655322278104
2023-12-22 15:00:00,0.05201572733992171
2023-12-22 15:30:00,0.052611895834599305
2023-12-26 09:30:00,0.05562908489862271
2023-12-26 10:00:00,0.05570498111541477
2023-12-26 10:30:00,0.055144949859411145
2023-12-26 11:00:00,0.05573656058039383
2023-12-26 11:30:00,0.05533505103022348
2023-12-26 12:00:00,0.05558366283846535
2023-12-26 12:30:00,0.05571308686588346
2023-12-26 13:00:00,0.0532913695021635
2023-12-26 13:30:00,0.0507667413539867
2023-12-26 14:00:00,0.05069816850157475
2023-12-26 14:30:00,0.04498934194935397
2023-12-26 15:00:00,0.04463699870156055
2023-12-26 15:30:00,0.04448412766151987
2023-12-27 09:30:00,0.050365607289187334
2023-12-27 10:00:00,0.04927941031946766
2023-12-27 10:30:00,0.049350946944060954
2023-12-27 11:00:00,0.049355058438738865
2023-12-27 11:30:00,0.04499269379732118
2023-12-27 12:00:00,0.040932834601269744
2023-12-27 12:30:00,0.04099751741186317
2023-12-27 13:00:00,0.04069737933342934
2023-12-27 13:30:00,0.0342714675397063
2023-12-27 14:00:00,0.034750013428039704
2023-12-27 14:30:00,0.03436185911241313
2023-12-27 15:00:00,0.035326305807192884
2023-12-27 15:30:00,0.03533595002641255
2023-12-28 09:30:00,0.03637310981489689
2023-12-28 10:00:00,0.0360242756587751
2023-12-28 10:30:00,0.036938551632682434
2023-12-28 11:00:00,0.03726627591001399
2023-12-28 11:30:00,0.03754689786489601
2023-12-28 12:00:00,0.03842289881534844
2023-12-28 12:30:00,0.04113010124680508
2023-12-28 13:00:00,0.040930414831879175
2023-12-28 13:30:00,0.03247027883070568
2023-12-28 14:00:00,0.031982198665822525
2023-12-28 14:30:00,0.033432543417670234
2023-12-28 15:00:00,0.03533146370504558
2023-12-28 15:30:00,0.036495417954099635
2023-12-29 09:30:00,0.03886335913939643
2023-12-29 10:00:00,0.038831915658758986
2023-12-29 10:30:00,0.043934079213574805
2023-12-29 11:00:00,0.04827146872338133
2023-12-29 11:30:00,0.04916161270468691
2023-12-29 12:00:00,0.049940380110802735
2023-12-29 12:30:00,0.050375689130105636
2023-12-29 13:00:00,0.05027947973693584
2023-12-29 13:30:00,0.04828000746555338
2023-12-29 14:00:00,0.048226213121274474
2023-12-29 14:30:00,0.04827648941511947
2023-12-29 15:00:00,0.048665553330425694
2023-12-29 15:30:00,0.04908254174199474
2024-01-02 09:30:00,0.10442326810022823
2024-01-02 10:00:00,0.10363794741740909
2024-01-02 10:30:00,0.10236602182177772
2024-01-02 11:00:00,0.11107685225876492
2024-01-02 11:30:00,0.11348482828803169
2024-01-02 12:00:00,0.11351147334069112
2024-01-02 12:30:00,0.11390217145830354
2024-01-02 13:00:00,0.11471140177183074
2024-01-02 13:30:00,0.11458648251366904
2024-01-02 14:00:00,0.11572464681581988
2024-01-02 14:30:00,0.11439862245883906
2024-01-02 15:00:00,0.11459926325726123
2024-01-02 15:30:00,0.11586176537575024
2024-01-03 09:30:00,0.11563027352732641
2024-01-03 10:00:00,0.1144567347018679
2024-01-03 10:30:00,0.11577336139267833
2024-01-03 11:00:00,0.11567250140090038
2024-01-03 11:30:00,0.11603954543521394
2024-01-03 12:00:00,0.11558061351004563
2024-01-03 12:30:00,0.1152666435872877
2024-01-03 13:00:00,0.11535526446717033
2024-01-03 13:30:00,0.06568050008356915
2024-01-03 14:00:00,0.058820133314621305
2024-01-03 14:30:00,0.05918993547904266
2024-01-03 15:00:00,0.049864970673627
2024-01-03 15:30:00,0.047414182795256575
2024-01-04 09:30:00,0.04775068003984599
2024-01-04 10:00:00,0.04463066671076438
2024-01-04 10:30:00,0.044257329531128084
2024-01-04 11:00:00,0.046548326002612724
2024-01-04 11:30:00,0.045551807705486856
2024-01-04 12:00:00,0.04369665884209041
2024-01-04 12:30:00,0.04175787242484662
2024-01-04 13:00:00,0.03840752700663343
2024-01-04 13:30:00,0.03798211364303794
2024-01-04 14:00:00,0.03836249418079267
2024-01-04 14:30:00,0.0359442090743554
2024-01-04 15:00:00,0.03506342889267953
2024-01-04 15:30:00,0.03200408376694494
2024-01-05 09:30:00,0.039906328640903335
2024-01-05 10:00:00,0.04318860802217738
2024-01-05 10:30:00,0.04392437991551584
2024-01-05 11:00:00,0.04559381606716612
2024-01-05 11:30:00,0.04473561556808005
2024-01-05 12:00:00,0.04395091021830785
2024-01-05 12:30:00,0.04340381429154959
2024-01-05 13:00:00,0.043299036641183924
2024-01-05 13:30:00,0.04345871263926035
2024-01-05 14:00:00,0.04302925987917444
2024-01-05 14:30:00,0.044893261359506456
2024-01-05 15:00:00,0.04298912823958884
2024-01-05 15:30:00,0.04639188484219231
2024-01-08 09:30:00,0.05007633633236698
2024-01-08 10:00:00,0.05099880683425199
2024-01-08 10:30:00,0.05105209923102978
2024-01-08 11:00:00,0.05126849485648726
2024-01-08 11:30:00,0.0498378234543467
2024-01-08 12:00:00,0.050045531210602394
2024-01-08 12:30:00,0.05110066167327183
2024-01-08 13:00:00,0.052157348507665936
2024-01-08 13:30:00,0.046902822877082626
2024-01-08 14:00:00,0.043834224667817355
2024-01-08 14:30:00,0.04458957137415002
2024-01-08 15:00:00,0.04311426544314809
2024-01-08 15:30:00,0.043355075431148735
2024-01-09 09:30:00,0.04919286581400054
2024-01-09 10:00:00,0.05173547339455132
2024-01-09 10:30:00,0.050856448707713546
2024-01-09 11:00:00,0.050715977707459864
2024-01-09 11:30:00,0.05059234402226709
2024-01-09 12:00:00,0.04859349717680665
2024-01-09 12:30:00,0.04741406472510028
2024-01-09 13:00:00,0.04512210374965715
2024-01-09 13:30:00,0.04104217366881881
2024-01-09 14:00:00,0.04068322673813819
2024-01-09 14:30:00,0.04054629786641807
2024-01-09 15:00:00,0.04115542408813305
2024-01-09 15:30:00,0.042212065183318555
2024-01-10 09:30:00,0.09722411720642558
2024-01-10 10:00:00,0.09682068506358525
2024-01-10 10:30:00,0.09625005368431863
2024-01-10 11:00:00,0.09624497463875831
2024-01-10 11:30:00,0.097084724893372
2024-01-10 12:00:00,0.09682808685029108
2024-01-10 12:30:00,0.09676361519786748
2024-01-10 13:00:00,0.09724341816599687
2024-01-10 13:30:00,0.09418617221665998
2024-01-10 14:00:00,0.09393543706577924
2024-01-10 14:30:00,0.09406142907271742
2024-01-10 15:00:00,0.09655490667685557
2024-01-10 15:30:00,0.09668073899933276
2024-01-11 09:30:00,0.09664788275759156
2024-01-11 10:00:00,0.10036860374689204
2024-01-11 10:30:00,0.10625452235741686
2024-01-11 11:00:00,0.10902843495339906
2024-01-11 11:30:00,0.10907632085118346
2024-01-11 12:00:00,0.10918755293083167
2024-01-11 12:30:00,0.10911945462064654
2024-01-11 13:00:00,0.10902036257813852
2024-01-11 13:30:00,0.06451522372372373
2024-01-11 14:00:00,0.06479565999865217
2024-01-11 14:30:00,0.06525498271424622
2024-01-11 15:00:00,0.06602469949759167
2024-01-11 15:30:00,0.06230493190483603
2024-01-12 09:30:00,0.07437009486176713
2024-01-12 10:00:00,0.07443147387294163
2024-01-12 10:30:00,0.07429269120036697
2024-01-12 11:00:00,0.07442305311924376
2024-01-12 11:30:00,0.07503887749632178
2024-01-12 12:00:00,0.07543735593046967
2024-01-12 12:30:00,0.07348267087805692
2024-01-12 13:00:00,0.0734702100776197
2024-01-12 13:30:00,0.07347096908719218
2024-01-12 14:00:00,0.06923444490692932
2024-01-12 14:30:00,0.061313884716478265
2024-01-12 15:00:00,0.0555259854989798
2024-01-12 15:30:00,0.05529348898755888
2024-01-16 09:30:00,0.06167719428725788
2024-01-16 10:00:00,0.06218082000473536
2024-01-16 10:30:00,0.06167803270309157
2024-01-16 11:00:00,0.060724824240455576
2024-01-16 11:30:00,0.060344498968958056
2024-01-16 12:00:00,0.058862856695115776
2024-01-16 12:30:00,0.05804102009390952
2024-01-16 13:00:00,0.058090061384188985
2024-01-16 13:30:00,0.040235257576925955
2024-01-16 14:00:00,0.039066229795773774
2024-01-16 14:30:00,0.04014906959836882
2024-01-16 15:00:00,0.03646324969614997
2024-01-16 15:30:00,0.036571750122541706
2024-01-17 09:30:00,0.07135587700619514
2024-01-17 10:00:00,0.07580013148716783
2024-01-17 10:30:00,0.07781183405721619
2024-01-17 11:00:00,0.0812318012515571
2024-01-17 11:30:00,0.08001979409183768
2024-01-17 12:00:00,0.07985335935787939
2024-01-17 12:30:00,0.08023553023463754
2024-01-17 13:00:00,0.07994389686228062
2024-01-17 13:30:00,0.0775584601424327
2024-01-17 14:00:00,0.07786111699066947
2024-01-17 14:30:00,0.07904444860353543
2024-01-17 15:00:00,0.08000278386754237
2024-01-17 15:30:00,0.08435178118972889
2024-01-18 09:30:00,0.09561880002992018
2024-01-18 10:00:00,0.09569225120931964
2024-01-18 10:30:00,0.09734306116086237
2024-01-18 11:00:00,0.09682523963148643
2024-01-18 11:30:00,0.09682644521039784
2024-01-18 12:00:00,0.09839219553562784
2024-01-18 12:30:00,0.09893882187921796
2024-01-18 13:00:00,0.09748503101321591
2024-01-18 13:30:00,0.06781683681240759
2024-01-18 14:00:00,0.06613203021039728
2024-01-18 14:30:00,0.06570786183241825
2024-01-18 15:00:00,0.06426827886644959
2024-01-18 15:30:00,0.06356484477848492
2024-01-19 09:30:00,0.07375453379739012
2024-01-19 10:00:00,0.07388071879365939
2024-01-19 10:30:00,0.07320505026317937
2024-01-19 11:00:00,0.07187303114272997
2024-01-19 11:30:00,0.071976775872524
2024-01-19 12:00:00,0.07264011660694797
2024-01-19 12:30:00,0.06988983765635007
2024-01-19 13:00:00,0.06742268191669033
2024-01-19 13:30:00,0.05483822803464804
2024-01-19 14:00:00,0.0548876758632363
2024-01-19 14:30:00,0.05249159018980893
2024-01-19 15:00:00,0.05285761077186264
2024-01-19 15:30:00,0.05284504370130863
2024-01-22 09:30:00,0.060002689080124995
2024-01-22 10:00:00,0.06417413644157607
2024-01-22 10:30:00,0.065448974533054
2024-01-22 11:00:00,0.065791980032559
2024-01-22 11:30:00,0.06557249288731873
2024-01-22 12:00:00,0.06604182971179459
2024-01-22 12:30:00,0.06668739972613803
2024-01-22 13:00:00,0.06869187044222475
2024-01-22 13:30:00,0.054764425560983175
2024-01-22 14:00:00,0.056336195850751676
2024-01-22 14:30:00,0.05655671830603522
2024-01-22 15:00:00,0.0565368238435441
2024-01-22 15:30:00,0.057065441889773666
2024-01-23 09:30:00,0.07018934441179125
2024-01-23 10:00:00,0.06945146730398451
2024-01-23 10:30:00,0.06950954787594965
2024-01-23 11:00:00,0.07236938864636205
2024-01-23 11:30:00,0.07279086568412235
2024-01-23 12:00:00,0.07320844615444022
2024-01-23 12:30:00,0.07423946103098959
2024-01-23 13:00:00,0.07715341964412947
2024-01-23 13:30:00,0.0665215567869696
2024-01-23 14:00:00,0.06343364519140106
2024-01-23 14:30:00,0.062396499612060334
2024-01-23 15:00:00,0.061175107425011685
2024-01-23 15:30:00,0.06182899997471145
2024-01-24 09:30:00,0.0830281412321439
2024-01-24 10:00:00,0.08302399824165739
2024-01-24 10:30:00,0.08127370260322304
2024-01-24 11:00:00,0.0822886540745702
2024-01-24 11:30:00,0.08102795612963637
2024-01-24 12:00:00,0.0815293976387447
2024-01-24 12:30:00,0.08154506369911438
2024-01-24 13:00:00,0.08084775992915508
2024-01-24 13:30:00,0.07398045526038555
2024-01-24 14:00:00,0.0756818684855219
2024-01-24 14:30:00,0.07554303729047022
2024-01-24 15:00:00,0.07287084045019235
2024-01-24 15:30:00,0.07279177676657134
2024-01-25 09:30:00,0.07315333325988486
2024-01-25 10:00:00,0.07525540311574196
2024-01-25 10:30:00,0.07160676606341138
2024-01-25 11:00:00,0.07260230044114088
2024-01-25 11:30:00,0.07136730244368059
2024-01-25 12:00:00,0.072692438482958
2024-01-25 12:30:00,0.07285123651902269
2024-01-25 13:00:00,0.07321478931857951
2024-01-25 13:30:00,0.04743365351147542
2024-01-25 14:00:00,0.04555356014377929
2024-01-25 14:30:00,0.04900394290149556
2024-01-25 15:00:00,0.04909467825149359
2024-01-25 15:30:00,0.04751949245950686
2024-01-26 09:30:00,0.04513059303034107
2024-01-26 10:00:00,0.04507475370560842
2024-01-26 10:30:00,0.04836531833613858
2024-01-26 11:00:00,0.046103639083844745
2024-01-26 11:30:00,0.04362121900171504
2024-01-26 12:00:00,0.04361032867103882
2024-01-26 12:30:00,0.043980856570673944
2024-01-26 13:00:00,0.04360575231475536
2024-01-26 13:30:00,0.041858422903367214
2024-01-26 14:00:00,0.03488953286152237
2024-01-26 14:30:00,0.03497607135661491
2024-01-26 15:00:00,0.034051919426834734
2024-01-26 15:30:00,0.03642596517255188
2024-01-29 09:30:00,0.0513286303885736
2024-01-29 10:00:00,0.05247288905386464
2024-01-29 10:30:00,0.05614667000703916
2024-01-29 11:00:00,0.056698569045584075
2024-01-29 11:30:00,0.05660273117525419
2024-01-29 12:00:00,0.05468670559023751
2024-01-29 12:30:00,0.053379907462059006
2024-01-29 13:00:00,0.053698050376605036
2024-01-29 13:30:00,0.05375847658275315
2024-01-29 14:00:00,0.05370751781672008
2024-01-29 14:30:00,0.05181881450942601
2024-01-29 15:00:00,0.05178434409627654
2024-01-29 15:30:00,0.052435091783329585
2024-01-30 09:30:00,0.06740022909796144
2024-01-30 10:00:00,0.06684807397541691
2024-01-30 10:30:00,0.06774099400640829
2024-01-30 11:00:00,0.06881478552672544
2024-01-30 11:30:00,0.07002801892302205
2024-01-30 12:00:00,0.07358281774502368
2024-01-30 12:30:00,0.07295720555385544
2024-01-30 13:00:00,0.07194316337584698
2024-01-30 13:30:00,0.06179718328932794
2024-01-30 14:00:00,0.060292232828257214
2024-01-30 14:30:00,0.05704194681023565
2024-01-30 15:00:00,0.056172365803870465
2024-01-30 15:30:00,0.05852993095828654
2024-01-31 09:30:00,0.07586838330011862
2024-01-31 10:00:00,0.07580843589552223
2024-01-31 10:30:00,0.07587401223451129
2024-01-31 11:00:00,0.07690386073221762
2024-01-31 11:30:00,0.07907776820261173
2024-01-31 12:00:00,0.07890877640911732
2024-01-31 12:30:00,0.07881854205320896
2024-01-31 13:00:00,0.07918004565404618
2024-01-31 13:30:00,0.06224188227168267
2024-01-31 14:00:00,0.0624443190150178
2024-01-31 14:30:00,0.06277253199245521
2024-01-31 15:00:00,0.06390786724769998
2024-01-31 15:30:00,0.0665405191849061
2024-02-01 09:30:00,0.10480588410438069
2024-02-01 10:00:00,0.10486730498354359
2024-02-01 10:30:00,0.10537275101503456
2024-02-01 11:00:00,0.1060545301767949
2024-02-01 11:30:00,0.10593313921641384
2024-02-01 12:00:00,0.10599755457109003
2024-02-01 12:30:00,0.10595012339696323
2024-02-01 13:00:00,0.10509240045104405
2024-02-01 13:30:00,0.09364364369739243
2024-02-01 14:00:00,0.09388210949332358
2024-02-01 14:30:00,0.09491572772681868
2024-02-01 15:00:00,0.09498022624731477
2024-02-01 15:30:00,0.09491168113348258
2024-02-02 09:30:00,0.643213841821851
2024-02-02 10:00:00,0.6427620625300928
2024-02-02 10:30:00,0.6422754050379398
2024-02-02 11:00:00,0.6428743976930972
2024-02-02 11:30:00,0.6419998877426992
2024-02-02 12:00:00,0.6412837628866006
2024-02-02 12:30:00,0.6405189524154128
2024-02-02 13:00:00,0.6409941242799517
2024-02-02 13:30:00,0.6395598182109714
2024-02-02 14:00:00,0.6395371851006997
2024-02-02 14:30:00,0.6398960832814142
2024-02-02 15:00:00,0.6401181473981652
2024-02-02 15:30:00,0.6396462109729312
2024-02-05 09:30:00,0.6494673403118656
2024-02-05 10:00:00,0.6491316932521812
2024-02-05 10:30:00,0.6497078444102766
2024-02-05 11:00:00,0.6501552923270536
2024-02-05 11:30:00,0.6501243154434948
2024-02-05 12:00:00,0.6504655361331417
2024-02-05 12:30:00,0.6502698062378363
2024-02-05 13:00:00,0.6502216114289375
2024-02-05 13:30:00,0.1114186751803298
2024-02-05 14:00:00,0.11171948315092824
2024-02-05 14:30:00,0.11515704324243563
2024-02-05 15:00:00,0.11581190291629824
2024-02-05 15:30:00,0.1231991197134437
2024-02-06 09:30:00,0.11792328013878527
2024-02-06 10:00:00,0.11821941280842384
2024-02-06 10:30:00,0.11641472782383722
2024-02-06 11:00:00,0.11888281410954506
2024-02-06 11:30:00,0.11835688787377427
2024-02-06 12:00:00,0.11788630084019437
2024-02-06 12:30:00,0.11760628010566966
2024-02-06 13:00:00,0.1166537038988154
2024-02-06 13:30:00,0.08240778475523779
2024-02-06 14:00:00,0.0815272105983262
2024-02-06 14:30:00,0.08063884576893943
2024-02-06 15:00:00,0.0797019106460954
2024-02-06 15:30:00,0.07786779447745007
2024-02-07 09:30:00,0.13707204176652424
2024-02-07 10:00:00,0.13695744651365852
2024-02-07 10:30:00,0.137976843823796
2024-02-07 11:00:00,0.13780009303734866
2024-02-07 11:30:00,0.13832995344485408
2024-02-07 12:00:00,0.13218794854891283
2024-02-07 12:30:00,0.13110426703029102
2024-02-07 13:00:00,0.12075201109157739
2024-02-07 13:30:00,0.12039911215588477
2024-02-07 14:00:00,0.1189242009964315
2024-02-07 14:30:00,0.11859100473420339
2024-02-07 15:00:00,0.11732810533038357
2024-02-07 15:30:00,0.11668074595474642
2024-02-08 09:30:00,0.11855774344453725
2024-02-08 10:00:00,0.11864017290042897
2024-02-08 10:30:00,0.1190143119448501
2024-02-08 11:00:00,0.11900844382419007
2024-02-08 11:30:00,0.11860353875036064
2024-02-08 12:00:00,0.11865264791731689
