datetime;open;high;low;close;volume
2025-02-27 11:30:00;672.23999;673.32001;668.79999;669.99402;472972
2025-02-27 11:00:00;670.71503;676.20001;670.49512;672.45697;769947
2025-02-27 10:30:00;671.5;673.79993;668.59888;670.84998;656071
2025-02-27 10:00:00;663.57501;674.34497;660.91498;671.64001;1520308
2025-02-27 09:30:00;688.020020;688.64691;662.5;663.30402;2857402
2025-02-26 15:30:00;673.099976;674.70001;671.5;673.91998;1052109
2025-02-26 15:00:00;670.94501;673.99701;670.46002;673.34003;513946
2025-02-26 14:30:00;672.20001;674.38000;670.21997;670.96997;418093
2025-02-26 14:00:00;669.90997;673.83002;669;672.34998;726078
2025-02-26 13:30:00;673.40002;675.14978;669.48999;669.84998;620182
2025-02-26 13:00:00;674.84003;676.48572;673.40430;673.63000;558602
2025-02-26 12:30:00;678.88000;679.13000;674.10999;674.90997;666501
2025-02-26 12:00:00;679.76001;681.0050049;678.061584;679.13000;497976
2025-02-26 11:30:00;677.57001;683.0078125;677.48999;679.63000;1096845
2025-02-26 11:00:00;678.090027;680.64001;677.34003;677.60999;741611
2025-02-26 10:30:00;675.28998;680.20001;675.24500;677.94501;1010612
2025-02-26 10:00:00;672.21002;679.70001;671.13013;675.29211;2562883
2025-02-26 09:30:00;659.65002;672.39001;658.21838;672.20001;2625034
2025-02-25 15:30:00;660.15002;660.38000;656.20630;657.52002;1341688
2025-02-25 15:00:00;660.90002;662.070007;659.14001;660.034973;806258
2025-02-25 14:30:00;657.12000;662;657;661.059998;686598
2025-02-25 14:00:00;661.10999;661.26001;656.58002;657.26501;540421
2025-02-25 13:30:00;655.71002;661.48999;655;661.17999;799625
2025-02-25 13:00:00;657.95001;661.24988;655.48999;655.51398;1046249
2025-02-25 12:30:00;656.14502;658.39001;654.97998;658.034973;1201244
2025-02-25 12:00:00;651.79999;656.5;650.88013;656.34991;1344433
2025-02-25 11:30:00;644.59003;653.96997;641.87000;651.98499;1984139
2025-02-25 11:00:00;652;652.15662;643.79999;644.60999;1868924
2025-02-25 10:30:00;648.87000;655.48999;647.63000;652.13000;1726419
2025-02-25 10:00:00;659.65997;659.95001;648.099976;648.78003;2525830
2025-02-25 09:30:00;665.97198;668;657.35999;659.65997;2795514
2025-02-24 15:30:00;669.64001;670.71002;666.23999;667.78998;1431657
2025-02-24 15:00:00;669.97498;671.90997;669.48999;669.56500;592649
2025-02-24 14:30:00;669.47998;670.46002;669.36328;670;474244
2025-02-24 14:00:00;671.38000;672.36670;669.41998;669.48999;778386
2025-02-24 13:30:00;673.67999;673.83002;671.010071;671.54498;424371
2025-02-24 13:00:00;672.70001;673.88000;671.53998;673.79999;548885
2025-02-24 12:30:00;673.065002;674.51642;671.51001;672.63501;536203
2025-02-24 12:00:00;668.71008;673.75;668.22009;673.056885;762655
2025-02-24 11:30:00;669.63000;671.5;668.44000;669;740466
2025-02-24 11:00:00;663.72998;670.5;663.39502;669.47498;1229159
2025-02-24 10:30:00;667;668.85718;662.45001;663.64001;1434884
2025-02-24 10:00:00;672.38000;673.20001;664.44000;666.15619;2796755
2025-02-24 09:30:00;686.28003;687.27002;672.030029;672.090027;2460977
2025-02-21 15:30:00;684;685.5;682.35999;683.64001;2037325
2025-02-21 15:00:00;683.12000;684.48669;682.61328;684;941925
2025-02-21 14:30:00;685.375;687.44000;683.10999;683.13000;821912
2025-02-21 14:00:00;686.32001;687.67999;684.59998;685.46118;546957
2025-02-21 13:30:00;686.73999;689.35992;686.070007;686.32001;560866
2025-02-21 13:00:00;687.38000;687.75;685.20172;686.71002;775350
2025-02-21 12:30:00;689.46997;690.21503;687;687.34003;704149
2025-02-21 12:00:00;691.81000;692.53998;688.099976;689.40503;676745
2025-02-21 11:30:00;693.27002;694.68988;690.73999;691.88000;563512
2025-02-21 11:00:00;694.96002;696.039978;692.87000;693.41498;606450
2025-02-21 10:30:00;697.010010;697.83002;691.84003;695.075012;1359875
2025-02-21 10:00:00;699.34998;701.89001;696.35999;697.23999;1272784
2025-02-21 09:30:00;696.58002;703.87000;696;699.72998;2522185
2025-02-20 15:30:00;696.26001;697.87000;694.59998;694.84998;1277164
2025-02-20 15:00:00;696.72998;697.10999;695.68011;696.31653;406992
2025-02-20 14:30:00;695.92999;697.59003;694.55481;696.78998;715143
2025-02-20 14:00:00;695.49500;697.090027;695.15002;695.97498;454648
2025-02-20 13:30:00;694.79999;696.54999;694.70648;695.5;394753
2025-02-20 13:00:00;696.28998;697.24988;693.64001;694.88501;641725
2025-02-20 12:30:00;697.15002;697.87000;696.25031;696.5;375123
2025-02-20 12:00:00;696.62000;697.91998;696.40002;697.15002;408981
2025-02-20 11:30:00;698;698.15997;695.89001;696.62000;527497
2025-02-20 11:00:00;696.90002;699.14001;696.63501;698.090027;690047
2025-02-20 10:30:00;700.97998;702;695.90930;696.54797;726082
2025-02-20 10:00:00;698.23499;702.5;695.48999;700.71271;1158575
2025-02-20 09:30:00;697.27502;705.63000;694.21002;698.32001;2893493
2025-02-19 15:30:00;701.20001;704.40002;701.20001;703.75;1147440
2025-02-19 15:00:00;704.90002;705.48999;701.090027;701.20001;972955
2025-02-19 14:30:00;703.27002;706.025024;703.14001;704.77002;605853
2025-02-19 14:00:00;702.26501;704.12250;702.049988;703.27002;621416
2025-02-19 13:30:00;702.5;703.25;702.0051880;702.31000;451492
2025-02-19 13:00:00;702.57501;703.16858;701.29999;702.48999;618524
2025-02-19 12:30:00;704.78137;705.20001;702.40002;702.57648;522842
2025-02-19 12:00:00;704.71320;706.63000;704.13000;704.71002;749568
2025-02-19 11:30:00;702.059998;706.14001;700.90997;704.87402;1120285
2025-02-19 11:00:00;698.13501;703.039978;697.5;702.21997;1295764
2025-02-19 10:30:00;697.77502;700.19623;696.84998;698.13641;1309743
2025-02-19 10:00:00;701.47498;702.049988;695.40442;697.83002;2172419
2025-02-19 09:30:00;704.094971;707;698.37561;701.47498;4455996
2025-02-18 15:30:00;708.010010;716.53003;707.28003;716.28003;2887203
2025-02-18 15:00:00;708.34003;709.0050049;706.90997;708;959910
2025-02-18 14:30:00;708.58002;709.79980;706.44000;708.29431;859181
2025-02-18 14:00:00;710.69501;711.97998;707.010010;708.50012;1176317
2025-02-18 13:30:00;710.080994;711.36987;708.83252;710.71002;1172190
2025-02-18 13:00:00;716.70001;717.20001;709.58850;709.96997;1403443
2025-02-18 12:30:00;716.48499;717.25;715.40002;716.76001;538800
2025-02-18 12:00:00;717.049988;718;715.52002;716.47998;687953
2025-02-18 11:30:00;719.10498;719.54999;716.41998;717.23401;641054
2025-02-18 11:00:00;718.37000;721.20001;718.23761;719.070007;965867
2025-02-18 10:30:00;716.10498;719.25500;715.91290;718.37000;1477331
2025-02-18 10:00:00;723.63000;724.24640;715.099976;716.039978;2401608
2025-02-18 09:30:00;736;736.72998;722.16998;724.23999;4059984
2025-02-14 15:30:00;739.26001;740.89001;736.51001;736.59998;2681996
2025-02-14 15:00:00;738.91498;739.63000;738.15997;739.25;1009943
2025-02-14 14:30:00;738.020020;739.44000;737.29999;739.020020;657368
2025-02-14 14:00:00;737.40002;738.78998;736.90002;738.091003;579244
2025-02-14 13:30:00;736.029907;738.33002;735.81000;737.42999;609668
2025-02-14 13:00:00;736.37000;736.98999;735.15002;736.030029;496723
2025-02-14 12:30:00;734.15002;736.39001;733.082703;736.29999;586266
2025-02-14 12:00:00;736.5;736.5;733.32001;734.075012;707704
2025-02-14 11:30:00;737.039978;737.059998;734.5;736.41498;880866
2025-02-14 11:00:00;733.22998;738.90997;731.5;737.059998;2299211
2025-02-14 10:30:00;729.79999;733.40997;729.010010;733.20990;872311
2025-02-14 10:00:00;730.41998;732.90002;728.53003;729.81641;1195568
2025-02-14 09:30:00;726.21997;732.65082;725.62000;730.60498;2856082
2025-02-13 15:30:00;727.60999;728.96997;726.46002;728.48999;1343497
2025-02-13 15:00:00;725.23999;728.37000;724.59998;727.66162;1009027
2025-02-13 14:30:00;723.96002;725.62000;723.48999;725.33002;526376
2025-02-13 14:00:00;722.77002;724.22992;722.060120;723.90997;511807
2025-02-13 13:30:00;719.35858;723.21002;718.29999;722.79999;729475
2025-02-13 13:00:00;718.87000;719.91998;718.039978;719.53992;479723
2025-02-13 12:30:00;720.42999;722.010010;718.78241;719.16382;533589
2025-02-13 12:00:00;721.88000;722.5;719.65997;720.47998;652043
2025-02-13 11:30:00;723.47998;724.89001;721.35718;721.98999;531521
2025-02-13 11:00:00;725.44000;726.95001;723.11511;723.47998;752678
2025-02-13 10:30:00;723.96002;726.5;723.090027;725.44000;775964
2025-02-13 10:00:00;722.84003;726.29993;721.70001;723.85999;998988
2025-02-13 09:30:00;721.51971;724.66559;719.86011;722.82001;2225794
2025-02-12 15:30:00;726.35999;726.65997;724.35010;725.080017;1023388
2025-02-12 15:00:00;725.17999;727.099976;724.90002;726.18011;725434
2025-02-12 14:30:00;723.70361;725.62921;722.80988;725.20001;530641
2025-02-12 14:00:00;724.30499;724.38000;722.25;723.49933;461021
2025-02-12 13:30:00;724.56952;725.15997;723.73248;724.33502;373276
2025-02-12 13:00:00;724.79999;725;723.30157;724.44012;356009
2025-02-12 12:30:00;724.59998;725.15002;723.60999;725.0018921;457775
2025-02-12 12:00:00;723.44458;725.76001;723.064026;724.56000;869338
2025-02-12 11:30:00;718.090027;723.48999;718.090027;723.48999;634051
2025-02-12 11:00:00;721.060120;721.48999;718.049988;718.080017;502383
2025-02-12 10:30:00;719.19012;722.63000;718.69000;721.63000;818902
2025-02-12 10:00:00;719.32001;721.065002;715.059998;719.44000;1353034
2025-02-12 09:30:00;715.70001;720.20001;712.84998;719.29999;2269890
2025-02-11 15:30:00;722.14380;723;718.75140;719.88000;1181558
2025-02-11 15:00:00;722.70001;723.65997;722;722.19000;620164
2025-02-11 14:30:00;720.20001;723.63989;719.76001;722.70392;703664
2025-02-11 14:00:00;720.97650;722.34003;720.20001;720.20001;527151
2025-02-11 13:30:00;719.64001;722.47992;719.58002;721.12238;863274
2025-02-11 13:00:00;717.42999;719.57001;716.15002;719.57001;678709
2025-02-11 12:30:00;716.72961;718.17999;715.77008;717.14581;509232
2025-02-11 12:00:00;715.16199;717.099976;710.039978;716.64001;1465169
2025-02-11 11:30:00;716.92352;717.32990;714.23010;715.22998;527317
2025-02-11 11:00:00;717.085022;718;714.32001;716.75;698672
2025-02-11 10:30:00;716.81000;718.46997;715.85999;716.97998;723382
2025-02-11 10:00:00;714.16998;717.58350;712.97998;716.69000;947839
2025-02-11 09:30:00;713.32001;716.47998;711.50311;714.16998;1601915
2025-02-10 15:30:00;716.65997;717.58002;715.22998;717.15002;1111493
2025-02-10 15:00:00;714.81000;717.11987;714.15002;716.83002;690867
2025-02-10 14:30:00;714.45001;715.44000;713.94580;714.82501;395471
2025-02-10 14:00:00;715.48999;715.48999;713.34998;714.46002;526146
2025-02-10 13:30:00;715.13000;716;714.26001;715.60999;395827
2025-02-10 13:00:00;715.10999;715.41998;713.63000;715.19000;487214
2025-02-10 12:30:00;714.40002;716.70990;714.35999;715.15002;537201
2025-02-10 12:00:00;719.090027;719.29999;713.71997;714.52002;728146
2025-02-10 11:30:00;719.12000;719.88000;716.91498;719.20343;689736
2025-02-10 11:00:00;716.5;720.19000;715.29999;719.094971;896230
2025-02-10 10:30:00;713.76501;716.67999;712.84003;716.26001;807775
2025-02-10 10:00:00;715.94000;718.40002;711.70001;713.54437;1322839
2025-02-10 09:30:00;718.56000;721.20001;711.33002;716.089905;2472614
2025-02-07 15:30:00;715.090027;717.49988;713.82001;714.26001;1735100
2025-02-07 15:00:00;716.14001;716.14990;713.77002;715.080017;897708
2025-02-07 14:30:00;715.64679;717;715.078979;716.25;517392
2025-02-07 14:00:00;716.65997;717.39001;715;715.55499;583409
2025-02-07 13:30:00;721.78998;721.98999;716.45001;716.73999;642980
2025-02-07 13:00:00;720;722.97998;719.080017;721.90002;759065
2025-02-07 12:30:00;718.32001;721.33002;718.010010;720.099976;889217
2025-02-07 12:00:00;716.625;718.98999;714.91998;718.44769;919949
2025-02-07 11:30:00;714.39001;718.15997;713.40997;716.73999;689064
2025-02-07 11:00:00;714.77002;717.25861;712.20001;714.39001;910105
2025-02-07 10:30:00;715.70203;719.28998;711.75;714.70001;1279977
2025-02-07 10:00:00;722.97998;723.14001;713.5;715.69751;1760170
2025-02-07 09:30:00;716.54749;725.010010;715.34998;723.14001;3068844
2025-02-06 15:30:00;708.73792;712.34998;708.19702;711.71002;1159781
2025-02-06 15:00:00;706.27002;709.56989;705.73053;708.60999;629052
2025-02-06 14:30:00;706.94989;707.72998;704.31000;706.38000;733443
2025-02-06 14:00:00;709.33502;710.10999;706.77002;707.010010;527885
2025-02-06 13:30:00;712.33002;712.40002;708.41449;709.43103;508170
2025-02-06 13:00:00;711.66602;713.60999;711.17010;712.28998;447612
2025-02-06 12:30:00;710.14502;712.5;704.87000;711.60999;592587
2025-02-06 12:00:00;713.45001;713.45001;710;710.11359;694893
2025-02-06 11:30:00;717.18719;717.19501;712.79999;713.45007;614792
2025-02-06 11:00:00;715.76501;717.85999;713.75012;717.37000;737725
2025-02-06 10:30:00;716.21997;718.90002;713.69000;715.77002;1127965
2025-02-06 10:00:00;714.20001;717.96002;711.25;716.17999;1747711
2025-02-06 09:30:00;705.88000;714.33002;703.5;714.32001;2348283
2025-02-05 15:30:00;705.070007;706.61987;703.59998;704.97998;1837030
2025-02-05 15:00:00;703.53497;705.20001;702.72998;705.065002;553632
2025-02-05 14:30:00;703.48499;704.85999;702.91498;703.67999;420718
2025-02-05 14:00:00;705.72998;705.78003;703.41998;703.56000;534619
2025-02-05 13:30:00;704;706.12000;702.15002;705.76001;582893
2025-02-05 13:00:00;703.73999;704.77002;703.21997;703.98999;427625
2025-02-05 12:30:00;704.28998;704.71680;702;703.72998;496185
2025-02-05 12:00:00;704.35999;706.48712;702.90997;704.25;922041
2025-02-05 11:30:00;700.33990;704.76672;700.070007;704.35999;1107686
2025-02-05 11:00:00;703.081482;705.17999;699.010010;700.20001;1379107
2025-02-05 10:30:00;713.56000;713.66998;702.81000;703.14001;1415979
2025-02-05 10:00:00;714.38000;715.5;708;713.96002;1731884
2025-02-05 09:30:00;703.20001;718.14001;700.88000;713.63000;3343009
2025-02-04 15:30:00;704.28003;706.15997;703.35999;703.98999;1193873
2025-02-04 15:00:00;705.44000;707.010010;704.090027;704.37390;505303
2025-02-04 14:30:00;706.63000;707.17999;704.73999;705.65002;543083
2025-02-04 14:00:00;705.85651;707.71002;705.42999;706.62000;545063
2025-02-04 13:30:00;704.5;707.41998;704.5;706.039978;614678
2025-02-04 13:00:00;703.32001;705.21002;702.070007;704.55499;547436
2025-02-04 12:30:00;703.82001;704.57001;702.51007;703.5;511578
2025-02-04 12:00:00;704.91998;706.21002;703.21997;703.62000;645262
2025-02-04 11:30:00;704.86011;706.16998;701.81000;704.75500;643524
2025-02-04 11:00:00;706.12000;706.81989;703.92999;704.87000;951117
2025-02-04 10:30:00;700.74500;706.83002;698.76007;705.91998;1518106
2025-02-04 10:00:00;695.97198;701.28992;693.95868;700.45001;1239229
2025-02-04 09:30:00;702;702.35999;691.65002;696.020020;2747589
2025-02-03 15:30:00;698.82001;699.54498;696.020081;697.15002;1717798
2025-02-03 15:00:00;700.67999;701.63000;698.52002;698.65002;744067
2025-02-03 14:30:00;701.75500;702.84998;700.25;700.53497;672263
2025-02-03 14:00:00;703.31000;703.76001;701.52002;701.75500;676131
2025-02-03 13:30:00;702.16998;704;700.54999;703.40582;833586
2025-02-03 13:00:00;699.24500;703.90991;697.46002;701.85999;960017
2025-02-03 12:30:00;698.26001;700.65991;697;699.082092;867729
2025-02-03 12:00:00;699.56750;701.20001;697.92999;698.40002;821894
2025-02-03 11:30:00;697.080017;701.75;695.049988;699.69989;1217917
2025-02-03 11:00:00;697.58112;699.59723;694.69000;697.12000;2520572
2025-02-03 10:30:00;691.90002;698.54999;690.41998;697.81000;1647870
2025-02-03 10:00:00;693.71002;693.71997;683.53009;691.90503;2070487
2025-02-03 09:30:00;675.90997;697.5;675.25;693.91998;4723589
2025-01-31 15:30:00;687.039978;690.15997;685.58002;689.16998;1853222
2025-01-31 15:00:00;690.76001;690.86499;686.77002;686.92999;968522
2025-01-31 14:30:00;692.87750;693.70001;688.29999;690.86322;1053796
2025-01-31 14:00:00;697.37671;698.34003;692.21997;692.88501;1102575
2025-01-31 13:30:00;694.59003;697.59637;692.84998;697.30011;824393
2025-01-31 13:00:00;697.91998;699;694.5;694.59998;724001
2025-01-31 12:30:00;699.50500;699.76501;696.59998;697.91998;669422
2025-01-31 12:00:00;702.375;702.5;698.57001;699.48077;688105
2025-01-31 11:30:00;699.97998;702.79999;698.29578;702.5;880470
2025-01-31 11:00:00;699.81000;701.27002;698.78998;699.98840;814780
2025-01-31 10:30:00;701.95001;703.74573;699.12000;700.015015;1237791
2025-01-31 10:00:00;703.88000;704.070007;695.58002;701.95001;1934348
2025-01-31 09:30:00;691.69000;705.29993;689.75;703.84497;4337695
2025-01-30 15:30:00;690.76770;690.95721;684.5;686.98999;1943951
2025-01-30 15:00:00;689.15002;693.33990;689.15002;690.80499;1206850
2025-01-30 14:30:00;685.83002;689.88989;685.26001;689.13000;719572
2025-01-30 14:00:00;688.97998;689.15997;684.5;685.81378;678075
2025-01-30 13:30:00;687.21002;690.77002;686.81000;689.070007;627698
2025-01-30 13:00:00;688.5;690.15997;685.5;687.42999;719591
2025-01-30 12:30:00;689.46997;690.97992;687;688.66998;674939
2025-01-30 12:00:00;690.10999;692.40002;688.55011;689.034424;1058950
2025-01-30 11:30:00;688.45001;693.84998;687.080017;690.44000;2114111
2025-01-30 11:00:00;688.47998;690;676.099976;688.37000;3419618
2025-01-30 10:30:00;703.54999;704.15997;686.51001;688.29498;2752306
2025-01-30 10:00:00;706.52002;707.87000;699;703.34009;2713352
2025-01-30 09:30:00;696.82001;710.78998;687.42999;706.10999;8994533
2025-01-29 15:30:00;680.46002;680.94000;671.70007;676.63000;2415067
2025-01-29 15:00:00;677.26001;681.045898;676.58002;680.15997;1192174
2025-01-29 14:30:00;671.45502;679.38989;670.58002;677.43500;1235901
2025-01-29 14:00:00;673.88000;675;671.35999;671.45502;994471
2025-01-29 13:30:00;674.70001;675.17999;672.57001;673.88000;654730
2025-01-29 13:00:00;672.96997;674.84998;669.86261;674.70001;792854
2025-01-29 12:30:00;675.59998;676.71002;672.65192;672.84009;587514
2025-01-29 12:00:00;672.95001;676;672.82001;675.73999;820968
2025-01-29 11:30:00;671.12000;674.66498;670.28998;672.95001;646362
2025-01-29 11:00:00;672.54999;674.75;670.28003;671.32001;741239
2025-01-29 10:30:00;670.15503;673.068115;669.10999;672.40997;795864
2025-01-29 10:00:00;669.28998;673.099976;668.63098;670.23468;1043968
2025-01-29 09:30:00;674.80499;675.72998;665.66998;669.28998;2884172
2025-01-28 15:30:00;677.56;678.15;672.54;674.09;65143
2025-01-28 15:00:00;678.74;678.74;676.17;677.605;93813
2025-01-28 14:30:00;678.97;681.16;678.06;678.23;19913
2025-01-28 14:00:00;678.47;679.93;676.435;678.97;17502
2025-01-28 13:30:00;681.87;682.155;678.33;678.47;29291
2025-01-28 13:00:00;677.77;682.405;677.455;681.81;42938
2025-01-28 12:30:00;677.88;679.715;675.48;677.61;113405
2025-01-28 12:00:00;678.34;680.675;676.885;678;41662
2025-01-28 11:30:00;672.69;678.58;671.355;678.58;34342
2025-01-28 11:00:00;668.405;674.49;667;672.66;47119
2025-01-28 10:30:00;666;668.66;659.62;668.36;257889
2025-01-28 10:00:00;669.61;672.44;663.75;666;66141
2025-01-28 09:30:00;666;675.14;664.54;669;110306
2025-01-27 15:30:00;651.97998;660.35999;651.65558;660.17999;2241876
2025-01-27 15:00:00;647.17670;654;646.71002;651.83002;1060237
2025-01-27 14:30:00;654.0050049;654.0050049;644.44501;647.17999;1060163
2025-01-27 14:00:00;649.75;655;649.5;654.099976;824172
2025-01-27 13:30:00;650.66998;652.62988;648.72009;649.78003;891756
2025-01-27 13:00:00;648.64001;654.029907;648.090027;650.71997;943695
2025-01-27 12:30:00;653.59998;654.125;648.23138;648.78998;928262
2025-01-27 12:00:00;655.58002;656.63989;650.11011;653.34998;1170424
2025-01-27 11:30:00;657.625;663.87000;654.60999;655.51001;1826543
2025-01-27 11:00:00;657.96002;663.65997;655.77002;657.59998;2377774
2025-01-27 10:30:00;650.75;662.87988;649.25;657.90002;3310276
2025-01-27 10:00:00;637.53998;651.15991;637.020020;650.84998;2554422
2025-01-27 09:30:00;626.59497;640.91998;625.099976;637.69000;6090240
2025-01-24 15:30:00;645.79999;648.58002;643.92010;647.5;1511015
2025-01-24 15:00:00;644.72021;647.099976;644.71002;645.71997;1042716
2025-01-24 14:30:00;644.90997;645.94000;644;644.75;540694
2025-01-24 14:00:00;645.58002;647.47229;643.89008;644.87000;748533
2025-01-24 13:30:00;648.84998;648.95001;644.60999;645.65997;841828
2025-01-24 13:00:00;649.84003;652;648.46503;648.88000;1414116
2025-01-24 12:30:00;647.70001;649.98999;647.70001;649.89001;1222997
2025-01-24 12:00:00;645.31000;648.099976;644.37451;647.68359;909280
2025-01-24 11:30:00;644.085022;648.16992;644.085022;645.31012;1202548
2025-01-24 11:00:00;642.52002;644.59991;642.12012;644.047791;687153
2025-01-24 10:30:00;641.14001;643.19000;639.88000;642.48999;705246
2025-01-24 10:00:00;642.66998;643.86987;639.85999;641.099976;1346110
2025-01-24 09:30:00;636.47498;646.90002;634.28003;642.57001;4976024
2025-01-23 15:30:00;632.62000;636.58002;631.83002;636.47998;1084203
2025-01-23 15:00:00;631.46997;632.87000;631.070007;632.67999;276644
2025-01-23 14:30:00;630.48187;632.25;630.48187;631.66998;270693
2025-01-23 14:00:00;631.53497;631.98999;628.63928;630.63000;512124
2025-01-23 13:30:00;630.16998;632.25;630.070129;631.60992;268260
2025-01-23 13:00:00;630.27502;630.92987;629.66998;630.27002;194032
2025-01-23 12:30:00;628.91998;630.56561;627.65002;630.32001;262264
2025-01-23 12:00:00;629.42499;629.79999;627.85822;628.84338;207997
2025-01-23 11:30:00;628.34998;630.97998;628.29999;629.36700;335848
2025-01-23 11:00:00;627.41998;629.21002;626.94000;628.27307;263482
2025-01-23 10:30:00;627.68500;629.54999;626.90002;627.38000;381963
2025-01-23 10:00:00;626.90997;627.77002;624.19000;627.77002;401671
2025-01-23 09:30:00;627.75;628;621.15002;626.94000;910656
2025-01-22 15:30:00;625.81909;626.37610;621.59998;623.45001;1181760
2025-01-22 15:00:00;626.56000;627.19000;625.63000;625.63000;356916
2025-01-22 14:30:00;625.62000;626.84998;624.83002;626.75500;305488
2025-01-22 14:00:00;626.76001;627.54999;625.42999;625.73999;307236
2025-01-22 13:30:00;627.60999;628.34998;626.30011;626.82001;342983
2025-01-22 13:00:00;630.62000;631.37378;626.86011;627.66498;393048
2025-01-22 12:30:00;631.010010;631.65991;628.32001;630.60999;405715
2025-01-22 12:00:00;632.69598;633.70001;630.35999;631.085022;575178
2025-01-22 11:30:00;631.010010;633.49951;630.23999;632.49731;706211
2025-01-22 11:00:00;626.40503;631.88000;626.39502;631.11499;824346
2025-01-22 10:30:00;627.15387;629;626.28998;626.40503;699073
2025-01-22 10:00:00;624.26599;629.69000;624.21997;627.14001;1534272
2025-01-22 09:30:00;623.40503;625.75;619.54999;624.39502;1829487
2025-01-21 15:30:00;617.38000;618.080017;615.35999;616.46002;911263
2025-01-21 15:00:00;617.11499;618.75;616.010010;617.37012;463820
2025-01-21 14:30:00;616.47498;618.14001;615.67999;617.11499;491228
2025-01-21 14:00:00;615.15997;616.93079;614.92999;616.47498;356528
2025-01-21 13:30:00;617.27002;617.48260;614.88611;615.080017;348056
2025-01-21 13:00:00;617.88000;619.26868;616.56000;617.13501;513283
2025-01-21 12:30:00;619.20001;619.79999;617.67749;618;405268
2025-01-21 12:00:00;615.78998;619.21991;615.22998;619.13000;570339
2025-01-21 11:30:00;612.059998;615.98480;610.58002;615.90002;513630
2025-01-21 11:00:00;615.010010;615.075012;611.78998;611.84998;417584
2025-01-21 10:30:00;614.625;616.27002;613;615.0050049;475004
2025-01-21 10:00:00;615.21002;615.24597;609.0081787;614.70001;813706
2025-01-21 09:30:00;617.82501;621.5;613.61499;615.054993;1939111
2025-01-17 15:30:00;613.90997;614.59003;611.82001;612.95001;2173380
2025-01-17 15:00:00;613.32001;614.5;612.5;613.89001;1124842
2025-01-17 14:30:00;613.21997;614.48999;612.59998;613.38000;367702
2025-01-17 14:00:00;614.37000;615.30371;613;613.15002;832778
2025-01-17 13:30:00;615.78003;616.84003;614.047485;614.31500;1367214
2025-01-17 13:00:00;613.82001;616.20001;613.33002;615.75500;619990
2025-01-17 12:30:00;613.79999;614.22992;612.34998;613.90997;408462
2025-01-17 12:00:00;612.56000;614.73999;611.20001;613.88000;488544
2025-01-17 11:30:00;615.46991;615.65002;612.51837;612.69000;477953
2025-01-17 11:00:00;611.84998;615.97998;611.25;615.29999;806537
2025-01-17 10:30:00;607.60999;612.15002;606.95001;611.80499;1121010
2025-01-17 10:00:00;614.53003;621.16992;603.66998;607.53998;2685994
2025-01-17 09:30:00;624.90002;624.96997;613;614.5;3325346
2025-01-16 15:30:00;613.52252;614.53003;611.10999;611.37000;905816
2025-01-16 15:00:00;615.29999;616.25;612.74500;613.87000;371727
2025-01-16 14:30:00;614.65997;615.62000;613.66998;615.36188;298108
2025-01-16 14:00:00;613.22998;615.60999;612.28003;614.66998;332976
2025-01-16 13:30:00;613.020020;614.10999;611.62012;613.24359;376843
2025-01-16 13:00:00;614.099976;615.40002;612.85999;612.89423;262440
2025-01-16 12:30:00;614.075012;614.91998;613.5;614.32001;270218
2025-01-16 12:00:00;611.89001;614.22998;611.31012;614.20001;319376
2025-01-16 11:30:00;613.5;614.72998;610.14001;612.099976;411436
2025-01-16 11:00:00;614.059998;616;612.20001;613.58002;498337
2025-01-16 10:30:00;610.83331;614.19397;610.23999;614.16809;411013
2025-01-16 10:00:00;610.82001;614.20001;609.75;610.84003;581368
2025-01-16 09:30:00;611.5;614.44000;609.71002;610.82001;1603142
2025-01-15 15:30:00;619.77002;620.099915;616.46997;616.71997;888128
2025-01-15 15:00:00;621.40002;621.87201;619.62000;619.92297;388185
2025-01-15 14:30:00;620.25;622.46002;620.091797;621.42810;3327128
2025-01-15 14:00:00;619.48602;620.61987;618.96649;620.37939;323595
2025-01-15 13:30:00;620.46997;620.92493;618.65997;619.45001;271436
2025-01-15 13:00:00;615.90002;620.62000;615.84003;620.44000;459519
2025-01-15 12:30:00;614.030029;617.20001;613.90009;615.71002;329044
2025-01-15 12:00:00;614.67499;615.22998;613.44000;613.86499;322377
2025-01-15 11:30:00;616.85999;617.099976;614.28998;614.67499;373985
2025-01-15 11:00:00;614.62000;617.51001;613.79999;617.17480;643214
2025-01-15 10:30:00;616.72998;618.21997;614.53003;614.69501;958569
2025-01-15 10:00:00;612.37000;618.21619;612.099976;616.57001;1460491
2025-01-15 09:30:00;610.5;613.54999;606.5;612.35999;2811514
2025-01-14 15:30:00;590.59998;594.48999;589.59003;594.44000;1238356
2025-01-14 15:00:00;592.039978;592.79999;588.54999;590.40240;756539
2025-01-14 14:30:00;596.71002;597.22998;591.79999;592.32001;483422
2025-01-14 14:00:00;596.81000;597.58350;596.12000;596.73999;339233
2025-01-14 13:30:00;595.79999;597.84998;595.22998;596.71997;513954
2025-01-14 13:00:00;591.69012;595.92987;591.59998;595.85999;416053
2025-01-14 12:30:00;591.88000;592.87097;589.48059;591.98999;351254
2025-01-14 12:00:00;590.67999;593.12000;589.21008;592.090027;534963
2025-01-14 11:30:00;594.33002;595.89990;590.32001;590.53003;637247
2025-01-14 11:00:00;593.92999;595.99988;590.77002;594.38000;863166
