datetime;open;high;low;close;volume
2024-10-08 12:30:00;720.32001;721.059998;719.082092;720.81268;126881
2024-10-08 12:00:00;719.96997;720.67920;718.46002;719.91663;116920
2024-10-08 11:30:00;719.78998;720.15192;718.080017;720.15192;108055
2024-10-08 11:00:00;719.34003;720.57001;718.15002;719.78998;149435
2024-10-08 10:30:00;717.44000;720.67328;716.30890;719.91998;231934
2024-10-08 10:00:00;715.40002;718.59039;715.33002;717.46002;287168
2024-10-08 09:30:00;703.88000;715.77002;703.54572;715.48999;546268
2024-10-07 15:30:00;702.015015;702.57001;698.96997;701.96002;455411
2024-10-07 15:00:00;701.25;702.26001;700.70001;701.59998;139280
2024-10-07 14:30:00;706.26001;706.34998;700.96997;700.99500;154707
2024-10-07 14:00:00;709.31000;709.58002;706.52008;706.70001;82506
2024-10-07 13:30:00;708.98499;709.96002;707.79999;708.97028;84915
2024-10-07 13:00:00;708.98999;711.72998;708.875;709.23499;119096
2024-10-07 12:30:00;707.13000;709.010010;706;708.97998;103513
2024-10-07 12:00:00;708.14001;708.54999;705.5;706.43011;80720
2024-10-07 11:30:00;708.56000;709.74011;707.33252;708.40997;91960
2024-10-07 11:00:00;708.47498;709.34082;706.65997;708.36499;146998
2024-10-07 10:30:00;706.42157;709.59991;706.14801;708.47498;190431
2024-10-07 10:00:00;704.37000;707.079285;702.14001;706.34003;266452
2024-10-07 09:30:00;714.31000;715.21997;696.54999;704.025024;978586
2024-10-04 15:30:00;718.48999;721;718.27002;719.32001;410833
2024-10-04 15:00:00;716;718.77002;715.81000;718.38000;94070
2024-10-04 14:30:00;715.79999;716.76001;715.090027;716.090027;83698
2024-10-04 14:00:00;715.27002;716.053284;714.059998;715.38739;65358
2024-10-04 13:30:00;716.91998;717.75;715;715.46002;72297
2024-10-04 13:00:00;717.62000;718.59003;716.91998;716.92499;97900
2024-10-04 12:30:00;714.54498;717.82001;714.29999;717.31458;102563
2024-10-04 12:00:00;714.96002;715.28998;712.97998;714.65002;58638
2024-10-04 11:30:00;710.71002;715.085327;710.27002;714.46002;101557
2024-10-04 11:00:00;714.20001;715.098022;710.12372;710.46002;107862
2024-10-04 10:30:00;711;714.60992;710.26001;714;109223
2024-10-04 10:00:00;711.39001;712.97400;708.82001;710.84998;150314
2024-10-04 09:30:00;713.32001;719.47992;711.25177;711.76501;423849
2024-10-03 15:30:00;705.090027;707.70001;704.81500;707.25;297746
2024-10-03 15:00:00;704.65002;705.85999;703.96301;705.085022;91037
2024-10-03 14:30:00;705.23999;706.47998;704.71503;704.90002;73670
2024-10-03 14:00:00;705.059998;706.16998;704.12720;705.25;85737
2024-10-03 13:30:00;704.53497;705.84998;703.5;705.044983;78927
2024-10-03 13:00:00;703.78497;706;702.25;704.56000;89884
2024-10-03 12:30:00;706.89001;707.88000;703.15997;703.23;84445
2024-10-03 12:00:00;705.66541;708;705.48297;707.10999;70635
2024-10-03 11:30:00;703.81500;706.51001;703.81500;705.88623;82401
2024-10-03 11:00:00;702.82001;704.69000;702.42999;704;64028
2024-10-03 10:30:00;702.75;705.95001;701.35999;703.34998;94340
2024-10-03 10:00:00;705.039978;708.81000;702.60999;703.15002;143196
2024-10-03 09:30:00;704.26001;705.83002;700;704.56000;295554
2024-10-02 15:30:00;713.40997;713.41431;710.90002;710.91998;304587
2024-10-02 15:00:00;712.60999;713.78003;712.13000;713.25012;66416
2024-10-02 14:30:00;710.96503;712.83002;710.96503;712.47229;45836
2024-10-02 14:00:00;712.020020;713.070007;710.29999;711.55988;62193
2024-10-02 13:30:00;710.58002;712.29999;709.090698;712.030029;53218
2024-10-02 13:00:00;709.59003;711.83972;709.59003;710.88501;49264
2024-10-02 12:30:00;712.74500;713.038208;709.89001;709.89001;71927
2024-10-02 12:00:00;712.22601;713.28003;711.70001;712.51;62545
2024-10-02 11:30:00;712.84998;712.91931;710.79999;711.96002;79082
2024-10-02 11:00:00;711.14001;714;710.85999;712.77319;117431
2024-10-02 10:30:00;709.44000;712.59998;708.5;711.13910;137881
2024-10-02 10:00:00;707.33502;709.87988;704.68781;709.17010;113897
2024-10-02 09:30:00;707.56720;716.21002;706.051697;707.34497;354122
2024-10-01 15:30:00;708.34003;708.34003;704.84003;706.34003;277900
2024-10-01 15:00:00;709.55243;709.55243;707.51001;708.42999;114666
2024-10-01 14:30:00;709.97260;710.84998;708.19000;709.11;78144
2024-10-01 14:00:00;708.41998;710.90002;708.22998;710;128054
2024-10-01 13:30:00;702.29999;708.38989;701.51001;708.34003;162853
2024-10-01 13:00:00;705.099976;705.099976;702;702.31000;85056
2024-10-01 12:30:00;705.010010;705.46002;702.35999;705.049988;123234
2024-10-01 12:00:00;702.40002;706.099976;702.40002;704.82001;111524
2024-10-01 11:30:00;700.63000;704.32001;700.46002;702.69012;161656
2024-10-01 11:00:00;704;704;698.76111;700.75;251396
2024-10-01 10:30:00;703.21997;706.48999;702.71002;704.28003;150072
2024-10-01 10:00:00;709.48999;711.094116;702.37000;703.26001;298022
2024-10-01 09:30:00;711.56000;717.76001;706.89001;709.40997;434873
2024-09-30 15:30:00;707.25500;710;706.76001;709.27002;253739
2024-09-30 15:00:00;706.17450;707.20001;705.22998;707.20001;73420
2024-09-30 14:30:00;704.025024;707.5;703.46002;706.20502;63487
2024-09-30 14:00:00;707.75812;707.91998;702.90997;703.82001;78729
2024-09-30 13:30:00;707.25;708;706.71002;707.51001;40186
2024-09-30 13:00:00;705.96002;707.97998;705.70001;707.15051;43018
2024-09-30 12:30:00;707.35999;707.35999;705.40009;705.59998;39511
2024-09-30 12:00:00;708.020020;708.19000;706.15002;707;46595
2024-09-30 11:30:00;706.65002;708.95001;704.41821;707.96997;91371
2024-09-30 11:00:00;705.54999;706.91998;705.15997;706.83990;62708
2024-09-30 10:30:00;706.27002;708.16998;704.89502;705.73499;110802
2024-09-30 10:00:00;705.21002;706.35138;702.81921;706.12000;105836
2024-09-30 09:30:00;705;711.21002;703.64001;705.57001;198293
2024-09-27 15:30:00;709.030029;709.52661;706.68500;707.049988;369632
2024-09-27 15:00:00;708.92999;709.76990;708.32001;708.97998;112885
2024-09-27 14:30:00;707.41998;709.44000;706.28003;709.010010;123397
2024-09-27 14:00:00;710.14001;710.71002;707.57001;707.57001;102569
2024-09-27 13:30:00;706.79999;710.14001;706.79999;710.14001;90950
2024-09-27 13:00:00;707.21997;708.15997;706.28088;706.53998;91129
2024-09-27 12:30:00;704.21503;707.099976;704.20001;707.070007;136616
2024-09-27 12:00:00;702.099976;704.099976;701.25092;704.094971;104435
2024-09-27 11:30:00;703.059875;703.96002;701.33002;702.19000;148004
2024-09-27 11:00:00;704.21997;704.65997;701.59998;703.020020;162425
2024-09-27 10:30:00;705.71997;706.039978;703.00012207;704.40002;174798
2024-09-27 10:00:00;708.15002;708.47998;705.010010;705.70001;124414
2024-09-27 09:30:00;704;709.84003;702.23999;707.70502;338500
2024-09-26 15:30:00;710.60999;712;710.18158;711.19000;336898
2024-09-26 15:00:00;711.26239;711.63000;710.00012207;710.51501;84779
2024-09-26 14:30:00;711.20001;711.73999;710.35999;711.54999;80729
2024-09-26 14:00:00;708.84003;712.093323;708.84003;711.38977;138475
2024-09-26 13:30:00;707.64001;709.5;706.71002;708.90002;101577
2024-09-26 13:00:00;707.00012207;708.34930;705.19153;707.17499;93251
2024-09-26 12:30:00;705.17999;707.78998;704.51001;707.33002;81517
2024-09-26 12:00:00;706.96002;707.32990;704.51001;705.34003;117614
2024-09-26 11:30:00;704.25;707;701.71997;707;258733
2024-09-26 11:00:00;708;708.16998;703.010010;704.28998;310987
2024-09-26 10:30:00;712.75;713;707.85638;708.10999;221100
2024-09-26 10:00:00;716.099976;717.21002;712.52002;713.47992;243364
2024-09-26 09:30:00;723.98999;724.15002;715.80017;716.29999;329779
2024-09-25 15:30:00;719.45093;721.66998;718.50500;721.56000;292764
2024-09-25 15:00:00;721;721.5;719.21002;719.36499;109160
2024-09-25 14:30:00;720.5;721.62000;720.020020;721.16998;235385
2024-09-25 14:00:00;720.47522;720.89380;718.79999;720.70001;55012
2024-09-25 13:30:00;721.73999;721.77002;719;720.33002;104329
2024-09-25 13:00:00;723.23999;723.23999;720.47131;721.82001;99324
2024-09-25 12:30:00;724.40002;724.66498;723;723.77002;65729
2024-09-25 12:00:00;723.78998;725.049988;722.57001;724.41998;94118
2024-09-25 11:30:00;721.81000;724.87000;721.46008;723.69000;104763
2024-09-25 11:00:00;723.25;723.71002;721.35980;722.12000;108534
2024-09-25 10:30:00;721.79999;725.12000;721.27118;723.39001;230736
2024-09-25 10:00:00;721.32788;725.020630;721.26007;722.37000;229231
2024-09-25 09:30:00;720.23993;722.63989;716.79999;721.51001;366756
2024-09-24 15:30:00;718.35999;722.44000;718.34998;722.41998;459509
2024-09-24 15:00:00;718.65002;719.77002;717.85999;718.36011;119572
2024-09-24 14:30:00;717.56000;718.86987;716.88000;718.55499;84378
2024-09-24 14:00:00;719.59003;720.15997;716.71997;717.73578;137734
2024-09-24 13:30:00;719.51001;722.43988;718.64001;719.73999;147559
2024-09-24 13:00:00;720;721.21002;719.020020;719.50500;108409
2024-09-24 12:30:00;720.13000;722.42987;720.070007;720.070007;213538
2024-09-24 12:00:00;718.90002;720.74847;718.84497;720.19501;130441
2024-09-24 11:30:00;719.50989;720.26001;716.92499;718.5;267994
2024-09-24 11:00:00;716.33722;721.58502;716.070007;719.22998;528146
2024-09-24 10:30:00;709.40503;716.39001;708.31000;716.22101;396902
2024-09-24 10:00:00;708.53998;710.15002;704.45001;709.037109;215001
2024-09-24 09:30:00;706.5;712.12000;706;708.96997;358109
2024-09-23 15:30:00;705.40002;706.53998;704.0029907;705.34998;302523
2024-09-23 15:00:00;706.97998;707.65698;705.45001;705.45001;140533
2024-09-23 14:30:00;706.59998;707.71503;705.76001;707.25500;105589
2024-09-23 14:00:00;708.10999;709.15002;706.44000;706.59241;80847
2024-09-23 13:30:00;707.19000;708.19000;706.26318;708.15002;155588
2024-09-23 13:00:00;705.010010;707.20001;703.97998;706.97998;46212
2024-09-23 12:30:00;704.875;705.59998;703.81000;705.26898;52616
2024-09-23 12:00:00;707.030029;707.53497;703.34003;704.84998;69986
2024-09-23 11:30:00;706.64001;708.90002;706.64001;707.33728;140556
2024-09-23 11:00:00;709.23993;709.23993;705.54999;706.57001;116134
2024-09-23 10:30:00;710.13000;711.51990;707.71002;709.010010;155056
2024-09-23 10:00:00;710;711.96002;708.52393;709.68500;167298
2024-09-23 09:30:00;702.39001;712.17651;699.95001;708.84003;784292
2024-09-20 15:30:00;701.77002;702.28998;699.94000;701.099976;427230
2024-09-20 15:00:00;701.84003;703.15002;701;701.84003;93892
2024-09-20 14:30:00;700.45001;702.080017;699.65002;701.84003;73451
2024-09-20 14:00:00;701.11060;701.38000;699.57001;700.61499;78018
2024-09-20 13:30:00;702.46252;702.90002;701.10999;701.23499;61463
2024-09-20 13:00:00;702.58502;702.70001;701.5;702.52002;59800
2024-09-20 12:30:00;703.53003;703.84497;702.030029;702.58502;76269
2024-09-20 12:00:00;702.83002;703.81000;702.24420;703.59998;83058
2024-09-20 11:30:00;699.53003;703.43500;699.51501;702.65997;112406
2024-09-20 11:00:00;698.42999;700.17499;696.31000;699.58002;152801
2024-09-20 10:30:00;702.049988;702.74200;697.99011;698.68988;125868
2024-09-20 10:00:00;701.94501;702.91998;700.15997;702.38501;107245
2024-09-20 09:30:00;705.875;706.67322;699.90997;701.40009;677699
2024-09-19 15:30:00;704.28998;707.64001;703.36011;704.15002;625668
2024-09-19 15:00:00;705.67999;705.78003;702.58002;704.33502;154015
2024-09-19 14:30:00;707.090027;707.16498;704.20001;705.50342;107957
2024-09-19 14:00:00;705.90002;707.21997;704.57001;707.125;116663
2024-09-19 13:30:00;705.86987;706.91901;703.95001;706.17749;135908
2024-09-19 13:00:00;705.73999;706.14478;703.69000;705.51001;135930
2024-09-19 12:30:00;708.78003;708.78003;705.46997;705.71002;143611
2024-09-19 12:00:00;708.90503;710.53003;707.75;708.82001;322654
2024-09-19 11:30:00;711.89398;712.37000;708.56201;709.039978;175427
2024-09-19 11:00:00;710.13000;715.65997;710.13000;711.77252;333697
2024-09-19 10:30:00;709.090027;714.40002;709.010071;711.22998;542338
2024-09-19 10:00:00;698.099976;709.48352;697.21997;708.99219;337882
2024-09-19 09:30:00;700.020081;702.49988;695.37000;697.030029;481850
2024-09-18 15:30:00;693.64001;695.020020;688;690.34003;388632
2024-09-18 15:00:00;694.16998;694.91998;689.65002;693.96002;209285
2024-09-18 14:30:00;696.33002;697.83990;692.71002;694.28998;188844
2024-09-18 14:00:00;693.080017;698.5;691.74011;695.39893;285708
2024-09-18 13:30:00;694.45001;695.5;692.84003;693.13501;111308
2024-09-18 13:00:00;694.91998;695.57990;693.25;694.44000;92398
2024-09-18 12:30:00;692.010071;695.25989;691.080017;694.63501;147567
2024-09-18 12:00:00;690;692.82611;688.47998;692.46997;153632
2024-09-18 11:30:00;696.60870;696.60870;690.14001;690.38501;230697
2024-09-18 11:00:00;698.15002;698.54999;694.97998;696.63000;135799
2024-09-18 10:30:00;698.97552;699.58990;697.34998;698.19501;92783
2024-09-18 10:00:00;696.51001;699.059998;695.28497;699.039917;162531
2024-09-18 09:30:00;704.5;704.5;694.5;696.50989;451775
2024-09-17 15:30:00;705.21002;707.5;704.83002;706.85999;365539
2024-09-17 15:00:00;703.95001;705.69000;703;705.31000;138880
2024-09-17 14:30:00;703.90997;705;702.26001;704.023987;91898
2024-09-17 14:00:00;703.34998;704.19989;702.125;704.19989;55431
2024-09-17 13:30:00;702.31000;704.070007;699.40002;703.54999;89631
2024-09-17 13:00:00;700.67999;702.70001;699.84003;702.5;65905
2024-09-17 12:30:00;699.86499;701.77002;698.66040;700.84003;113682
2024-09-17 12:00:00;703.62000;705.25;698.37000;701.27002;160969
2024-09-17 11:30:00;702.19940;703.40002;700.72693;703.40002;93293
2024-09-17 11:00:00;703.56000;704.95001;701.67499;702;114933
2024-09-17 10:30:00;701.25;707.070007;700.5;703.53027;225610
2024-09-17 10:00:00;701.21002;703.95001;700.22998;701.099976;116901
2024-09-17 09:30:00;700.82001;705.40002;699.19000;701.22998;313685
2024-09-16 15:30:00;693.60999;697.12988;693.46002;696.5;206781
2024-09-16 15:00:00;695.73999;695.95050;693.23999;693.60999;58577
2024-09-16 14:30:00;696.070129;696.66998;694.40503;696.10498;56157
2024-09-16 14:00:00;696.41998;697.19989;695.83398;696.46997;79629
2024-09-16 13:30:00;694.090027;696.45001;693.96002;696.44000;55273
2024-09-16 13:00:00;694.38000;694.99988;693.34998;693.74750;73727
2024-09-16 12:30:00;693.60498;694.57001;692.73499;694.20349;69925
2024-09-16 12:00:00;692.054993;693.89001;690.125;693.44000;64278
2024-09-16 11:30:00;691.91998;693.59998;689.29999;692.030029;70809
2024-09-16 11:00:00;691.27002;693.54999;688.63159;692.33002;101978
2024-09-16 10:30:00;693.35999;693.35999;689.59998;691.56000;141820
2024-09-16 10:00:00;697.13000;697.84003;693.91998;693.91998;100169
2024-09-16 09:30:00;700;702.65997;689.48999;697.21503;443489
2024-09-13 15:30:00;697.049988;697.43500;695.42999;697;290427
2024-09-13 15:00:00;696.53998;697.44000;695.54999;697.039978;84988
2024-09-13 14:30:00;696.56989;697.085022;695.82013;696.28998;64743
2024-09-13 14:00:00;699.41998;699.44751;696.099976;696.62000;131115
2024-09-13 13:30:00;696.53003;699.59003;695.29999;699.5;132422
2024-09-13 13:00:00;697.081116;698;695.78003;696.25;87885
2024-09-13 12:30:00;692.92499;697.39001;692.64001;697.10229;103971
2024-09-13 12:00:00;694.29999;695.63989;692.21002;692.94000;105582
2024-09-13 11:30:00;694.40997;695.85992;692.75;694.11951;137249
2024-09-13 11:00:00;691.14001;694.49988;690.79999;694.28308;116342
2024-09-13 10:30:00;687.77002;692;686.70001;690.96002;107066
2024-09-13 10:00:00;690.049988;691.13000;687.89008;687.98999;133892
2024-09-13 09:30:00;683;690;681.049988;689.96002;242865
2024-09-12 15:30:00;683.98999;686.95001;682.65997;686.81000;401299
2024-09-12 15:00:00;685.57001;686.46991;683.71002;684.44592;131172
2024-09-12 14:30:00;688.90002;689.080017;683;685.38000;171547
2024-09-12 14:00:00;686.99500;689.78003;686.65002;688.63623;91771
2024-09-12 13:30:00;687.18988;687.93988;686.46997;686.65503;118553
2024-09-12 13:00:00;685.5;688.50909;685.40997;687.094971;138933
2024-09-12 12:30:00;684;685.42999;682.20001;685.34003;87765
2024-09-12 12:00:00;683.66217;685.20001;683.14459;684.19501;97813
2024-09-12 11:30:00;685.21002;686.45117;683.39502;684.080017;87860
2024-09-12 11:00:00;685.34003;689.39423;684.50500;685.98993;86842
2024-09-12 10:30:00;688.95898;689.21002;684.38000;685.23999;178837
2024-09-12 10:00:00;689.38000;692.48499;688.53009;688.72998;157729
2024-09-12 09:30:00;685;694.52002;684.40002;689.070007;473833
2024-09-11 15:30:00;681.43451;682.96997;680.73010;681.59998;375704
2024-09-11 15:00:00;677.93500;681.79431;676.91998;681.39001;121254
2024-09-11 14:30:00;678.34998;679.14001;677.16998;677.91498;75546
2024-09-11 14:00:00;675.82001;678.38000;675;678.19000;75997
