contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
XOM250919P00095000,2025-06-11 19:26:38+00:00,95.0,1.39,1.34,1.42,-0.09000003,-6.081084,30.0,9285.0,0.2833323620605468,0.0,REGULAR,USD,put,2025-09-19
XOM250919P00100000,2025-06-11 19:14:16+00:00,100.0,2.33,2.32,2.42,-0.20000005,-7.90514,202.0,7743.0,0.2706371765136719,0.0,REGULAR,USD,put,2025-09-19
XOM250919P00105000,2025-06-11 19:22:49+00:00,105.0,3.95,3.8,3.95,-0.20000005,-4.819278,54.0,4910.0,0.25965095825195317,0.0,REGULAR,USD,put,2025-09-19
XOM250919P00110000,2025-06-11 18:47:08+00:00,110.0,6.05,6.0,6.2,-0.5499997,-8.333329,74.0,4220.0,0.25312026184082037,1.0,REGULAR,USD,put,2025-09-19
XOM250919P00115000,2025-06-11 18:03:16+00:00,115.0,9.6,9.05,9.2,-0.119999886,-1.2345667,30.0,3226.0,0.2503737072753906,1.0,REGULAR,USD,put,2025-09-19
XOM250919P00120000,2025-06-04 17:36:21+00:00,120.0,17.85,12.6,12.8,0.0,0.0,3.0,1635.0,0.2474440490722656,1.0,REGULAR,USD,put,2025-09-19
XOM250919P00125000,2025-06-02 15:13:31+00:00,125.0,22.2,16.85,17.1,0.0,0.0,2.0,109.0,0.25891854370117195,1.0,REGULAR,USD,put,2025-09-19
XOM250919P00130000,2025-05-19 19:46:50+00:00,130.0,23.75,20.5,21.95,0.0,0.0,70.0,0.0,0.29407444213867184,1.0,REGULAR,USD,put,2025-09-19
XOM250919P00135000,2025-05-16 19:43:44+00:00,135.0,26.9,26.0,27.15,0.0,0.0,120.0,57.0,0.3513248461914062,1.0,REGULAR,USD,put,2025-09-19
XOM250919P00140000,2025-05-23 19:50:54+00:00,140.0,37.0,30.85,32.1,0.0,0.0,1.0,0.0,0.38684695190429685,1.0,REGULAR,USD,put,2025-09-19
XOM250919P00145000,2024-11-21 17:29:09+00:00,145.0,24.4,35.35,36.9,0.0,0.0,2.0,1.0,0.40601179931640624,1.0,REGULAR,USD,put,2025-09-19
XOM250919P00150000,2024-11-19 18:54:54+00:00,150.0,32.3,39.85,41.05,0.0,0.0,6.0,0.0,0.3315496533203125,1.0,REGULAR,USD,put,2025-09-19
XOM250919P00155000,2024-12-16 05:07:47+00:00,155.0,33.75,38.55,43.0,0.0,0.0,,2.0,1.0000000000000003e-05,1.0,REGULAR,USD,put,2025-09-19
XOM250919P00160000,2025-04-23 16:37:18+00:00,160.0,53.0,55.85,58.15,0.0,0.0,5.0,0.0,0.8439957006835936,1.0,REGULAR,USD,put,2025-09-19
XOM250919P00170000,2025-05-02 16:01:12+00:00,170.0,64.25,66.45,69.1,0.0,0.0,1.0,0.0,0.9569096105957031,1.0,REGULAR,USD,put,2025-09-19
XOM250919P00180000,2025-05-02 16:01:12+00:00,180.0,74.25,75.8,79.8,0.0,0.0,5.0,0.0,1.0238085919189455,1.0,REGULAR,USD,put,2025-09-19
XOM250919P00185000,2024-12-16 05:07:47+00:00,185.0,69.8,73.0,75.25,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,put,2025-09-19
XOM251017C00050000,2025-05-27 15:27:12+00:00,50.0,54.0,58.6,59.5,0.0,0.0,1.0,0.0,0.6601596484375001,1.0,REGULAR,USD,call,2025-10-17
XOM251017C00055000,2025-05-14 18:05:57+00:00,55.0,53.35,53.55,54.5,0.0,0.0,10.0,0.0,0.586918193359375,1.0,REGULAR,USD,call,2025-10-17
XOM251017C00075000,2025-05-21 16:07:18+00:00,75.0,30.55,33.9,34.9,0.0,0.0,1.0,14.0,0.41992767578125,1.0,REGULAR,USD,call,2025-10-17
XOM251017C00080000,2025-06-02 13:43:24+00:00,80.0,24.59,28.95,29.9,0.0,0.0,1.0,59.0,0.36035795898437495,1.0,REGULAR,USD,call,2025-10-17
XOM251017C00085000,2025-06-10 18:52:11+00:00,85.0,23.5,24.35,25.0,0.0,0.0,2.0,7.0,0.31445998046874996,1.0,REGULAR,USD,call,2025-10-17
XOM251017C00090000,2025-06-10 15:13:18+00:00,90.0,18.85,20.1,20.45,0.0,0.0,17.0,320.0,0.29651582397460935,1.0,REGULAR,USD,call,2025-10-17
XOM251017C00095000,2025-06-11 18:51:35+00:00,95.0,15.6,15.85,16.0,0.8000002,5.4054065,8.0,57.0,0.2711254528808594,1.0,REGULAR,USD,call,2025-10-17
XOM251017C00100000,2025-06-10 14:58:47+00:00,100.0,11.0,11.9,12.6,0.3000002,2.8037403,15.0,506.0,0.28363753479003895,1.0,REGULAR,USD,call,2025-10-17
XOM251017C00105000,2025-06-11 18:30:54+00:00,105.0,8.5,8.6,8.7,0.75,9.67742,19.0,3158.0,0.25012956909179684,1.0,REGULAR,USD,call,2025-10-17
XOM251017C00110000,2025-06-11 13:44:29+00:00,110.0,5.35,5.8,5.95,0.38999987,7.8629003,38.0,1399.0,0.243171630859375,0.0,REGULAR,USD,call,2025-10-17
