contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
UPS250711C00106000,2025-06-10 18:10:07+00:00,106.0,1.3,1.12,1.34,-0.26,-16.666668,1.0,72,0.2644116528320312,False,REGULAR,USD,call,2025-07-11
UPS250711C00107000,2025-06-10 18:20:51+00:00,107.0,0.95,0.83,0.99,-0.27000004,-22.13115,1.0,64,0.25269302001953126,False,REGULAR,USD,call,2025-07-11
UPS250711C00108000,2025-06-11 13:34:13+00:00,108.0,1.32,0.64,0.77,0.2600001,24.528315,2.0,114,0.24951922363281248,False,REGULAR,USD,call,2025-07-11
UPS250711C00109000,2025-06-11 14:59:22+00:00,109.0,0.71,0.52,0.59,0.33999997,91.891884,6.0,10,0.24683370361328127,False,REGULAR,USD,call,2025-07-11
UPS250711C00110000,2025-06-11 17:46:04+00:00,110.0,0.52,0.31,0.47,-0.16000003,-23.529415,1.0,17,0.24805439453125,False,REGULAR,USD,call,2025-07-11
UPS250711P00086000,2025-06-10 16:41:46+00:00,86.0,0.19,0.0,0.43,0.0,0.0,1.0,0,0.4067442138671875,False,REGULAR,USD,put,2025-07-11
UPS250711P00087000,2025-06-02 15:12:09+00:00,87.0,0.68,0.0,0.25,0.0,0.0,,1,0.33789724609375,False,REGULAR,USD,put,2025-07-11
UPS250711P00088000,2025-06-11 14:45:14+00:00,88.0,0.19,0.0,0.26,-0.030000001,-13.636364,4.0,10,0.32031929687499994,False,REGULAR,USD,put,2025-07-11
UPS250711P00089000,2025-06-10 18:05:37+00:00,89.0,0.25,0.25,0.29,0.0,0.0,1.0,22,0.30762411132812495,False,REGULAR,USD,put,2025-07-11
UPS250711P00090000,2025-06-10 18:23:41+00:00,90.0,0.31,0.0,0.36,0.0,0.0,5.0,11,0.30274134765625,False,REGULAR,USD,put,2025-07-11
UPS250711P00091000,2025-06-10 15:00:27+00:00,91.0,0.41,0.0,0.44,0.0,0.0,1.0,6,0.29688203124999996,False,REGULAR,USD,put,2025-07-11
UPS250711P00092000,2025-06-11 18:02:28+00:00,92.0,0.45,0.45,0.5,-0.02000001,-4.255321,5.0,13,0.2846751220703124,False,REGULAR,USD,put,2025-07-11
UPS250711P00093000,2025-06-10 18:23:41+00:00,93.0,0.48,0.55,0.6,-0.08000001,-14.285716,2.0,4,0.27735097656249996,False,REGULAR,USD,put,2025-07-11
UPS250711P00094000,2025-06-10 18:56:48+00:00,94.0,0.67,0.68,0.73,0.0,0.0,5.0,24,0.27149166015625,False,REGULAR,USD,put,2025-07-11
UPS250711P00095000,2025-06-11 18:54:41+00:00,95.0,0.82,0.78,0.89,0.0,0.0,7.0,36,0.26587648193359376,False,REGULAR,USD,put,2025-07-11
UPS250711P00096000,2025-06-11 16:03:59+00:00,96.0,0.91,0.89,1.06,-0.07999998,-8.080806,3.0,16,0.25830819824218754,False,REGULAR,USD,put,2025-07-11
UPS250711P00097000,2025-06-11 14:33:36+00:00,97.0,1.21,1.22,1.29,-0.67999995,-35.978832,2.0,20,0.2534254345703125,False,REGULAR,USD,put,2025-07-11
