contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
MCD251219C00280000,2025-06-10 17:57:06+00:00,280.0,33.28,33.75,34.3,0.0,0.0,4.0,194,0.2568738864135742,True,REGULAR,USD,call,2025-12-19
MCD251219C00285000,2025-06-10 13:40:25+00:00,285.0,29.8,30.1,30.65,0.0,0.0,1.0,2,0.249030947265625,True,REGULAR,USD,call,2025-12-19
MCD251219C00290000,2025-06-11 14:08:04+00:00,290.0,24.0,26.85,27.15,-2.3799992,-9.021983,100.0,4,0.24131007720947267,True,REGULAR,USD,call,2025-12-19
MCD251219C00295000,2025-06-11 17:49:25+00:00,295.0,23.7,23.6,23.85,-1.5499992,-6.138611,5.0,7,0.23413851806640623,True,REGULAR,USD,call,2025-12-19
MCD251219C00300000,2025-06-11 14:51:56+00:00,300.0,19.9,20.55,20.9,0.19999886,1.0152225,6.0,220,0.2289810989379883,True,REGULAR,USD,call,2025-12-19
MCD251219C00305000,2025-06-11 18:47:04+00:00,305.0,18.42,17.75,18.1,1.3400002,7.845434,2.0,39,0.22339643798828124,False,REGULAR,USD,call,2025-12-19
MCD251219C00310000,2025-06-11 19:19:47+00:00,310.0,15.35,15.15,15.45,0.5799999,3.9268782,11.0,47,0.21726246612548827,False,REGULAR,USD,call,2025-12-19
MCD251219C00315000,2025-06-11 19:22:00+00:00,315.0,13.05,12.9,13.1,1.2700005,10.780989,1.0,1922,0.21221185745239257,False,REGULAR,USD,call,2025-12-19
MCD251219C00320000,2025-06-11 15:55:25+00:00,320.0,10.7,10.8,11.0,0.14999962,1.4217973,5.0,885,0.20761900787353516,False,REGULAR,USD,call,2025-12-19
MCD251219C00325000,2025-06-11 19:22:01+00:00,325.0,9.1,8.9,9.15,0.45000076,5.202321,16.0,518,0.2034991760253906,False,REGULAR,USD,call,2025-12-19
MCD251219C00330000,2025-06-11 17:59:12+00:00,330.0,7.33,7.3,7.55,0.73,11.060606,11.0,90,0.19995917236328126,False,REGULAR,USD,call,2025-12-19
MCD251219C00335000,2025-06-11 16:02:02+00:00,335.0,6.3,6.05,6.2,0.6500001,11.504426,88.0,96,0.19715158325195312,False,REGULAR,USD,call,2025-12-19
MCD251219C00340000,2025-06-11 19:22:01+00:00,340.0,5.0,4.9,5.05,0.6500001,14.942531,37.0,92,0.1946796841430664,False,REGULAR,USD,call,2025-12-19
MCD251219C00345000,2025-06-11 16:32:13+00:00,345.0,3.9,3.95,4.05,0.45000005,13.043479,25.0,136,0.19196364685058598,False,REGULAR,USD,call,2025-12-19
MCD251219C00350000,2025-06-11 16:12:53+00:00,350.0,2.95,3.2,3.3,0.059999943,2.0761225,18.0,143,0.19107864593505858,False,REGULAR,USD,call,2025-12-19
MCD251219C00355000,2025-06-09 19:50:52+00:00,355.0,2.99,2.51,2.64,0.0,0.0,1.0,135,0.1895832995605469,False,REGULAR,USD,call,2025-12-19
MCD251219C00360000,2025-06-10 19:41:32+00:00,360.0,1.8,2.01,2.1,0.029999971,1.6949136,3.0,143,0.1883015740966797,False,REGULAR,USD,call,2025-12-19
MCD251219C00365000,2025-06-11 16:45:04+00:00,365.0,1.48,1.6,1.7,-1.72,-53.75,1.0,42,0.1883015740966797,False,REGULAR,USD,call,2025-12-19
MCD251219C00370000,2025-06-10 13:48:24+00:00,370.0,1.21,1.22,1.33,0.0,0.0,1.0,39,0.1870198486328125,False,REGULAR,USD,call,2025-12-19
MCD251219C00375000,2025-06-04 14:26:43+00:00,375.0,2.07,0.97,1.06,0.0,0.0,1.0,22,0.1868367449951172,False,REGULAR,USD,call,2025-12-19
MCD251219C00380000,2025-06-10 13:48:24+00:00,380.0,0.74,0.75,0.86,-0.25,-25.252525,1.0,2,0.187508125,False,REGULAR,USD,call,2025-12-19
MCD251219C00385000,2025-06-09 14:07:09+00:00,385.0,0.56,0.38,0.71,-0.45999998,-45.098038,1.0,3,0.18885088500976563,False,REGULAR,USD,call,2025-12-19
MCD251219C00390000,2025-06-06 13:39:33+00:00,390.0,0.73,0.26,0.95,0.0,0.0,2.0,1,0.20789366333007808,False,REGULAR,USD,call,2025-12-19
MCD251219C00395000,2025-06-06 13:39:33+00:00,395.0,0.57,0.19,2.45,0.0,0.0,2.0,1,0.26532717102050785,False,REGULAR,USD,call,2025-12-19
MCD251219C00400000,2025-06-06 13:47:25+00:00,400.0,0.55,0.0,2.38,0.0,0.0,11.0,12,0.27234614379882804,False,REGULAR,USD,call,2025-12-19
MCD251219C00405000,2025-06-06 13:47:25+00:00,405.0,0.37,0.1,0.75,0.0,0.0,1.0,1,0.2217485052490234,False,REGULAR,USD,call,2025-12-19
MCD251219C00420000,2025-05-08 18:08:23+00:00,420.0,0.53,0.04,0.82,0.0,0.0,,2,0.24719991088867188,False,REGULAR,USD,call,2025-12-19
MCD251219P00185000,2025-06-09 15:16:37+00:00,185.0,0.58,0.12,0.82,0.0,0.0,1.0,1,0.36817038085937503,False,REGULAR,USD,put,2025-12-19
MCD251219P00195000,2025-04-23 16:01:19+00:00,195.0,1.0,0.0,1.27,0.0,0.0,,10,0.36261623718261715,False,REGULAR,USD,put,2025-12-19
MCD251219P00200000,2025-06-10 14:08:38+00:00,200.0,0.7,0.43,0.78,0.0,0.0,7.0,11,0.3142158422851562,False,REGULAR,USD,put,2025-12-19
