contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
GOOGL250711P00110000,2025-06-02 15:53:01+00:00,110.0,0.14,0.02,0.06,0.0,0.0,,1,0.6367223828125,False,REGULAR,USD,put,2025-07-11
GOOGL250711P00120000,2025-06-11 13:52:57+00:00,120.0,0.06,0.05,0.09,-0.040000003,-40.000004,3.0,20,0.5644574804687501,False,REGULAR,USD,put,2025-07-11
GOOGL250711P00125000,2025-06-10 13:49:19+00:00,125.0,0.11,0.08,0.12,0.0,0.0,5.0,10,0.5361374511718751,False,REGULAR,USD,put,2025-07-11
GOOGL250711P00130000,2025-06-10 17:36:16+00:00,130.0,0.11,0.11,0.15,0.0,0.0,3.0,35,0.5009815527343751,False,REGULAR,USD,put,2025-07-11
GOOGL250711P00135000,2025-06-11 19:22:12+00:00,135.0,0.17,0.15,0.19,0.030000001,21.428572,8.0,40,0.47363807617187503,False,REGULAR,USD,put,2025-07-11
GOOGL250711P00140000,2025-06-11 13:52:57+00:00,140.0,0.18,0.21,0.25,-0.019999996,-9.999997,3.0,39,0.43945873046875,False,REGULAR,USD,put,2025-07-11
GOOGL250711P00145000,2025-06-11 19:13:19+00:00,145.0,0.32,0.28,0.32,0.060000002,23.076923,4.0,155,0.4018614501953125,False,REGULAR,USD,put,2025-07-11
GOOGL250711P00150000,2025-06-11 17:17:58+00:00,150.0,0.39,0.4,0.43,-0.01000002,-2.500005,15.0,324,0.367193828125,False,REGULAR,USD,put,2025-07-11
GOOGL250711P00155000,2025-06-11 19:06:47+00:00,155.0,0.6,0.58,0.61,0.050000012,9.090911,6.0,554,0.3354558642578125,False,REGULAR,USD,put,2025-07-11
GOOGL250711P00160000,2025-06-11 18:02:05+00:00,160.0,0.87,0.88,0.91,0.04000002,4.8192797,29.0,362,0.30664755859375,False,REGULAR,USD,put,2025-07-11
GOOGL250711P00165000,2025-06-11 17:59:37+00:00,165.0,1.47,1.42,1.46,0.09000003,6.521742,105.0,754,0.2836985693359374,False,REGULAR,USD,put,2025-07-11
GOOGL250711P00170000,2025-06-11 19:14:05+00:00,170.0,2.43,2.33,2.41,0.08000016,3.4042623,177.0,211,0.2650219982910156,False,REGULAR,USD,put,2025-07-11
GOOGL250711P00175000,2025-06-11 19:06:24+00:00,175.0,4.1,3.85,3.95,0.42999983,11.716617,78.0,1315,0.24951922363281248,False,REGULAR,USD,put,2025-07-11
GOOGL250711P00180000,2025-06-11 18:02:01+00:00,180.0,6.5,6.15,6.25,0.6799998,11.6838455,90.0,189,0.23633576171874998,True,REGULAR,USD,put,2025-07-11
GOOGL250711P00185000,2025-06-11 16:23:28+00:00,185.0,9.15,9.25,9.4,-0.20000076,-2.1390455,5.0,36,0.22571575073242187,True,REGULAR,USD,put,2025-07-11
GOOGL250711P00190000,2025-06-11 15:40:58+00:00,190.0,12.1,13.1,13.3,0.6000004,5.217395,2.0,6,0.21558401611328126,True,REGULAR,USD,put,2025-07-11
GOOGL250711P00195000,2025-06-10 19:16:06+00:00,195.0,17.5,17.5,18.75,0.0,0.0,6.0,3,0.3078682495117187,True,REGULAR,USD,put,2025-07-11
GOOGL250718C00060000,2025-06-10 14:17:34+00:00,60.0,120.0,116.75,119.2,0.0,0.0,21.0,280,1.6767594287109375,True,REGULAR,USD,call,2025-07-18
GOOGL250718C00065000,2025-06-05 19:04:54+00:00,65.0,104.93,112.3,114.4,0.0,0.0,4.0,7,1.7294935400390625,True,REGULAR,USD,call,2025-07-18
GOOGL250718C00070000,2025-06-05 19:04:54+00:00,70.0,99.73,106.9,109.6,0.0,0.0,,4,1.5751974365234374,True,REGULAR,USD,call,2025-07-18
GOOGL250718C00075000,2025-06-09 13:44:49+00:00,75.0,100.5,102.75,103.4,0.0,0.0,50.0,164,1.400393623046875,True,REGULAR,USD,call,2025-07-18
GOOGL250718C00080000,2025-06-06 17:38:28+00:00,80.0,93.32,97.45,98.9,0.0,0.0,4.0,5,1.342776723632812,True,REGULAR,USD,call,2025-07-18
GOOGL250718C00085000,2025-06-10 19:18:14+00:00,85.0,90.41,92.25,94.2,0.0,0.0,1.0,51,1.2675817871093749,True,REGULAR,USD,call,2025-07-18
GOOGL250718C00090000,2025-06-05 18:59:45+00:00,90.0,80.34,87.65,89.4,0.0,0.0,4.0,6,1.2626989990234374,True,REGULAR,USD,call,2025-07-18
GOOGL250718C00095000,2025-06-05 18:59:45+00:00,95.0,75.12,82.15,83.85,0.0,0.0,4.0,47,1.0244189404296877,True,REGULAR,USD,call,2025-07-18
GOOGL250718C00100000,2025-06-09 15:58:14+00:00,100.0,76.4,78.0,78.7,0.0,0.0,105.0,193,1.0502977172851562,True,REGULAR,USD,call,2025-07-18
GOOGL250718C00105000,2025-06-06 17:38:28+00:00,105.0,68.36,72.15,73.9,0.0,0.0,4.0,129,0.8862316064453124,True,REGULAR,USD,call,2025-07-18
GOOGL250718C00110000,2025-06-06 19:56:51+00:00,110.0,64.27,67.95,68.6,0.0,0.0,17.0,205,0.8818371191406249,True,REGULAR,USD,call,2025-07-18
GOOGL250718C00115000,2025-06-10 19:48:19+00:00,115.0,63.69,62.0,63.75,0.0,0.0,9.0,507,0.7065459033203125,True,REGULAR,USD,call,2025-07-18
GOOGL250718C00120000,2025-06-11 14:31:30+00:00,120.0,58.6,57.2,59.15,-1.4000015,-2.3333359,10.0,565,0.7231472998046875,True,REGULAR,USD,call,2025-07-18
GOOGL250718C00125000,2025-06-10 19:48:19+00:00,125.0,53.83,52.75,54.55,0.0,0.0,8.0,115,0.7426783544921874,True,REGULAR,USD,call,2025-07-18
GOOGL250718C00130000,2025-06-10 17:26:17+00:00,130.0,50.65,47.4,48.55,0.0,0.0,10.0,1018,0.5556685058593751,True,REGULAR,USD,call,2025-07-18
GOOGL250718C00135000,2025-06-11 19:22:04+00:00,135.0,43.49,42.55,44.6,-0.5,-1.136622,6.0,334,0.5988809643554689,True,REGULAR,USD,call,2025-07-18
GOOGL250718C00140000,2025-06-10 19:23:08+00:00,140.0,39.0,37.75,39.5,0.0,0.0,248.0,402,0.5417526293945314,True,REGULAR,USD,call,2025-07-18
GOOGL250718C00145000,2025-06-11 16:33:48+00:00,145.0,34.3,33.85,34.0,1.2700005,3.844991,3.0,1372,0.5114794946289063,True,REGULAR,USD,call,2025-07-18
GOOGL250718C00150000,2025-06-11 17:55:24+00:00,150.0,28.48,28.85,29.2,-1.5100002,-5.0350127,6.0,1636,0.471684970703125,True,REGULAR,USD,call,2025-07-18
GOOGL250718C00155000,2025-06-11 18:28:45+00:00,155.0,24.12,24.2,24.75,0.59000015,2.507438,6.0,2937,0.44727115234375,True,REGULAR,USD,call,2025-07-18
GOOGL250718C00160000,2025-06-11 19:17:29+00:00,160.0,19.22,19.25,19.65,-1.2800007,-6.2439055,165.0,10097,0.3698793481445312,True,REGULAR,USD,call,2025-07-18
GOOGL250718C00165000,2025-06-11 19:00:41+00:00,165.0,15.25,15.3,15.85,-0.8999996,-5.572753,155.0,6625,0.3675600354003906,True,REGULAR,USD,call,2025-07-18
GOOGL250718C00170000,2025-06-11 19:20:23+00:00,170.0,11.11,11.3,11.5,-1.1100006,-9.083474,435.0,19723,0.31836619140624994,True,REGULAR,USD,call,2025-07-18
GOOGL250718C00175000,2025-06-11 19:23:52+00:00,175.0,8.0,8.1,8.15,-0.6999998,-8.045976,1054.0,12225,0.30048306945800785,True,REGULAR,USD,call,2025-07-18
GOOGL250718C00180000,2025-06-11 19:23:10+00:00,180.0,5.3,5.3,5.4,-0.5899997,-10.016973,3025.0,19032,0.2854075366210937,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00185000,2025-06-11 19:25:42+00:00,185.0,3.32,3.3,3.35,-0.43000007,-11.466669,888.0,13401,0.27472649108886715,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00190000,2025-06-11 19:26:05+00:00,190.0,2.01,2.01,2.03,-0.27999997,-12.785386,4106.0,27780,0.2722240747070312,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00195000,2025-06-11 19:25:48+00:00,195.0,1.2,1.18,1.2,-0.2299999,-16.08391,1557.0,7346,0.27295648925781246,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00200000,2025-06-11 19:22:45+00:00,200.0,0.72,0.72,0.74,-0.14999998,-17.241377,2041.0,15529,0.2797923583984374,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00205000,2025-06-11 19:23:08+00:00,205.0,0.47,0.46,0.48,-0.07000002,-12.962967,1125.0,8138,0.29004616210937495,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00210000,2025-06-11 19:22:11+00:00,210.0,0.32,0.31,0.33,-0.050000012,-13.513515,62.0,6394,0.30322962402343745,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00215000,2025-06-11 19:22:27+00:00,215.0,0.24,0.23,0.25,0.00999999,4.3478217,29.0,3404,0.3198310205078124,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00220000,2025-06-11 19:22:14+00:00,220.0,0.19,0.18,0.19,0.00999999,5.55555,30.0,3884,0.3354558642578125,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00225000,2025-06-11 19:22:27+00:00,225.0,0.14,0.14,0.16,0.0,0.0,12.0,1141,0.3544986425781249,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00230000,2025-06-11 19:22:27+00:00,230.0,0.12,0.12,0.13,0.0,0.0,20.0,4654,0.3706117626953125,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00235000,2025-06-10 18:29:08+00:00,235.0,0.11,0.09,0.1,0.0,0.0,56.0,1724,0.38281867187499996,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00240000,2025-06-10 19:50:04+00:00,240.0,0.08,0.08,0.09,0.0,0.0,5.0,3663,0.401373173828125,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00245000,2025-06-10 19:49:54+00:00,245.0,0.07,0.06,0.08,0.0,0.0,5.0,353,0.418951123046875,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00250000,2025-06-11 16:14:21+00:00,250.0,0.05,0.05,0.07,-0.02,-28.571428,3.0,1699,0.4335994140625,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00255000,2025-06-10 19:50:07+00:00,255.0,0.06,0.04,0.06,0.0,0.0,5.0,693,0.44727115234375,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00260000,2025-06-09 17:38:00+00:00,260.0,0.02,0.04,0.05,0.0,0.0,21.0,731,0.45898978515625005,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00270000,2025-06-11 15:56:28+00:00,270.0,0.02,0.02,0.04,0.01,100.0,2.0,634,0.48633326171875,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00280000,2025-06-11 13:53:40+00:00,280.0,0.02,0.02,0.03,0.01,100.0,1.0,735,0.500005,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00290000,2025-05-28 19:03:00+00:00,290.0,0.04,0.01,0.02,0.0,0.0,150.0,988,0.507817421875,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00300000,2025-06-10 14:07:51+00:00,300.0,0.01,0.01,0.02,0.0,0.0,61.0,17994,0.5390671093750001,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00310000,2025-06-10 17:58:56+00:00,310.0,0.01,0.0,0.02,0.0,0.0,180.0,848,0.5546919531250001,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00320000,2025-06-11 13:46:24+00:00,320.0,0.01,0.0,0.02,-0.02,-66.66667,185.0,363,0.57812921875,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00330000,2025-06-02 17:57:37+00:00,330.0,0.03,0.0,0.02,0.0,0.0,1.0,27,0.6093789062500001,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00340000,2025-05-23 14:10:35+00:00,340.0,0.02,0.0,0.01,0.0,0.0,14.0,113,0.5937540625000001,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00350000,2025-05-21 15:18:07+00:00,350.0,0.03,0.0,0.01,0.0,0.0,75.0,396,0.6250037500000001,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00360000,2025-06-05 14:24:06+00:00,360.0,0.01,0.0,0.01,0.0,0.0,200.0,736,0.6562534375000001,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00370000,2025-04-28 13:47:10+00:00,370.0,0.01,0.0,0.01,0.0,0.0,10.0,11,0.6718782812500002,False,REGULAR,USD,call,2025-07-18
GOOGL250718C00380000,2025-06-10 13:53:00+00:00,380.0,0.01,0.0,0.01,0.0,0.0,1.0,532,0.6875031250000001,False,REGULAR,USD,call,2025-07-18
GOOGL250718P00060000,2025-05-27 13:30:01+00:00,60.0,0.02,0.0,0.01,0.0,0.0,,1,1.0312548437500002,False,REGULAR,USD,put,2025-07-18
GOOGL250718P00065000,2025-06-04 13:41:55+00:00,65.0,0.01,0.0,0.01,0.0,0.0,,1,0.9687503125,False,REGULAR,USD,put,2025-07-18
GOOGL250718P00075000,2025-05-30 19:51:17+00:00,75.0,0.02,0.0,0.01,0.0,0.0,5.0,177,0.8125018749999999,False,REGULAR,USD,put,2025-07-18
GOOGL250718P00080000,2025-06-04 19:17:56+00:00,80.0,0.02,0.0,0.02,0.0,0.0,4.0,45,0.8125018749999999,False,REGULAR,USD,put,2025-07-18
GOOGL250718P00085000,2025-06-10 19:11:55+00:00,85.0,0.02,0.0,0.02,0.0,0.0,20.0,306,0.7500025,False,REGULAR,USD,put,2025-07-18
GOOGL250718P00090000,2025-06-10 18:56:49+00:00,90.0,0.02,0.01,0.02,0.0,0.0,103.0,292,0.7187528125,False,REGULAR,USD,put,2025-07-18
GOOGL250718P00095000,2025-06-10 14:42:30+00:00,95.0,0.02,0.02,0.03,0.0,0.0,3.0,144,0.70312796875,False,REGULAR,USD,put,2025-07-18
GOOGL250718P00100000,2025-06-11 13:40:02+00:00,100.0,0.04,0.03,0.04,0.02,100.0,5.0,588,0.6679720703125002,False,REGULAR,USD,put,2025-07-18
GOOGL250718P00105000,2025-06-11 17:52:28+00:00,105.0,0.04,0.03,0.05,-0.010000002,-20.000002,3.0,277,0.6250037500000001,False,REGULAR,USD,put,2025-07-18
GOOGL250718P00110000,2025-06-11 19:17:41+00:00,110.0,0.07,0.05,0.07,0.0,0.0,7.0,1169,0.6015664843750002,False,REGULAR,USD,put,2025-07-18
GOOGL250718P00115000,2025-06-11 17:52:28+00:00,115.0,0.07,0.07,0.09,-0.009999998,-12.499997,3.0,2609,0.570316796875,False,REGULAR,USD,put,2025-07-18
GOOGL250718P00120000,2025-06-11 15:59:32+00:00,120.0,0.09,0.09,0.11,0.010000005,12.500007,4.0,3342,0.534184345703125,False,REGULAR,USD,put,2025-07-18
GOOGL250718P00125000,2025-06-11 19:19:10+00:00,125.0,0.13,0.13,0.14,0.0,0.0,25.0,4575,0.5048877636718749,False,REGULAR,USD,put,2025-07-18
GOOGL250718P00130000,2025-06-11 15:51:59+00:00,130.0,0.18,0.17,0.19,0.02000001,12.500007,24.0,7027,0.47852083984375,False,REGULAR,USD,put,2025-07-18
GOOGL250718P00135000,2025-06-11 17:20:49+00:00,135.0,0.2,0.22,0.24,-0.00999999,-4.7619004,17.0,4544,0.44482977050781247,False,REGULAR,USD,put,2025-07-18
GOOGL250718P00140000,2025-06-11 19:21:33+00:00,140.0,0.3,0.29,0.31,0.01000002,3.448283,231.0,10654,0.41211525390625,False,REGULAR,USD,put,2025-07-18
GOOGL250718P00145000,2025-06-11 19:05:44+00:00,145.0,0.4,0.39,0.41,0.030000001,8.108108,332.0,9504,0.38086556640624997,False,REGULAR,USD,put,2025-07-18
GOOGL250718P00150000,2025-06-11 19:21:20+00:00,150.0,0.57,0.55,0.56,0.060000002,11.764706,641.0,13990,0.35156898437499995,False,REGULAR,USD,put,2025-07-18
GOOGL250718P00155000,2025-06-11 18:29:51+00:00,155.0,0.77,0.79,0.81,0.049999952,6.9444375,107.0,8663,0.3259344750976562,False,REGULAR,USD,put,2025-07-18
GOOGL250718P00160000,2025-06-11 19:26:16+00:00,160.0,1.2,1.19,1.21,0.09000003,7.89474,1212.0,12898,0.30261927856445314,False,REGULAR,USD,put,2025-07-18
GOOGL250718P00165000,2025-06-11 19:14:17+00:00,165.0,1.92,1.88,1.91,0.19999993,11.627902,1063.0,9919,0.28528546752929684,False,REGULAR,USD,put,2025-07-18
GOOGL250718P00170000,2025-06-11 19:20:23+00:00,170.0,3.05,2.91,2.94,0.31999993,11.721609,565.0,8085,0.266608896484375,False,REGULAR,USD,put,2025-07-18
GOOGL250718P00175000,2025-06-11 19:20:18+00:00,175.0,4.75,4.5,4.55,0.48999977,11.502341,966.0,3545,0.2523268127441406,False,REGULAR,USD,put,2025-07-18
GOOGL250718P00180000,2025-06-11 19:16:24+00:00,180.0,7.05,6.75,6.85,0.6500001,10.156251,359.0,4877,0.24005886901855467,True,REGULAR,USD,put,2025-07-18
GOOGL250718P00185000,2025-06-11 18:02:12+00:00,185.0,9.85,9.8,9.9,0.05000019,0.51020604,95.0,1885,0.22937782348632813,True,REGULAR,USD,put,2025-07-18
GOOGL250718P00190000,2025-06-11 19:05:26+00:00,190.0,13.85,13.3,13.65,1.1000004,8.627454,5.0,1939,0.2196122961425781,True,REGULAR,USD,put,2025-07-18
GOOGL250718P00195000,2025-06-10 19:50:00+00:00,195.0,17.1,17.6,18.0,-0.049999237,-0.29154074,1.0,211,0.2148516015625,True,REGULAR,USD,put,2025-07-18
GOOGL250718P00200000,2025-06-11 18:38:30+00:00,200.0,22.25,21.85,22.55,1.3999996,6.714627,25.0,87,0.176766044921875,True,REGULAR,USD,put,2025-07-18
GOOGL250718P00205000,2025-06-06 14:07:37+00:00,205.0,32.75,26.3,28.35,0.0,0.0,1.0,7,0.33447931152343746,True,REGULAR,USD,put,2025-07-18
GOOGL250718P00210000,2025-06-11 14:06:17+00:00,210.0,31.12,31.9,32.7,-9.58,-23.538084,1.0,2,0.28174546386718746,True,REGULAR,USD,put,2025-07-18
GOOGL250718P00215000,2025-05-19 14:06:57+00:00,215.0,49.5,36.85,37.6,0.0,0.0,20.0,0,0.28516339843749994,True,REGULAR,USD,put,2025-07-18
GOOGL250718P00220000,2025-05-21 16:55:22+00:00,220.0,48.62,41.35,42.95,0.0,0.0,1.0,0,0.3940490283203125,True,REGULAR,USD,put,2025-07-18
GOOGL250718P00225000,2025-03-03 14:50:45+00:00,225.0,54.45,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-07-18
GOOGL250718P00230000,2025-03-18 19:49:59+00:00,230.0,70.0,77.2,80.2,0.0,0.0,1.0,0,1.8666998852539063,True,REGULAR,USD,put,2025-07-18
GOOGL250718P00235000,2025-02-03 15:36:43+00:00,235.0,35.95,63.75,64.5,0.0,0.0,4.0,1,0.9831544653320312,True,REGULAR,USD,put,2025-07-18
GOOGL250718P00240000,2025-01-16 15:36:02+00:00,240.0,46.5,54.45,56.4,0.0,0.0,7.0,2,1.0000000000000003e-05,True,REGULAR,USD,put,2025-07-18
GOOGL250718P00245000,2025-05-19 14:06:57+00:00,245.0,79.45,66.4,67.75,0.0,0.0,1.0,0,0.49609878906250005,True,REGULAR,USD,put,2025-07-18
GOOGL250718P00250000,2025-05-27 13:40:56+00:00,250.0,79.32,71.85,72.8,0.0,0.0,1.0,0,0.5351608984375,True,REGULAR,USD,put,2025-07-18
GOOGL250718P00280000,2025-04-29 17:47:28+00:00,280.0,119.55,107.7,108.6,0.0,0.0,,0,1.245609240722656,True,REGULAR,USD,put,2025-07-18
GOOGL250718P00320000,2025-05-21 14:30:15+00:00,320.0,150.45,141.55,143.4,0.0,0.0,1.0,0,0.9829103271484375,True,REGULAR,USD,put,2025-07-18
GOOGL250718P00340000,2025-03-20 16:04:33+00:00,340.0,176.4,187.0,190.4,0.0,0.0,,0,2.67474696548462,True,REGULAR,USD,put,2025-07-18
GOOGL250725C00105000,2025-06-06 17:18:49+00:00,105.0,68.5,73.1,74.5,0.0,0.0,2.0,1,0.9792482543945313,True,REGULAR,USD,call,2025-07-25
GOOGL250725C00120000,2025-06-06 14:10:41+00:00,120.0,53.43,57.25,60.2,0.0,0.0,1.0,1,0.7573266455078126,True,REGULAR,USD,call,2025-07-25
GOOGL250725C00140000,2025-06-09 14:55:15+00:00,140.0,36.75,37.85,39.45,0.0,0.0,2.0,2,0.5007374145507812,True,REGULAR,USD,call,2025-07-25
GOOGL250725C00150000,2025-06-11 18:56:13+00:00,150.0,29.65,29.45,30.85,-1.2600002,-4.0763516,2.0,53,0.5040332800292968,True,REGULAR,USD,call,2025-07-25
GOOGL250725C00155000,2025-06-10 17:56:43+00:00,155.0,26.0,23.9,25.45,0.0,0.0,98.0,63,0.4559380578613281,True,REGULAR,USD,call,2025-07-25
GOOGL250725C00160000,2025-06-10 19:16:06+00:00,160.0,21.5,19.7,21.8,0.75,3.6144578,1.0,209,0.460515648803711,True,REGULAR,USD,call,2025-07-25
GOOGL250725C00165000,2025-06-11 19:22:32+00:00,165.0,16.59,16.45,16.8,0.71000004,4.4710326,23.0,64,0.3846497082519531,True,REGULAR,USD,call,2025-07-25
GOOGL250725C00170000,2025-06-11 19:05:59+00:00,170.0,12.6,12.85,13.2,-0.2699995,-2.0978982,36.0,108,0.36762106994628907,True,REGULAR,USD,call,2025-07-25
GOOGL250725C00175000,2025-06-11 19:26:25+00:00,175.0,9.7,9.55,10.0,-0.5799999,-5.6420226,91.0,572,0.3518131225585937,True,REGULAR,USD,call,2025-07-25
GOOGL250725C00180000,2025-06-11 19:18:49+00:00,180.0,6.8,6.85,7.25,-0.5499997,-7.4829893,121.0,636,0.336920693359375,False,REGULAR,USD,call,2025-07-25
GOOGL250725C00185000,2025-06-11 18:33:52+00:00,185.0,4.97,4.9,5.05,-0.2800002,-5.3333373,135.0,333,0.3253851641845703,False,REGULAR,USD,call,2025-07-25
GOOGL250725C00190000,2025-06-11 19:06:13+00:00,190.0,3.28,3.35,3.45,-0.31999993,-8.888887,128.0,275,0.31995308959960933,False,REGULAR,USD,call,2025-07-25
GOOGL250725C00195000,2025-06-11 19:18:05+00:00,195.0,2.16,2.18,2.29,-0.27999997,-11.475408,63.0,369,0.31641308593749995,False,REGULAR,USD,call,2025-07-25
GOOGL250725C00200000,2025-06-11 19:00:27+00:00,200.0,1.52,1.48,1.56,-0.120000005,-7.3170733,131.0,318,0.31958688232421867,False,REGULAR,USD,call,2025-07-25
GOOGL250725C00205000,2025-06-11 18:00:00+00:00,205.0,0.97,1.08,1.08,-0.15999997,-14.159288,39.0,62,0.3254461987304687,False,REGULAR,USD,call,2025-07-25
GOOGL250725C00210000,2025-06-11 17:34:45+00:00,210.0,0.77,0.7,0.75,-0.04000002,-4.938274,27.0,76,0.33179379150390625,False,REGULAR,USD,call,2025-07-25
GOOGL250725C00235000,2025-06-10 17:39:15+00:00,235.0,0.22,0.11,0.33,0.0,0.0,2.0,4,0.41992767578125,False,REGULAR,USD,call,2025-07-25
GOOGL250725P00140000,2025-06-11 18:04:36+00:00,140.0,0.62,0.48,0.61,0.15,31.914896,4.0,16,0.43335527587890627,False,REGULAR,USD,put,2025-07-25
GOOGL250725P00145000,2025-06-10 14:23:28+00:00,145.0,0.77,0.72,0.79,0.21999997,39.999992,12.0,9,0.40454697021484376,False,REGULAR,USD,put,2025-07-25
GOOGL250725P00150000,2025-06-11 18:48:19+00:00,150.0,0.94,0.99,1.04,-0.00999999,-1.0526305,58.0,81,0.37695935546875,False,REGULAR,USD,put,2025-07-25
GOOGL250725P00155000,2025-06-11 16:39:08+00:00,155.0,1.4,1.39,1.46,-0.029999971,-2.0979002,211.0,52,0.35584140258789054,False,REGULAR,USD,put,2025-07-25
GOOGL250725P00160000,2025-06-11 18:07:43+00:00,160.0,2.05,1.96,2.08,0.109999895,5.6700974,277.0,103,0.336920693359375,False,REGULAR,USD,put,2025-07-25
GOOGL250725P00165000,2025-06-11 19:07:51+00:00,165.0,3.0,2.88,3.05,0.4000001,15.384619,200.0,222,0.3236151623535155,False,REGULAR,USD,put,2025-07-25
GOOGL250725P00170000,2025-06-11 19:02:54+00:00,170.0,4.3,4.15,4.3,0.37000012,9.414761,192.0,371,0.30689169677734374,False,REGULAR,USD,put,2025-07-25
GOOGL250725P00175000,2025-06-11 17:42:24+00:00,175.0,5.9,5.9,6.05,0.41000032,7.4681296,48.0,163,0.2934640966796874,False,REGULAR,USD,put,2025-07-25
GOOGL250725P00180000,2025-06-11 15:55:23+00:00,180.0,8.3,8.2,8.5,0.19999981,2.4691334,7.0,29,0.2873606420898437,True,REGULAR,USD,put,2025-07-25
GOOGL250725P00185000,2025-06-10 18:15:32+00:00,185.0,10.52,11.05,11.45,0.0,0.0,49.0,47,0.27948718566894526,True,REGULAR,USD,put,2025-07-25
GOOGL250725P00190000,2025-06-11 16:16:11+00:00,190.0,14.3,14.5,14.8,-0.6999998,-4.6666656,2.0,4,0.26520510192871094,True,REGULAR,USD,put,2025-07-25
GOOGL250725P00200000,2025-06-11 19:19:06+00:00,200.0,23.35,22.6,23.05,1.6400013,7.5541286,1.0,3,0.24097438720703124,True,REGULAR,USD,put,2025-07-25
GOOGL250815C00075000,2025-06-10 14:24:07+00:00,75.0,105.0,102.65,103.95,0.0,0.0,1.0,113,1.125004375,True,REGULAR,USD,call,2025-08-15
GOOGL250815C00080000,2025-05-02 19:50:00+00:00,80.0,85.0,91.25,94.0,0.0,0.0,1.0,79,1.0000000000000003e-05,True,REGULAR,USD,call,2025-08-15
GOOGL250815C00085000,2025-05-28 13:30:00+00:00,85.0,88.97,92.3,94.3,0.0,0.0,2.0,346,0.9770510107421876,True,REGULAR,USD,call,2025-08-15
GOOGL250815C00090000,2025-06-02 19:50:00+00:00,90.0,80.15,87.55,89.0,0.0,0.0,1.0,1434,0.90429783203125,True,REGULAR,USD,call,2025-08-15
GOOGL250815C00095000,2025-04-30 13:51:24+00:00,95.0,62.95,76.3,79.05,0.0,0.0,1.0,723,1.0000000000000003e-05,True,REGULAR,USD,call,2025-08-15
GOOGL250815C00100000,2025-06-10 13:46:00+00:00,100.0,80.05,77.7,79.1,0.0,0.0,5.0,425,0.8042011767578124,True,REGULAR,USD,call,2025-08-15
GOOGL250815C00105000,2025-06-11 14:13:41+00:00,105.0,75.25,72.6,74.45,0.25,0.33333334,1.0,708,0.7658714819335939,True,REGULAR,USD,call,2025-08-15
GOOGL250815C00110000,2025-06-09 15:36:01+00:00,110.0,67.0,68.65,69.8,0.0,0.0,1.0,714,0.7993184130859375,True,REGULAR,USD,call,2025-08-15
GOOGL250815C00115000,2025-05-19 15:12:54+00:00,115.0,51.7,63.75,64.9,0.0,0.0,1.0,439,0.7490259472656251,True,REGULAR,USD,call,2025-08-15
GOOGL250815C00120000,2025-06-10 19:20:43+00:00,120.0,58.45,58.45,60.65,0.0,0.0,26.0,305,0.7114286669921875,True,REGULAR,USD,call,2025-08-15
GOOGL250815C00125000,2025-06-10 14:39:23+00:00,125.0,55.95,53.35,54.45,0.0,0.0,21.0,354,0.5900919897460939,True,REGULAR,USD,call,2025-08-15
GOOGL250815C00130000,2025-06-09 14:54:21+00:00,130.0,47.1,49.15,49.65,0.0,0.0,7.0,352,0.5830119824218749,True,REGULAR,USD,call,2025-08-15
GOOGL250815C00135000,2025-06-11 13:58:03+00:00,135.0,45.17,44.35,45.2,3.8199997,9.23821,1.0,275,0.5573774731445313,True,REGULAR,USD,call,2025-08-15
GOOGL250815C00140000,2025-06-11 17:54:49+00:00,140.0,39.35,39.45,40.95,0.23999786,0.61364836,9.0,1669,0.5306443420410156,True,REGULAR,USD,call,2025-08-15
