contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
IBM250620P00165000,2025-05-08 13:30:04+00:00,165.0,0.32,0.0,0.6,0.0,0.0,1.0,1075,1.501955615234375,False,REGULAR,USD,put,2025-06-20
IBM250620P00170000,2025-06-03 15:57:06+00:00,170.0,0.05,0.0,0.47,0.0,0.0,5.0,854,1.3789093554687497,False,REGULAR,USD,put,2025-06-20
IBM250620P00175000,2025-05-27 19:50:05+00:00,175.0,0.63,0.0,0.1,0.0,0.0,6.0,374,1.0859420703125,False,REGULAR,USD,put,2025-06-20
IBM250620P00180000,2025-06-09 18:56:37+00:00,180.0,0.01,0.0,0.08,0.0,0.0,1.0,1104,1.000005,False,REGULAR,USD,put,2025-06-20
IBM250620P00185000,2025-06-06 19:28:20+00:00,185.0,0.01,0.0,0.28,0.0,0.0,2.0,720,1.091801416015625,False,REGULAR,USD,put,2025-06-20
IBM250620P00190000,2025-06-11 19:10:26+00:00,190.0,0.02,0.0,0.22,-0.030000001,-60.0,1.0,1182,0.99804689453125,False,REGULAR,USD,put,2025-06-20
IBM250620P00195000,2025-06-02 18:45:16+00:00,195.0,0.05,0.0,0.05,0.0,0.0,16.0,941,0.79687703125,False,REGULAR,USD,put,2025-06-20
IBM250620P00200000,2025-06-09 17:24:00+00:00,200.0,0.01,0.0,0.21,0.0,0.0,5.0,3814,0.87500125,False,REGULAR,USD,put,2025-06-20
IBM250620P00205000,2025-06-09 18:57:20+00:00,205.0,0.02,0.0,0.35,0.0,0.0,1.0,301,0.87500125,False,REGULAR,USD,put,2025-06-20
IBM250620P00210000,2025-06-09 16:44:30+00:00,210.0,0.05,0.0,0.1,0.0,0.0,19.0,2520,0.6992217578125001,False,REGULAR,USD,put,2025-06-20
IBM250620P00215000,2025-06-10 14:18:51+00:00,215.0,0.04,0.0,0.25,0.0,0.0,3.0,1543,0.7246121289062499,False,REGULAR,USD,put,2025-06-20
IBM250620P00220000,2025-06-11 15:41:02+00:00,220.0,0.11,0.01,0.05,0.09,450.0001,18.0,2671,0.5664105859375,False,REGULAR,USD,put,2025-06-20
IBM250620P00225000,2025-06-10 17:51:08+00:00,225.0,0.4,0.02,0.06,0.35,699.9998,1.0,3119,0.5351608984375,False,REGULAR,USD,put,2025-06-20
IBM250620P00230000,2025-06-11 17:30:22+00:00,230.0,0.06,0.05,0.06,-0.010000002,-14.285716,3.0,2872,0.50586431640625,False,REGULAR,USD,put,2025-06-20
IBM250620P00235000,2025-06-10 19:35:21+00:00,235.0,0.06,0.06,0.09,-0.02,-25.0,6.0,697,0.48730981445312505,False,REGULAR,USD,put,2025-06-20
IBM250620P00240000,2025-06-10 19:11:26+00:00,240.0,0.08,0.07,0.09,-0.010000005,-11.111116,6.0,3258,0.437505625,False,REGULAR,USD,put,2025-06-20
IBM250620P00242500,2025-06-10 17:31:36+00:00,242.5,0.12,0.08,0.1,0.0,0.0,21.0,384,0.41797457031249996,False,REGULAR,USD,put,2025-06-20
IBM250620P00245000,2025-06-11 17:42:51+00:00,245.0,0.09,0.09,0.1,-0.11999999,-57.142853,14.0,2541,0.393560751953125,False,REGULAR,USD,put,2025-06-20
IBM250620P00247500,2025-06-10 15:27:34+00:00,247.5,0.26,0.01,0.63,0.0,0.0,12.0,562,0.5131884619140624,False,REGULAR,USD,put,2025-06-20
IBM250620P00250000,2025-06-11 16:59:53+00:00,250.0,0.11,0.1,0.2,-0.049999997,-31.249998,12.0,2365,0.383795224609375,False,REGULAR,USD,put,2025-06-20
IBM250620P00252500,2025-06-10 13:34:38+00:00,252.5,0.15,0.08,0.39,-0.26999998,-64.28571,1.0,145,0.40479110839843746,False,REGULAR,USD,put,2025-06-20
IBM250620P00255000,2025-06-11 18:19:16+00:00,255.0,0.16,0.05,0.2,-0.14000002,-46.66667,17.0,711,0.32959654785156245,False,REGULAR,USD,put,2025-06-20
IBM250620P00257500,2025-06-10 17:46:56+00:00,257.5,0.35,0.02,0.72,0.0,0.0,213.0,393,0.398443515625,False,REGULAR,USD,put,2025-06-20
