contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
MSFT250703P00425000,2025-06-11 17:22:31+00:00,425.0,0.7,0.7,0.74,-0.110000014,-13.580249,8.0,132,0.26929441650390623,False,REGULAR,USD,put,2025-07-03
MSFT250703P00430000,2025-06-11 13:54:17+00:00,430.0,0.7,0.8,0.85,-0.19999999,-22.222221,7.0,513,0.25318129638671877,False,REGULAR,USD,put,2025-07-03
MSFT250703P00435000,2025-06-11 17:41:32+00:00,435.0,0.83,0.96,1.01,-0.25000006,-23.148153,27.0,0,0.23853300537109373,False,REGULAR,USD,put,2025-07-03
MSFT250703P00440000,2025-06-11 18:52:24+00:00,440.0,1.12,1.15,1.22,-0.13,-10.4,30.0,0,0.2241898870849609,False,REGULAR,USD,put,2025-07-03
MSFT250703P00445000,2025-06-11 19:16:30+00:00,445.0,1.5,1.42,1.49,-0.15999997,-9.638552,17.0,0,0.20972469970703123,False,REGULAR,USD,put,2025-07-03
MSFT250703P00450000,2025-06-11 19:03:52+00:00,450.0,1.86,1.8,1.88,-0.19999993,-9.7087345,124.0,0,0.1964802032470703,False,REGULAR,USD,put,2025-07-03
MSFT250703P00455000,2025-06-11 19:17:21+00:00,455.0,2.51,2.36,2.44,-0.3499999,-12.23776,47.0,0,0.18439536315917968,False,REGULAR,USD,put,2025-07-03
MSFT250703P00460000,2025-06-11 18:18:30+00:00,460.0,3.35,3.15,3.3,-0.25,-6.9444447,162.0,0,0.17487397399902344,False,REGULAR,USD,put,2025-07-03
MSFT250703P00465000,2025-06-11 19:01:55+00:00,465.0,4.5,4.25,4.45,-0.42999983,-8.722107,157.0,0,0.16510844665527347,False,REGULAR,USD,put,2025-07-03
MSFT250703P00470000,2025-06-11 18:31:12+00:00,470.0,6.4,5.85,6.05,-0.19999981,-3.0303001,83.0,0,0.15650257568359377,False,REGULAR,USD,put,2025-07-03
MSFT250703P00475000,2025-06-11 19:15:43+00:00,475.0,8.25,8.15,8.35,-2.75,-25.0,185.0,0,0.15226067474365235,True,REGULAR,USD,put,2025-07-03
MSFT250703P00480000,2025-06-11 17:29:37+00:00,480.0,9.45,10.85,11.05,-3.6500006,-27.862598,11.0,18,0.1445398046875,True,REGULAR,USD,put,2025-07-03
