contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
CVX250620P00190000,2025-05-19 19:30:13+00:00,190.0,52.7,45.05,46.1,0.0,0.0,40.0,0,0.851563984375,True,REGULAR,USD,put,2025-06-20
CVX250620P00195000,2025-04-11 18:08:27+00:00,195.0,59.86,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-06-20
CVX250620P00200000,2024-12-16 05:13:03+00:00,200.0,38.7,53.1,54.5,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD,put,2025-06-20
CVX250620P00210000,2024-12-16 05:13:03+00:00,210.0,44.42,49.05,52.05,0.0,0.0,10.0,60,1.0000000000000003e-05,True,REGULAR,USD,put,2025-06-20
CVX250620P00220000,2024-12-16 05:13:03+00:00,220.0,62.5,52.45,54.8,0.0,0.0,2.0,4,1.0000000000000003e-05,True,REGULAR,USD,put,2025-06-20
CVX250627C00115000,2025-05-22 19:05:51+00:00,115.0,21.48,29.4,30.25,0.0,0.0,,0,0.5556685058593751,True,REGULAR,USD,call,2025-06-27
CVX250627C00120000,2025-06-11 17:28:22+00:00,120.0,24.11,24.4,25.45,5.8900013,32.32712,1.0,0,0.5092822509765625,True,REGULAR,USD,call,2025-06-27
CVX250627C00125000,2025-05-28 18:01:17+00:00,125.0,13.33,19.5,20.1,0.0,0.0,6.0,6,0.46582565429687506,True,REGULAR,USD,call,2025-06-27
CVX250627C00130000,2025-06-06 16:02:17+00:00,130.0,10.89,14.5,15.25,0.0,0.0,3.0,86,0.39551385742187506,True,REGULAR,USD,call,2025-06-27
CVX250627C00135000,2025-06-11 18:48:42+00:00,135.0,10.74,9.7,10.4,3.1599998,41.688656,1.0,113,0.3112861840820312,True,REGULAR,USD,call,2025-06-27
CVX250627C00140000,2025-06-11 19:09:20+00:00,140.0,6.09,5.95,6.15,1.1600003,23.529419,5.0,0,0.27027096923828126,True,REGULAR,USD,call,2025-06-27
CVX250627C00145000,2025-06-11 18:49:38+00:00,145.0,3.11,2.84,2.96,1.05,50.97087,109.0,0,0.2507399145507812,False,REGULAR,USD,call,2025-06-27
CVX250627C00150000,2025-06-11 19:09:42+00:00,150.0,1.09,0.97,1.11,0.52000004,91.22808,873.0,0,0.24195093994140626,False,REGULAR,USD,call,2025-06-27
CVX250627C00155000,2025-06-11 18:44:56+00:00,155.0,0.35,0.23,0.35,0.21,150.0,176.0,0,0.24390404541015626,False,REGULAR,USD,call,2025-06-27
CVX250627C00160000,2025-06-09 19:27:26+00:00,160.0,0.08,0.0,0.43,0.0,0.0,2.0,22,0.3393620751953125,False,REGULAR,USD,call,2025-06-27
CVX250627C00175000,2025-05-23 17:36:05+00:00,175.0,0.04,0.0,0.05,0.0,0.0,1.0,5,0.38477177734374995,False,REGULAR,USD,call,2025-06-27
CVX250627C00205000,2025-05-12 14:05:27+00:00,205.0,0.15,0.0,0.4,0.0,0.0,,0,0.778322529296875,False,REGULAR,USD,call,2025-06-27
CVX250627P00110000,2025-06-05 14:30:05+00:00,110.0,0.04,0.0,0.41,0.0,0.0,,10,0.6699251757812501,False,REGULAR,USD,put,2025-06-27
CVX250627P00115000,2025-06-10 15:32:52+00:00,115.0,0.12,0.0,0.42,0.0,0.0,10.0,30,0.579105771484375,False,REGULAR,USD,put,2025-06-27
CVX250627P00120000,2025-06-10 18:39:23+00:00,120.0,0.05,0.0,0.16,0.0,0.0,3.0,0,0.46484910156250003,False,REGULAR,USD,put,2025-06-27
CVX250627P00125000,2025-06-10 19:36:29+00:00,125.0,0.05,0.04,0.21,0.0,0.0,33.0,186,0.397466962890625,False,REGULAR,USD,put,2025-06-27
CVX250627P00130000,2025-06-11 17:18:53+00:00,130.0,0.1,0.11,0.22,-0.1,-50.0,215.0,0,0.31153032226562494,False,REGULAR,USD,put,2025-06-27
CVX250627P00135000,2025-06-11 19:26:53+00:00,135.0,0.39,0.35,0.43,-0.120000005,-23.529411,27.0,389,0.26319096191406255,False,REGULAR,USD,put,2025-06-27
CVX250627P00140000,2025-06-11 19:15:39+00:00,140.0,1.18,1.15,1.24,-0.09000003,-7.0866175,294.0,0,0.2461012890625,False,REGULAR,USD,put,2025-06-27
CVX250627P00145000,2025-06-11 18:14:01+00:00,145.0,3.05,2.94,3.1,0.12999988,4.45205,6.0,147,0.23474886352539062,True,REGULAR,USD,put,2025-06-27
CVX250627P00150000,2025-06-10 18:01:11+00:00,150.0,6.4,5.95,6.25,0.0,0.0,21.0,0,0.22144333251953124,True,REGULAR,USD,put,2025-06-27
CVX250627P00155000,2025-05-23 13:47:16+00:00,155.0,19.9,9.95,10.95,0.0,0.0,1.0,1,0.2858958129882812,True,REGULAR,USD,put,2025-06-27
CVX250627P00160000,2025-05-15 16:21:57+00:00,160.0,20.19,14.45,15.85,0.0,0.0,,0,0.3544986425781249,True,REGULAR,USD,put,2025-06-27
CVX250703C00120000,2025-06-03 14:40:56+00:00,120.0,20.4,24.25,25.7,0.0,0.0,3.0,0,0.6030313134765627,True,REGULAR,USD,call,2025-07-03
CVX250703C00125000,2025-06-10 14:27:17+00:00,125.0,19.34,19.65,20.85,0.0,0.0,1.0,0,0.524418818359375,True,REGULAR,USD,call,2025-07-03
CVX250703C00130000,2025-06-06 19:00:28+00:00,130.0,11.85,14.85,16.2,0.0,0.0,5.0,7,0.4626518579101563,True,REGULAR,USD,call,2025-07-03
CVX250703C00135000,2025-06-10 18:43:07+00:00,135.0,9.61,10.45,10.7,0.0,0.0,30.0,68,0.301764794921875,True,REGULAR,USD,call,2025-07-03
CVX250703C00140000,2025-06-10 18:43:09+00:00,140.0,5.65,6.3,6.7,0.0,0.0,50.0,0,0.27637442382812494,True,REGULAR,USD,call,2025-07-03
CVX250703C00145000,2025-06-11 19:14:23+00:00,145.0,3.46,3.4,3.6,0.84000015,32.061077,92.0,0,0.25977302734375,False,REGULAR,USD,call,2025-07-03
CVX250703C00150000,2025-06-11 18:58:18+00:00,150.0,1.49,1.5,1.63,0.27999997,23.140491,79.0,0,0.25110612182617187,False,REGULAR,USD,call,2025-07-03
CVX250703C00155000,2025-06-11 19:15:50+00:00,155.0,0.55,0.5,0.6,0.17000002,44.736847,179.0,83,0.24439232177734377,False,REGULAR,USD,call,2025-07-03
CVX250703P00080000,2025-06-04 18:10:36+00:00,80.0,0.05,0.0,0.49,0.0,0.0,,15,1.1640666796875,False,REGULAR,USD,put,2025-07-03
CVX250703P00105000,2025-05-28 19:54:11+00:00,105.0,0.13,0.0,0.23,0.0,0.0,1.0,1,0.6035195898437502,False,REGULAR,USD,put,2025-07-03
CVX250703P00115000,2025-06-04 17:04:40+00:00,115.0,0.14,0.0,0.53,0.0,0.0,,2,0.5195360546875,False,REGULAR,USD,put,2025-07-03
CVX250703P00120000,2025-06-05 19:25:19+00:00,120.0,0.28,0.0,0.55,0.0,0.0,30.0,32,0.5122119091796875,False,REGULAR,USD,put,2025-07-03
CVX250703P00125000,2025-06-10 18:03:12+00:00,125.0,0.12,0.0,0.62,0.029999994,33.333324,1.0,62,0.43555251953125,False,REGULAR,USD,put,2025-07-03
CVX250703P00130000,2025-06-10 19:05:50+00:00,130.0,0.26,0.04,0.36,0.0,0.0,1.0,173,0.29932341308593746,False,REGULAR,USD,put,2025-07-03
CVX250703P00135000,2025-06-11 18:18:42+00:00,135.0,0.6,0.59,0.68,-0.049999952,-7.692301,52.0,0,0.2602613037109375,False,REGULAR,USD,put,2025-07-03
CVX250703P00140000,2025-06-10 19:34:03+00:00,140.0,1.7,1.51,1.68,-0.06999993,-3.9547985,9.0,0,0.24781025634765624,False,REGULAR,USD,put,2025-07-03
CVX250703P00145000,2025-06-11 18:44:58+00:00,145.0,3.31,3.4,3.55,-0.19000006,-5.428573,31.0,0,0.2329178271484375,True,REGULAR,USD,put,2025-07-03
CVX250711C00120000,2025-06-10 13:31:23+00:00,120.0,22.95,23.4,26.25,0.0,0.0,1.0,0,0.5892375061035158,True,REGULAR,USD,call,2025-07-11
CVX250711C00125000,2025-06-10 14:02:27+00:00,125.0,18.74,20.0,20.9,0.0,0.0,3.0,3,0.45703667968750006,True,REGULAR,USD,call,2025-07-11
CVX250711C00130000,2025-06-10 17:15:06+00:00,130.0,15.68,15.25,16.3,0.0,0.0,3.0,3,0.4074766284179688,True,REGULAR,USD,call,2025-07-11
CVX250711C00135000,2025-06-10 17:15:06+00:00,135.0,11.15,10.8,11.3,0.0,0.0,2.0,109,0.31189652954101554,True,REGULAR,USD,call,2025-07-11
CVX250711C00140000,2025-06-11 17:00:07+00:00,140.0,6.1,7.15,7.4,0.049999714,0.8264415,6.0,35,0.2843089147949218,True,REGULAR,USD,call,2025-07-11
CVX250711C00145000,2025-06-11 19:02:44+00:00,145.0,4.06,4.1,4.3,0.80999994,24.923075,15.0,735,0.2652661364746094,False,REGULAR,USD,call,2025-07-11
CVX250711C00150000,2025-06-11 17:55:12+00:00,150.0,1.54,1.92,2.21,0.07999992,5.479447,37.0,526,0.2551344018554688,False,REGULAR,USD,call,2025-07-11
CVX250711C00155000,2025-06-11 19:15:19+00:00,155.0,0.92,0.88,1.0,0.25,37.31343,391.0,0,0.24964129272460936,False,REGULAR,USD,call,2025-07-11
CVX250711C00160000,2025-06-10 16:58:32+00:00,160.0,0.24,0.0,1.41,0.0,0.0,22.0,0,0.3579165771484375,False,REGULAR,USD,call,2025-07-11
CVX250711C00170000,2025-06-06 18:57:53+00:00,170.0,0.23,0.0,1.31,0.0,0.0,1.0,1,0.47559118164062497,False,REGULAR,USD,call,2025-07-11
CVX250711C00175000,2025-06-06 18:57:53+00:00,175.0,0.22,0.0,1.3,0.0,0.0,1.0,0,0.5314988256835937,False,REGULAR,USD,call,2025-07-11
CVX250711P00120000,2025-06-10 14:53:00+00:00,120.0,0.11,0.0,1.26,0.0,0.0,10.0,0,0.549076774902344,False,REGULAR,USD,put,2025-07-11
CVX250711P00125000,2025-06-11 14:35:01+00:00,125.0,0.25,0.14,0.4,-0.09,-26.470589,1.0,30,0.33740896972656254,False,REGULAR,USD,put,2025-07-11
CVX250711P00130000,2025-06-11 17:41:19+00:00,130.0,0.39,0.28,0.52,-0.04000002,-9.30233,31.0,99,0.28321029296874994,False,REGULAR,USD,put,2025-07-11
CVX250711P00135000,2025-06-11 18:51:19+00:00,135.0,1.01,0.98,1.11,-0.049999952,-4.716977,41.0,0,0.266608896484375,False,REGULAR,USD,put,2025-07-11
CVX250711P00140000,2025-06-10 17:52:01+00:00,140.0,2.21,2.03,2.4,0.19000006,9.405944,1.0,42,0.26233647827148443,False,REGULAR,USD,put,2025-07-11
CVX250711P00145000,2025-06-10 15:33:42+00:00,145.0,4.05,4.0,4.15,0.25000024,6.5789533,1.0,0,0.23645783081054686,True,REGULAR,USD,put,2025-07-11
CVX250711P00150000,2025-06-10 18:35:41+00:00,150.0,7.17,6.7,7.15,0.0,0.0,3.0,0,0.22888954711914064,True,REGULAR,USD,put,2025-07-11
CVX250718C00080000,2025-05-16 18:06:20+00:00,80.0,61.15,63.4,66.65,0.0,0.0,20.0,5,0.96289099609375,True,REGULAR,USD,call,2025-07-18
CVX250718C00090000,2025-05-16 19:47:24+00:00,90.0,52.15,53.8,56.5,0.0,0.0,2.0,0,0.8364274169921874,True,REGULAR,USD,call,2025-07-18
CVX250718C00095000,2025-06-09 16:50:17+00:00,95.0,47.25,48.9,51.85,0.0,0.0,1.0,0,0.8139667041015625,True,REGULAR,USD,call,2025-07-18
CVX250718C00100000,2025-06-03 14:49:04+00:00,100.0,39.3,43.65,45.9,0.0,0.0,20.0,20,0.5273484765625001,True,REGULAR,USD,call,2025-07-18
CVX250718C00105000,2025-04-16 13:33:18+00:00,105.0,32.6,35.15,39.1,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,call,2025-07-18
CVX250718C00110000,2025-06-05 18:44:24+00:00,110.0,28.1,34.25,36.5,0.0,0.0,1.0,1,0.5727581787109376,True,REGULAR,USD,call,2025-07-18
CVX250718C00115000,2025-06-11 17:28:22+00:00,115.0,29.51,29.85,30.9,5.91,25.042372,1.0,0,0.5742230078125,True,REGULAR,USD,call,2025-07-18
CVX250718C00120000,2025-06-05 17:23:17+00:00,120.0,24.07,25.0,25.6,5.279999,28.100046,1.0,34,0.4555718505859375,True,REGULAR,USD,call,2025-07-18
CVX250718C00125000,2025-06-11 19:15:26+00:00,125.0,20.45,20.5,20.75,0.31000137,1.5392323,1.0,0,0.39649041015625003,True,REGULAR,USD,call,2025-07-18
CVX250718C00130000,2025-06-11 18:08:05+00:00,130.0,15.3,15.75,16.05,-0.52999973,-3.3480716,7.0,0,0.3461979443359374,True,REGULAR,USD,call,2025-07-18
CVX250718C00135000,2025-06-11 19:01:49+00:00,135.0,11.45,11.45,11.8,0.6499996,6.018515,6.0,0,0.31763377685546873,True,REGULAR,USD,call,2025-07-18
CVX250718C00140000,2025-06-11 19:23:39+00:00,140.0,7.73,7.6,7.8,0.8299999,12.028984,237.0,2995,0.2802806347656249,True,REGULAR,USD,call,2025-07-18
CVX250718C00145000,2025-06-11 19:26:55+00:00,145.0,4.75,4.65,4.8,0.81999993,20.865137,329.0,0,0.26636475830078127,False,REGULAR,USD,call,2025-07-18
CVX250718C00150000,2025-06-11 19:24:29+00:00,150.0,2.57,2.51,2.67,0.5899999,29.797976,537.0,5881,0.2574537145996094,False,REGULAR,USD,call,2025-07-18
CVX250718C00155000,2025-06-11 19:17:57+00:00,155.0,1.13,1.01,1.26,0.31,37.80488,96.0,0,0.24585715087890625,False,REGULAR,USD,call,2025-07-18
CVX250718C00160000,2025-06-11 19:10:14+00:00,160.0,0.51,0.51,0.58,0.20999998,69.99999,133.0,0,0.24536887451171874,False,REGULAR,USD,call,2025-07-18
CVX250718C00165000,2025-06-11 19:22:19+00:00,165.0,0.23,0.19,0.27,0.07000001,43.750008,4048.0,694,0.2500075,False,REGULAR,USD,call,2025-07-18
CVX250718C00170000,2025-06-06 18:57:03+00:00,170.0,0.07,0.03,0.21,0.0,0.0,1.0,0,0.2802806347656249,False,REGULAR,USD,call,2025-07-18
CVX250718C00175000,2025-06-10 16:48:34+00:00,175.0,0.04,0.04,0.31,0.0,0.0,20.0,0,0.3437565625,False,REGULAR,USD,call,2025-07-18
CVX250718C00180000,2025-05-05 19:39:38+00:00,180.0,0.16,0.0,0.45,0.0,0.0,5.0,0,0.41211525390625,False,REGULAR,USD,call,2025-07-18
CVX250718C00185000,2025-04-28 16:20:52+00:00,185.0,0.1,0.0,0.47,0.0,0.0,3.0,8,0.4558159887695313,False,REGULAR,USD,call,2025-07-18
CVX250718C00195000,2025-04-24 19:08:40+00:00,195.0,0.3,0.0,0.92,0.0,0.0,100.0,101,0.5283250292968751,False,REGULAR,USD,call,2025-07-18
CVX250718P00075000,2025-04-11 14:37:48+00:00,75.0,0.38,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD,put,2025-07-18
CVX250718P00085000,2025-06-10 15:43:46+00:00,85.0,0.02,0.0,0.11,0.0,0.0,6.0,8,0.6718782812500002,False,REGULAR,USD,put,2025-07-18
CVX250718P00090000,2025-04-17 18:40:56+00:00,90.0,0.39,0.0,1.32,0.0,0.0,5.0,5,0.8881847119140623,False,REGULAR,USD,put,2025-07-18
CVX250718P00095000,2025-05-22 15:01:39+00:00,95.0,0.16,0.0,0.51,0.0,0.0,10.0,34,0.6728548339843752,False,REGULAR,USD,put,2025-07-18
CVX250718P00100000,2025-06-09 13:46:15+00:00,100.0,0.04,0.0,0.52,0.0,0.0,3.0,114,0.6035195898437502,False,REGULAR,USD,put,2025-07-18
CVX250718P00105000,2025-06-10 16:52:07+00:00,105.0,0.04,0.0,0.04,0.0,0.0,4.0,0,0.40820904296875,False,REGULAR,USD,put,2025-07-18
CVX250718P00110000,2025-06-09 15:42:10+00:00,110.0,0.1,0.02,0.06,0.0,0.0,4.0,1182,0.37305314453125,False,REGULAR,USD,put,2025-07-18
CVX250718P00115000,2025-06-11 13:59:24+00:00,115.0,0.11,0.01,0.11,-0.009999998,-8.333331,3.0,0,0.348639326171875,False,REGULAR,USD,put,2025-07-18
CVX250718P00120000,2025-06-11 19:27:25+00:00,120.0,0.23,0.16,0.31,0.030000001,21.428572,28.0,1799,0.35156898437499995,False,REGULAR,USD,put,2025-07-18
CVX250718P00125000,2025-06-11 18:05:44+00:00,125.0,0.31,0.32,0.36,-0.060000002,-16.216215,42.0,2269,0.29761444580078117,False,REGULAR,USD,put,2025-07-18
CVX250718P00130000,2025-06-11 18:23:48+00:00,130.0,0.61,0.63,0.71,-0.07999998,-11.5942,265.0,0,0.2790599438476562,False,REGULAR,USD,put,2025-07-18
CVX250718P00135000,2025-06-11 19:08:04+00:00,135.0,1.35,1.25,1.35,0.00999999,0.7462679,178.0,0,0.2600171655273438,False,REGULAR,USD,put,2025-07-18
CVX250718P00140000,2025-06-11 18:57:07+00:00,140.0,2.5,2.43,2.54,-0.1500001,-5.660381,147.0,0,0.24536887451171874,False,REGULAR,USD,put,2025-07-18
CVX250718P00145000,2025-06-11 19:08:56+00:00,145.0,4.55,4.35,4.5,-0.26999998,-5.6016593,607.0,0,0.23236851623535154,True,REGULAR,USD,put,2025-07-18
CVX250718P00150000,2025-06-11 15:08:21+00:00,150.0,8.15,6.95,7.4,1.1399994,16.262472,1.0,0,0.22180953979492185,True,REGULAR,USD,put,2025-07-18
CVX250718P00155000,2025-06-10 16:17:14+00:00,155.0,10.91,10.95,11.7,0.0,0.0,25.0,27,0.25379164184570313,True,REGULAR,USD,put,2025-07-18
CVX250718P00160000,2025-06-10 16:38:01+00:00,160.0,15.25,14.75,15.95,0.0,0.0,2.0,2,0.24951922363281248,True,REGULAR,USD,put,2025-07-18
CVX250718P00165000,2025-05-20 15:33:45+00:00,165.0,27.1,19.45,20.85,0.0,0.0,4.0,0,0.2890696093749999,True,REGULAR,USD,put,2025-07-18
CVX250718P00170000,2025-05-22 19:40:41+00:00,170.0,36.05,24.6,26.0,0.0,0.0,,0,0.3579165771484375,True,REGULAR,USD,put,2025-07-18
CVX250718P00175000,2025-05-22 19:40:41+00:00,175.0,41.05,28.8,31.7,0.0,0.0,,0,0.48694360717773444,True,REGULAR,USD,put,2025-07-18
CVX250718P00195000,2025-05-05 16:56:30+00:00,195.0,60.37,56.3,59.4,0.0,0.0,1.0,0,1.1605266583251954,True,REGULAR,USD,put,2025-07-18
CVX250725C00125000,2025-06-09 14:12:53+00:00,125.0,17.69,20.35,21.25,0.0,0.0,1.0,0,0.4116269775390625,True,REGULAR,USD,call,2025-07-25
CVX250725C00135000,2025-06-10 14:50:18+00:00,135.0,11.15,11.9,12.25,-0.32000065,-2.7898922,1.0,2,0.32019722778320303,True,REGULAR,USD,call,2025-07-25
CVX250725C00140000,2025-06-11 18:39:57+00:00,140.0,8.4,8.2,8.45,0.25,3.0674849,1.0,0,0.2921213366699218,True,REGULAR,USD,call,2025-07-25
CVX250725C00145000,2025-06-11 18:36:07+00:00,145.0,5.29,5.1,5.35,0.86000013,19.413097,42.0,0,0.27197993652343744,False,REGULAR,USD,call,2025-07-25
CVX250725C00150000,2025-06-11 18:37:50+00:00,150.0,3.0,2.69,3.2,0.78,35.135136,14.0,90,0.26453372192382807,False,REGULAR,USD,call,2025-07-25
CVX250725C00155000,2025-06-11 19:07:18+00:00,155.0,1.41,1.5,1.61,0.30999994,28.181812,102.0,0,0.2493971545410156,False,REGULAR,USD,call,2025-07-25
CVX250725C00165000,2025-06-10 18:08:13+00:00,165.0,0.21,0.26,0.41,0.0,0.0,2.0,3,0.2514723291015625,False,REGULAR,USD,call,2025-07-25
CVX250725P00110000,2025-06-09 19:33:45+00:00,110.0,0.26,0.0,1.39,0.0,0.0,1.0,1,0.5239305419921875,False,REGULAR,USD,put,2025-07-25
CVX250725P00120000,2025-06-09 13:46:52+00:00,120.0,0.38,0.0,1.6,0.0,0.0,4.0,0,0.4907277490234375,False,REGULAR,USD,put,2025-07-25
CVX250725P00125000,2025-06-10 19:32:42+00:00,125.0,0.57,0.45,0.58,0.0,0.0,8.0,9,0.3064034204101562,False,REGULAR,USD,put,2025-07-25
CVX250725P00130000,2025-06-11 18:02:05+00:00,130.0,0.84,0.85,0.94,-0.13000005,-13.402067,14.0,0,0.27930408203124996,False,REGULAR,USD,put,2025-07-25
CVX250725P00135000,2025-06-11 19:12:35+00:00,135.0,1.65,1.56,1.71,0.13,8.552631,11.0,30,0.2640454455566406,False,REGULAR,USD,put,2025-07-25
CVX250725P00140000,2025-06-11 19:12:35+00:00,140.0,2.91,2.76,3.05,0.11000013,3.9285762,14.0,25,0.2530592272949219,False,REGULAR,USD,put,2025-07-25
CVX250725P00145000,2025-06-11 19:02:22+00:00,145.0,4.95,4.8,5.05,0.19999981,4.210522,1.0,7,0.24073024902343748,True,REGULAR,USD,put,2025-07-25
CVX250815C00075000,2025-05-16 19:47:23+00:00,75.0,67.15,68.95,71.2,0.0,0.0,2.0,0,0.8183611914062499,True,REGULAR,USD,call,2025-08-15
CVX250815C00080000,2025-05-16 19:59:57+00:00,80.0,62.12,63.8,66.8,0.0,0.0,12.0,0,0.8090839404296875,True,REGULAR,USD,call,2025-08-15
CVX250815C00085000,2025-05-16 18:06:20+00:00,85.0,56.8,58.75,61.45,0.0,0.0,40.0,0,0.6865265722656251,True,REGULAR,USD,call,2025-08-15
CVX250815C00090000,2025-05-16 18:06:20+00:00,90.0,51.75,53.9,56.65,0.0,0.0,20.0,0,0.6630893066406252,True,REGULAR,USD,call,2025-08-15
CVX250815C00095000,2024-12-16 05:00:02+00:00,95.0,51.25,49.25,52.05,0.0,0.0,,1,0.6635775830078127,True,REGULAR,USD,call,2025-08-15
CVX250815C00100000,2025-06-04 19:23:38+00:00,100.0,38.92,44.9,46.3,0.0,0.0,6.0,6,0.5893595751953126,True,REGULAR,USD,call,2025-08-15
CVX250815C00105000,2025-05-08 15:41:44+00:00,105.0,33.95,34.4,38.45,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-08-15
CVX250815C00110000,2025-06-10 13:30:28+00:00,110.0,33.38,34.95,36.1,0.0,0.0,1.0,28,0.5195360546875,True,REGULAR,USD,call,2025-08-15
CVX250815C00115000,2025-06-03 18:00:16+00:00,115.0,26.55,30.45,31.4,0.0,0.0,1.0,0,0.4815725671386719,True,REGULAR,USD,call,2025-08-15
CVX250815C00120000,2025-06-03 14:11:38+00:00,120.0,21.0,25.85,27.1,0.0,0.0,2.0,0,0.4674125524902344,True,REGULAR,USD,call,2025-08-15
CVX250815C00125000,2025-06-09 19:38:29+00:00,125.0,18.65,20.85,22.3,0.0,0.0,1.0,132,0.4102842175292969,True,REGULAR,USD,call,2025-08-15
CVX250815C00130000,2025-06-10 15:18:55+00:00,130.0,16.91,17.15,17.4,0.0,0.0,8.0,328,0.34497725341796875,True,REGULAR,USD,call,2025-08-15
CVX250815C00135000,2025-06-10 18:58:02+00:00,135.0,12.35,13.25,13.45,0.0,0.0,42.0,0,0.32355412780761705,True,REGULAR,USD,call,2025-08-15
CVX250815C00140000,2025-06-11 15:05:56+00:00,140.0,8.4,9.65,10.0,-0.39000034,-4.436864,8.0,2583,0.30811238769531246,True,REGULAR,USD,call,2025-08-15
CVX250815C00145000,2025-06-11 19:24:42+00:00,145.0,6.9,6.8,6.95,0.94000006,15.771813,390.0,0,0.2898020239257812,False,REGULAR,USD,call,2025-08-15
CVX250815C00150000,2025-06-11 19:24:54+00:00,150.0,4.56,4.4,4.6,0.76,20.0,528.0,12830,0.2779613220214844,False,REGULAR,USD,call,2025-08-15
CVX250815C00155000,2025-06-11 19:24:42+00:00,155.0,2.82,2.72,3.0,0.54999995,24.229073,197.0,0,0.27503166381835936,False,REGULAR,USD,call,2025-08-15
CVX250815C00160000,2025-06-11 19:21:23+00:00,160.0,1.63,1.56,1.7,0.39,31.451612,86.0,2750,0.26270268554687504,False,REGULAR,USD,call,2025-08-15
CVX250815C00165000,2025-06-11 18:52:11+00:00,165.0,0.87,0.83,0.95,0.25,40.32258,20.0,0,0.257819921875,False,REGULAR,USD,call,2025-08-15
CVX250815C00170000,2025-06-11 18:14:44+00:00,170.0,0.4,0.38,0.5,0.06999999,21.212118,16.0,9977,0.2536695727539063,False,REGULAR,USD,call,2025-08-15
CVX250815C00175000,2025-06-11 14:59:14+00:00,175.0,0.45,0.17,0.3,0.26999998,149.99998,1.0,0,0.25928475097656256,False,REGULAR,USD,call,2025-08-15
CVX250815C00180000,2025-06-11 14:00:42+00:00,180.0,0.12,0.05,0.99,-0.020000003,-14.285716,22.0,1253,0.37354142089843745,False,REGULAR,USD,call,2025-08-15
CVX250815C00185000,2025-06-06 19:00:16+00:00,185.0,0.08,0.0,0.2,0.0,0.0,1.0,0,0.2963937548828125,False,REGULAR,USD,call,2025-08-15
CVX250815C00190000,2025-05-22 16:38:12+00:00,190.0,0.06,0.02,0.25,0.0,0.0,4.0,2039,0.33447931152343746,False,REGULAR,USD,call,2025-08-15
CVX250815C00195000,2025-06-11 14:09:40+00:00,195.0,0.06,0.0,0.68,0.009999998,19.999994,2.0,0,0.43286699951171875,False,REGULAR,USD,call,2025-08-15
CVX250815C00200000,2025-05-27 14:25:35+00:00,200.0,0.52,0.0,0.7,0.0,0.0,1.0,0,0.4633842724609375,False,REGULAR,USD,call,2025-08-15
CVX250815C00210000,2025-04-14 13:46:40+00:00,210.0,0.1,0.0,0.22,0.0,0.0,1.0,105,0.4233456103515625,False,REGULAR,USD,call,2025-08-15
CVX250815C00220000,2025-06-09 14:55:58+00:00,220.0,0.01,0.0,1.27,0.0,0.0,8.0,13,0.5551802294921876,False,REGULAR,USD,call,2025-08-15
CVX250815C00230000,2025-04-01 13:57:03+00:00,230.0,0.22,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,call,2025-08-15
CVX250815P00075000,2025-05-14 18:21:51+00:00,75.0,0.09,0.0,1.28,0.0,0.0,4.0,0,0.8872081591796874,False,REGULAR,USD,put,2025-08-15
CVX250815P00080000,2025-06-06 15:13:45+00:00,80.0,0.01,0.0,1.28,0.0,0.0,1.0,0,0.8105487695312499,False,REGULAR,USD,put,2025-08-15
CVX250815P00085000,2025-05-06 13:41:33+00:00,85.0,0.2,0.0,0.0,0.0,0.0,100.0,121,0.2500075,False,REGULAR,USD,put,2025-08-15
CVX250815P00090000,2025-05-28 15:38:30+00:00,90.0,0.29,0.0,0.74,0.0,0.0,1.0,141,0.6044961425781252,False,REGULAR,USD,put,2025-08-15
CVX250815P00095000,2025-05-06 17:07:47+00:00,95.0,0.46,0.05,0.28,0.0,0.0,3.0,86,0.5185595019531251,False,REGULAR,USD,put,2025-08-15
CVX250815P00100000,2025-06-06 18:05:25+00:00,100.0,0.16,0.0,0.6,0.0,0.0,4.0,284,0.5351608984375,False,REGULAR,USD,put,2025-08-15
CVX250815P00105000,2025-06-09 14:45:09+00:00,105.0,0.25,0.0,1.03,0.0,0.0,1.0,257,0.5383346948242189,False,REGULAR,USD,put,2025-08-15
CVX250815P00110000,2025-06-10 19:51:22+00:00,110.0,0.3,0.0,0.92,0.0,0.0,6.0,0,0.4624077197265626,False,REGULAR,USD,put,2025-08-15
CVX250815P00115000,2025-06-11 15:51:16+00:00,115.0,0.39,0.23,0.71,-0.01000002,-2.500005,4.0,0,0.3776917700195312,False,REGULAR,USD,put,2025-08-15
CVX250815P00120000,2025-06-11 15:43:32+00:00,120.0,0.58,0.61,0.73,-0.06999999,-10.76923,15.0,2136,0.32398136962890617,False,REGULAR,USD,put,2025-08-15
