contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
AAPL260918P00265000,2025-05-15 19:05:05+00:00,265.0,56.51,65.95,68.0,0.0,0.0,,2,0.17932949584960936,True,REGULAR,USD,put,2026-09-18
AAPL260918P00270000,2025-06-09 14:43:38+00:00,270.0,65.58,70.1,72.1,0.0,0.0,1.0,1,0.15760119750976562,True,REGULAR,USD,put,2026-09-18
AAPL260918P00275000,2025-06-03 19:35:43+00:00,275.0,71.86,73.5,78.5,0.0,0.0,,1,0.2090533197021484,True,REGULAR,USD,put,2026-09-18
AAPL261218C00005000,2025-04-09 19:02:21+00:00,5.0,180.0,191.55,195.4,0.0,0.0,1.0,5,2.1987349719238276,True,REGULAR,USD,call,2026-12-18
AAPL261218C00010000,2025-04-08 19:21:40+00:00,10.0,162.32,186.55,190.35,0.0,0.0,1.0,0,1.6059590014648437,True,REGULAR,USD,call,2026-12-18
AAPL261218C00015000,2025-05-02 14:29:46+00:00,15.0,192.0,184.6,187.95,0.0,0.0,1.0,3,1.4907252026367184,True,REGULAR,USD,call,2026-12-18
AAPL261218C00020000,2025-04-16 16:13:35+00:00,20.0,177.15,189.8,193.65,0.0,0.0,1.0,6,2.447025366821289,True,REGULAR,USD,call,2026-12-18
AAPL261218C00025000,2025-04-08 14:09:09+00:00,25.0,164.99,172.1,175.9,0.0,0.0,1.0,1,0.807619111328125,True,REGULAR,USD,call,2026-12-18
AAPL261218C00030000,2025-05-23 19:42:00+00:00,30.0,166.92,168.3,172.2,0.0,0.0,2.0,10,0.936524072265625,True,REGULAR,USD,call,2026-12-18
AAPL261218C00035000,2025-04-09 15:27:58+00:00,35.0,146.2,162.8,166.55,0.0,0.0,1.0,3,0.7895528857421875,True,REGULAR,USD,call,2026-12-18
AAPL261218C00040000,2025-05-27 17:01:33+00:00,40.0,161.68,158.95,162.3,0.0,0.0,1.0,5,0.8266618896484373,True,REGULAR,USD,call,2026-12-18
AAPL261218C00045000,2025-05-06 17:35:58+00:00,45.0,156.53,155.9,159.8,0.0,0.0,1.0,57,0.918824053955078,True,REGULAR,USD,call,2026-12-18
AAPL261218C00050000,2025-05-09 15:51:17+00:00,50.0,151.25,155.2,158.0,0.0,0.0,2.0,1986,1.03790764251709,True,REGULAR,USD,call,2026-12-18
AAPL261218C00060000,2025-05-27 13:30:03+00:00,60.0,141.48,141.15,143.9,0.0,0.0,4.0,275,0.7314479980468749,True,REGULAR,USD,call,2026-12-18
