contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
WFC250620P00087500,2025-05-07 17:51:50+00:00,87.5,13.85,11.0,11.3,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-06-20
WFC250620P00090000,2025-05-07 17:51:49+00:00,90.0,16.3,13.45,13.8,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-06-20
WFC250620P00095000,2025-06-04 13:36:07+00:00,95.0,17.05,19.7,20.05,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,put,2025-06-20
WFC250627C00060000,2025-06-05 16:47:07+00:00,60.0,14.45,15.15,15.55,0.0,0.0,,1,0.743166630859375,True,REGULAR,USD,call,2025-06-27
WFC250627C00065000,2025-06-04 18:57:04+00:00,65.0,11.15,9.9,10.4,0.0,0.0,,1,0.5468795312500001,True,REGULAR,USD,call,2025-06-27
WFC250627C00067000,2025-06-04 14:37:54+00:00,67.0,10.05,7.35,9.15,0.0,0.0,1.0,107,0.6518589501953126,True,REGULAR,USD,call,2025-06-27
WFC250627C00068000,2025-06-10 18:00:13+00:00,68.0,7.55,7.2,7.45,0.0,0.0,1.0,54,0.43066975585937506,True,REGULAR,USD,call,2025-06-27
WFC250627C00069000,2025-06-10 18:00:14+00:00,69.0,6.6,6.2,6.5,0.0,0.0,5.0,17,0.398443515625,True,REGULAR,USD,call,2025-06-27
WFC250627C00070000,2025-06-11 14:36:17+00:00,70.0,5.6,5.15,5.5,-0.26999998,-4.599659,1.0,34,0.35205726074218746,True,REGULAR,USD,call,2025-06-27
WFC250627C00071000,2025-06-06 19:38:08+00:00,71.0,5.78,4.45,4.6,0.0,0.0,2.0,12,0.3266668896484375,True,REGULAR,USD,call,2025-06-27
WFC250627C00072000,2025-06-10 18:50:04+00:00,72.0,3.85,3.7,3.8,-0.1400001,-3.5087745,1.0,57,0.3147041186523437,True,REGULAR,USD,call,2025-06-27
WFC250627C00073000,2025-06-11 14:40:57+00:00,73.0,2.89,2.95,3.05,-0.3399999,-10.526314,28.0,79,0.3020089331054688,True,REGULAR,USD,call,2025-06-27
WFC250627C00074000,2025-06-11 17:28:58+00:00,74.0,2.5,2.27,2.32,-0.00999999,-0.398406,245.0,302,0.2819896020507812,True,REGULAR,USD,call,2025-06-27
WFC250627C00075000,2025-06-11 18:12:43+00:00,75.0,1.65,1.65,1.69,-0.30000007,-15.384619,139.0,340,0.2661206201171875,False,REGULAR,USD,call,2025-06-27
WFC250627C00076000,2025-06-11 19:04:45+00:00,76.0,1.21,1.18,1.39,-0.13999999,-10.370369,256.0,442,0.28784891845703114,False,REGULAR,USD,call,2025-06-27
WFC250627C00077000,2025-06-11 17:33:00+00:00,77.0,0.87,0.79,0.83,-0.100000024,-10.30928,61.0,307,0.2536695727539063,False,REGULAR,USD,call,2025-06-27
WFC250627C00078000,2025-06-11 18:10:01+00:00,78.0,0.54,0.53,0.56,-0.089999974,-14.285709,8.0,2981,0.25196060546875,False,REGULAR,USD,call,2025-06-27
WFC250627C00079000,2025-06-11 16:16:48+00:00,79.0,0.34,0.33,0.37,-0.060000002,-15.0,85.0,685,0.25196060546875,False,REGULAR,USD,call,2025-06-27
WFC250627C00080000,2025-06-11 19:05:58+00:00,80.0,0.22,0.21,0.23,-0.03999999,-15.384612,32.0,708,0.2500075,False,REGULAR,USD,call,2025-06-27
WFC250627C00081000,2025-06-11 13:46:42+00:00,81.0,0.14,0.13,0.15,-0.019999996,-12.499997,300.0,643,0.25391371093750004,False,REGULAR,USD,call,2025-06-27
WFC250627C00082000,2025-06-05 16:33:26+00:00,82.0,0.14,0.09,0.1,0.0,0.0,10.0,9,0.25879647460937505,False,REGULAR,USD,call,2025-06-27
WFC250627C00083000,2025-06-10 19:00:44+00:00,83.0,0.08,0.06,0.07,0.0,0.0,1.0,20,0.26758544921875,False,REGULAR,USD,call,2025-06-27
WFC250627C00084000,2025-06-11 16:16:48+00:00,84.0,0.05,0.04,0.05,0.0,0.0,3.0,20,0.27539787109374997,False,REGULAR,USD,call,2025-06-27
WFC250627C00085000,2025-06-04 15:28:13+00:00,85.0,0.12,0.03,0.04,0.0,0.0,8.0,8,0.2890696093749999,False,REGULAR,USD,call,2025-06-27
WFC250627C00086000,2025-06-06 13:57:23+00:00,86.0,0.06,0.02,0.03,0.0,0.0,22.0,24,0.29688203124999996,False,REGULAR,USD,call,2025-06-27
WFC250627C00087000,2025-06-04 13:39:54+00:00,87.0,0.17,0.01,0.03,0.0,0.0,2.0,7,0.32031929687499994,False,REGULAR,USD,call,2025-06-27
WFC250627C00088000,2025-06-09 18:42:06+00:00,88.0,0.03,0.01,0.02,0.0,0.0,1.0,2,0.32031929687499994,False,REGULAR,USD,call,2025-06-27
WFC250627C00090000,2025-06-11 18:28:59+00:00,90.0,0.01,0.0,0.02,0.0,0.0,1.0,57,0.35938140625,False,REGULAR,USD,call,2025-06-27
WFC250627C00095000,2025-06-09 16:00:36+00:00,95.0,0.01,0.0,0.01,0.0,0.0,1.0,1,0.414068359375,False,REGULAR,USD,call,2025-06-27
WFC250627P00055000,2025-06-02 13:56:25+00:00,55.0,0.04,0.0,0.01,0.0,0.0,4.0,5,0.500005,False,REGULAR,USD,put,2025-06-27
WFC250627P00060000,2025-06-11 16:25:36+00:00,60.0,0.02,0.01,0.02,-0.030000001,-60.0,3.0,33,0.437505625,False,REGULAR,USD,put,2025-06-27
WFC250627P00062000,2025-06-06 15:17:22+00:00,62.0,0.03,0.02,0.03,0.0,0.0,1.0,7,0.4023497265625,False,REGULAR,USD,put,2025-06-27
WFC250627P00063000,2025-06-05 14:56:26+00:00,63.0,0.08,0.03,0.04,0.0,0.0,3.0,5,0.38672488281249995,False,REGULAR,USD,put,2025-06-27
WFC250627P00064000,2025-06-11 16:16:48+00:00,64.0,0.04,0.04,0.05,-0.089999996,-69.230774,3.0,9,0.3711000390625,False,REGULAR,USD,put,2025-06-27
WFC250627P00065000,2025-06-05 13:32:40+00:00,65.0,0.13,0.05,0.07,0.0,0.0,4.0,12,0.35938140625,False,REGULAR,USD,put,2025-06-27
WFC250627P00066000,2025-06-10 19:34:33+00:00,66.0,0.07,0.07,0.09,0.0,0.0,1.0,2,0.34180345703125,False,REGULAR,USD,put,2025-06-27
WFC250627P00067000,2025-06-11 19:25:58+00:00,67.0,0.09,0.09,0.11,-0.009999998,-9.090907,5.0,237,0.32129584960937496,False,REGULAR,USD,put,2025-06-27
WFC250627P00068000,2025-06-10 19:59:56+00:00,68.0,0.11,0.12,0.14,-0.009999998,-8.333331,5.0,36,0.30274134765625,False,REGULAR,USD,put,2025-06-27
WFC250627P00069000,2025-06-11 16:16:48+00:00,69.0,0.16,0.17,0.19,-0.02000001,-11.111116,3.0,131,0.2876047802734374,False,REGULAR,USD,put,2025-06-27
WFC250627P00070000,2025-06-11 18:15:19+00:00,70.0,0.26,0.24,0.28,0.029999986,13.043471,5.0,850,0.27930408203124996,False,REGULAR,USD,put,2025-06-27
WFC250627P00071000,2025-06-11 17:34:56+00:00,71.0,0.32,0.36,0.38,0.0,0.0,3.0,254,0.26367923828125,False,REGULAR,USD,put,2025-06-27
WFC250627P00072000,2025-06-11 18:46:24+00:00,72.0,0.5,0.52,0.56,0.0,0.0,6.0,238,0.256843369140625,False,REGULAR,USD,put,2025-06-27
WFC250627P00073000,2025-06-10 14:53:47+00:00,73.0,0.76,0.75,0.8,0.03999996,5.55555,20.0,243,0.249030947265625,False,REGULAR,USD,put,2025-06-27
WFC250627P00074000,2025-06-11 19:01:14+00:00,74.0,1.12,1.1,1.13,0.17000002,17.89474,24.0,195,0.24292749267578123,False,REGULAR,USD,put,2025-06-27
WFC250627P00075000,2025-06-11 17:33:00+00:00,75.0,1.28,1.49,1.55,-0.060000062,-4.4776163,1649.0,204,0.23584748535156247,True,REGULAR,USD,put,2025-06-27
WFC250627P00076000,2025-06-11 17:07:01+00:00,76.0,1.82,2.03,2.08,-0.00999999,-0.5464476,54.0,269,0.2299881689453125,True,REGULAR,USD,put,2025-06-27
WFC250627P00077000,2025-06-11 14:36:44+00:00,77.0,2.48,2.64,2.69,0.089999914,3.7656865,39.0,126,0.2192460888671875,True,REGULAR,USD,put,2025-06-27
WFC250627P00078000,2025-06-11 13:47:02+00:00,78.0,3.35,3.25,3.35,0.25,8.064516,14.0,1574,0.195320546875,True,REGULAR,USD,put,2025-06-27
WFC250627P00079000,2025-06-10 15:15:53+00:00,79.0,4.2,4.15,4.3,0.4499998,11.999995,1.0,51,0.21973436523437498,True,REGULAR,USD,put,2025-06-27
WFC250627P00080000,2025-06-09 19:42:14+00:00,80.0,4.08,5.0,5.15,0.0,0.0,65.0,50,0.20020331054687499,True,REGULAR,USD,put,2025-06-27
WFC250627P00084000,2025-06-06 16:57:00+00:00,84.0,8.02,8.45,9.1,0.0,0.0,21.0,0,0.27149166015625,True,REGULAR,USD,put,2025-06-27
WFC250627P00085000,2025-06-09 19:14:23+00:00,85.0,8.55,9.9,10.15,0.0,0.0,2.0,2,0.334967587890625,True,REGULAR,USD,put,2025-06-27
WFC250627P00088000,2025-06-05 14:35:55+00:00,88.0,13.6,12.85,13.1,0.0,0.0,,7,0.36133451171875,True,REGULAR,USD,put,2025-06-27
WFC250627P00095000,2025-06-05 13:46:01+00:00,95.0,20.55,19.85,20.2,0.0,0.0,,0,0.6015664843750002,True,REGULAR,USD,put,2025-06-27
WFC250703C00069000,2025-06-05 16:22:06+00:00,69.0,6.4,6.05,6.6,0.0,0.0,,1,0.36426416992187505,True,REGULAR,USD,call,2025-07-03
WFC250703C00070000,2025-06-10 19:55:54+00:00,70.0,5.93,5.55,5.7,0.0,0.0,2.0,34,0.34229173339843744,True,REGULAR,USD,call,2025-07-03
WFC250703C00072000,2025-06-10 18:27:27+00:00,72.0,4.13,3.85,3.95,0.0,0.0,1.0,32,0.29444064941406245,True,REGULAR,USD,call,2025-07-03
WFC250703C00073000,2025-06-11 18:52:19+00:00,73.0,3.29,3.15,3.25,-0.16000009,-4.6376834,15.0,67,0.2885813330078124,True,REGULAR,USD,call,2025-07-03
WFC250703C00074000,2025-06-11 18:02:55+00:00,74.0,2.56,2.53,2.59,-0.24000001,-8.571428,60.0,196,0.27930408203124996,True,REGULAR,USD,call,2025-07-03
WFC250703C00075000,2025-06-11 18:52:19+00:00,75.0,1.99,1.9,1.95,-0.19000006,-8.715599,51.0,226,0.26343510009765625,False,REGULAR,USD,call,2025-07-03
WFC250703C00076000,2025-06-11 18:17:23+00:00,76.0,1.4,1.43,1.48,-0.21000004,-13.043481,18.0,133,0.25977302734375,False,REGULAR,USD,call,2025-07-03
WFC250703C00077000,2025-06-11 18:25:14+00:00,77.0,1.03,1.04,1.07,-0.16000009,-13.445384,275.0,1161,0.25318129638671877,False,REGULAR,USD,call,2025-07-03
WFC250703C00078000,2025-06-10 18:37:47+00:00,78.0,0.63,0.72,0.75,-0.18,-22.222221,20.0,136,0.24805439453125,False,REGULAR,USD,call,2025-07-03
WFC250703C00079000,2025-06-11 17:23:25+00:00,79.0,0.53,0.48,0.53,-0.07000005,-11.666675,1.0,2216,0.24805439453125,False,REGULAR,USD,call,2025-07-03
WFC250703C00080000,2025-06-11 17:02:08+00:00,80.0,0.34,0.33,0.36,-0.060000002,-15.0,9.0,135,0.24658956542968752,False,REGULAR,USD,call,2025-07-03
WFC250703C00081000,2025-06-10 18:37:47+00:00,81.0,0.26,0.21,0.24,0.0,0.0,2.0,39,0.2461012890625,False,REGULAR,USD,call,2025-07-03
WFC250703C00082000,2025-06-09 14:37:23+00:00,82.0,0.33,0.14,0.17,0.0,0.0,3.0,15,0.25098405273437496,False,REGULAR,USD,call,2025-07-03
WFC250703C00083000,2025-06-11 17:05:47+00:00,83.0,0.1,0.1,0.11,-0.23000002,-69.696976,1.0,19,0.25098405273437496,False,REGULAR,USD,call,2025-07-03
WFC250703C00084000,2025-06-05 14:37:21+00:00,84.0,0.07,0.07,0.08,-0.04,-36.363636,1.0,1,0.257819921875,False,REGULAR,USD,call,2025-07-03
WFC250703C00085000,2025-06-09 14:51:26+00:00,85.0,0.12,0.05,0.06,0.0,0.0,2.0,7,0.26563234375,False,REGULAR,USD,call,2025-07-03
WFC250703C00086000,2025-06-05 14:39:25+00:00,86.0,0.07,0.03,0.05,0.0,0.0,,14,0.27735097656249996,False,REGULAR,USD,call,2025-07-03
WFC250703C00087000,2025-06-06 17:43:56+00:00,87.0,0.06,0.03,0.04,0.0,0.0,30.0,30,0.28516339843749994,False,REGULAR,USD,call,2025-07-03
WFC250703C00090000,2025-05-30 14:33:06+00:00,90.0,0.05,0.01,0.03,0.0,0.0,1.0,51,0.32813171874999997,False,REGULAR,USD,call,2025-07-03
WFC250703C00095000,2025-06-06 15:39:02+00:00,95.0,0.02,0.0,0.02,0.0,0.0,30.0,32,0.38672488281249995,False,REGULAR,USD,call,2025-07-03
WFC250703P00040000,2025-06-02 13:54:17+00:00,40.0,0.01,0.0,0.01,0.0,0.0,,1,0.8437515624999999,False,REGULAR,USD,put,2025-07-03
WFC250703P00050000,2025-06-05 19:28:14+00:00,50.0,0.02,0.0,0.01,0.0,0.0,,1,0.5625043750000001,False,REGULAR,USD,put,2025-07-03
WFC250703P00055000,2025-06-02 13:58:16+00:00,55.0,0.07,0.01,0.02,0.0,0.0,,6,0.507817421875,False,REGULAR,USD,put,2025-07-03
WFC250703P00060000,2025-06-04 14:08:20+00:00,60.0,0.08,0.03,0.04,0.0,0.0,2.0,179,0.414068359375,False,REGULAR,USD,put,2025-07-03
WFC250703P00062000,2025-05-27 17:14:08+00:00,62.0,0.24,0.04,0.05,0.0,0.0,1.0,6,0.37305314453125,False,REGULAR,USD,put,2025-07-03
WFC250703P00063000,2025-06-04 14:52:42+00:00,63.0,0.11,0.05,0.07,0.0,0.0,1.0,11,0.36524072265625,False,REGULAR,USD,put,2025-07-03
WFC250703P00064000,2025-06-06 17:43:22+00:00,64.0,0.09,0.06,0.08,0.0,0.0,30.0,400,0.3437565625,False,REGULAR,USD,put,2025-07-03
WFC250703P00065000,2025-06-05 13:40:21+00:00,65.0,0.2,0.08,0.1,0.0,0.0,1.0,4,0.32910827148437494,False,REGULAR,USD,put,2025-07-03
WFC250703P00066000,2025-06-05 13:42:51+00:00,66.0,0.25,0.1,0.13,0.0,0.0,4.0,42,0.31641308593749995,False,REGULAR,USD,put,2025-07-03
WFC250703P00067000,2025-06-10 19:26:55+00:00,67.0,0.15,0.14,0.17,0.0,0.0,2.0,17,0.30371790039062496,False,REGULAR,USD,put,2025-07-03
WFC250703P00068000,2025-06-09 13:41:09+00:00,68.0,0.19,0.19,0.21,0.0,0.0,1.0,1092,0.28711650390624993,False,REGULAR,USD,put,2025-07-03
WFC250703P00069000,2025-06-11 13:45:21+00:00,69.0,0.25,0.25,0.28,-0.19999999,-44.444443,280.0,8,0.2749095947265625,False,REGULAR,USD,put,2025-07-03
WFC250703P00070000,2025-06-09 18:19:30+00:00,70.0,0.28,0.35,0.39,0.0,0.0,24.0,46,0.26709717285156254,False,REGULAR,USD,put,2025-07-03
WFC250703P00071000,2025-06-10 14:31:43+00:00,71.0,0.48,0.5,0.54,0.03999999,9.090907,10.0,60,0.25928475097656256,False,REGULAR,USD,put,2025-07-03
WFC250703P00072000,2025-06-11 15:09:14+00:00,72.0,0.67,0.69,0.72,0.06999999,11.666665,15.0,74,0.2485426708984375,False,REGULAR,USD,put,2025-07-03
WFC250703P00073000,2025-06-11 14:20:08+00:00,73.0,0.83,0.93,0.98,0.00999999,1.219511,5.0,59,0.241218525390625,False,REGULAR,USD,put,2025-07-03
WFC250703P00074000,2025-06-10 18:00:18+00:00,74.0,1.23,1.26,1.3,0.00999999,0.81967133,1.0,53,0.23218541259765624,False,REGULAR,USD,put,2025-07-03
WFC250703P00075000,2025-06-11 18:02:09+00:00,75.0,1.77,1.67,1.71,0.24000001,15.686275,52.0,64,0.22412885253906245,True,REGULAR,USD,put,2025-07-03
WFC250703P00076000,2025-06-11 18:15:41+00:00,76.0,2.28,2.19,2.25,0.24000001,11.764706,65.0,105,0.22095505615234373,True,REGULAR,USD,put,2025-07-03
WFC250703P00077000,2025-06-11 18:15:34+00:00,77.0,2.89,2.77,2.84,0.36000013,14.229256,23.0,44,0.21143366699218746,True,REGULAR,USD,put,2025-07-03
WFC250703P00078000,2025-06-10 17:09:17+00:00,78.0,3.2,3.45,3.55,0.0,0.0,21.0,61,0.20557435058593748,True,REGULAR,USD,put,2025-07-03
WFC250703P00079000,2025-06-10 15:42:55+00:00,79.0,3.9,4.3,4.4,0.0,0.0,1.0,6,0.21143366699218746,True,REGULAR,USD,put,2025-07-03
WFC250703P00080000,2025-06-06 14:00:59+00:00,80.0,4.1,4.9,5.6,0.0,0.0,1.0,23,0.28516339843749994,True,REGULAR,USD,put,2025-07-03
WFC250711C00062000,2025-06-05 19:27:16+00:00,62.0,13.06,12.95,13.55,0.0,0.0,,4,0.5424850439453126,True,REGULAR,USD,call,2025-07-11
WFC250711C00066000,2025-06-11 18:06:08+00:00,66.0,9.55,9.5,9.8,-1.0699997,-10.075327,6.0,27,0.4580132324218751,True,REGULAR,USD,call,2025-07-11
WFC250711C00068000,2025-06-10 18:11:15+00:00,68.0,7.8,7.2,8.15,0.0,0.0,50.0,73,0.44360907958984375,True,REGULAR,USD,call,2025-07-11
WFC250711C00070000,2025-06-11 18:58:55+00:00,70.0,5.81,5.4,5.95,-0.42999983,-6.8910236,2.0,4,0.33399103515625,True,REGULAR,USD,call,2025-07-11
WFC250711C00071000,2025-06-05 16:34:22+00:00,71.0,5.07,4.45,5.05,0.0,0.0,,0,0.3086006640625,True,REGULAR,USD,call,2025-07-11
WFC250711C00072000,2025-06-11 18:58:55+00:00,72.0,4.27,4.1,4.35,-0.9699998,-18.511446,2.0,7,0.30664755859375,True,REGULAR,USD,call,2025-07-11
WFC250711C00073000,2025-06-10 14:21:34+00:00,73.0,4.05,3.45,3.6,0.0,0.0,1.0,3,0.29175512939453113,True,REGULAR,USD,call,2025-07-11
WFC250711C00074000,2025-06-10 13:32:06+00:00,74.0,2.73,2.84,2.99,-0.97,-26.216215,3.0,6,0.2876047802734374,True,REGULAR,USD,call,2025-07-11
WFC250711C00075000,2025-06-11 16:01:31+00:00,75.0,2.24,2.08,2.44,-0.18000007,-7.4380193,1.0,45,0.28321029296874994,False,REGULAR,USD,call,2025-07-11
WFC250711C00076000,2025-06-10 18:00:18+00:00,76.0,1.9,1.73,1.96,0.0,0.0,81.0,184,0.2794261511230468,False,REGULAR,USD,call,2025-07-11
WFC250711C00077000,2025-06-11 14:42:49+00:00,77.0,1.39,1.28,1.53,-0.100000024,-6.7114105,2.0,1877,0.2739330419921875,False,REGULAR,USD,call,2025-07-11
WFC250711C00078000,2025-06-11 16:02:34+00:00,78.0,0.98,0.93,1.04,-0.14999998,-13.274335,1.0,1127,0.2524488818359375,False,REGULAR,USD,call,2025-07-11
WFC250711C00079000,2025-06-10 19:51:45+00:00,79.0,0.82,0.69,0.76,0.0,0.0,3.0,213,0.2485426708984375,False,REGULAR,USD,call,2025-07-11
WFC250711C00080000,2025-06-11 16:22:57+00:00,80.0,0.51,0.51,0.55,-0.120000005,-19.047619,2.0,157,0.24658956542968752,False,REGULAR,USD,call,2025-07-11
WFC250711C00081000,2025-06-11 18:15:40+00:00,81.0,0.35,0.36,0.4,-0.34,-49.275364,1.0,20,0.24683370361328127,False,REGULAR,USD,call,2025-07-11
WFC250711C00082000,2025-06-10 18:01:41+00:00,82.0,0.23,0.25,0.28,-0.08,-25.806452,4.0,1061,0.2456130126953125,False,REGULAR,USD,call,2025-07-11
WFC250711C00083000,2025-06-10 18:01:41+00:00,83.0,0.21,0.18,0.33,0.0,0.0,6.0,16,0.28125718749999995,False,REGULAR,USD,call,2025-07-11
WFC250711C00084000,2025-06-05 18:39:07+00:00,84.0,0.2,0.12,0.21,0.0,0.0,,15,0.27149166015625,False,REGULAR,USD,call,2025-07-11
WFC250711C00085000,2025-06-10 17:26:13+00:00,85.0,0.11,0.06,0.12,0.0,0.0,1.0,16,0.25977302734375,False,REGULAR,USD,call,2025-07-11
WFC250711C00088000,2025-06-09 17:42:19+00:00,88.0,0.08,0.0,0.09,0.0,0.0,1.0,1,0.29883513671874995,False,REGULAR,USD,call,2025-07-11
WFC250711P00055000,2025-06-06 19:03:29+00:00,55.0,0.05,0.0,0.07,0.0,0.0,1.0,1,0.51562984375,False,REGULAR,USD,put,2025-07-11
WFC250711P00060000,2025-06-04 18:26:46+00:00,60.0,0.11,0.01,0.1,0.0,0.0,,6,0.41211525390625,False,REGULAR,USD,put,2025-07-11
WFC250711P00063000,2025-06-04 14:00:00+00:00,63.0,0.19,0.06,0.15,0.0,0.0,,1,0.36133451171875,False,REGULAR,USD,put,2025-07-11
WFC250711P00064000,2025-06-04 16:53:34+00:00,64.0,0.19,0.08,0.16,0.0,0.0,,21,0.33887379882812496,False,REGULAR,USD,put,2025-07-11
WFC250711P00065000,2025-06-10 19:32:55+00:00,65.0,0.15,0.15,0.17,-0.019999996,-11.764703,3.0,18,0.31641308593749995,False,REGULAR,USD,put,2025-07-11
WFC250711P00066000,2025-06-05 16:03:14+00:00,66.0,0.34,0.19,0.22,0.0,0.0,,4,0.30664755859375,False,REGULAR,USD,put,2025-07-11
WFC250711P00067000,2025-06-10 18:06:46+00:00,67.0,0.25,0.24,0.27,0.0,0.0,2.0,385,0.2934640966796874,False,REGULAR,USD,put,2025-07-11
WFC250711P00068000,2025-06-10 18:01:41+00:00,68.0,0.32,0.31,0.35,0.0,0.0,10.0,20,0.2841868457031249,False,REGULAR,USD,put,2025-07-11
WFC250711P00069000,2025-06-10 18:01:41+00:00,69.0,0.37,0.41,0.45,-0.060000002,-13.953488,1.0,24,0.274421318359375,False,REGULAR,USD,put,2025-07-11
WFC250711P00070000,2025-06-10 19:06:46+00:00,70.0,0.51,0.47,0.57,0.03999999,8.510636,3.0,103,0.26367923828125,False,REGULAR,USD,put,2025-07-11
WFC250711P00071000,2025-06-09 19:41:50+00:00,71.0,0.75,0.7,0.85,0.17000002,29.310349,5.0,236,0.27197993652343744,False,REGULAR,USD,put,2025-07-11
WFC250711P00072000,2025-06-10 17:26:13+00:00,72.0,0.88,0.88,1.06,0.01999998,2.3255792,4.0,37,0.2612378564453125,False,REGULAR,USD,put,2025-07-11
WFC250711P00073000,2025-06-11 14:49:13+00:00,73.0,1.11,1.07,1.26,0.01999998,1.8348606,6.0,45,0.243171630859375,False,REGULAR,USD,put,2025-07-11
WFC250711P00074000,2025-06-10 15:13:24+00:00,74.0,1.46,1.55,1.63,0.060000062,4.285719,4.0,41,0.23902128173828124,False,REGULAR,USD,put,2025-07-11
WFC250711P00075000,2025-06-11 17:31:31+00:00,75.0,1.72,1.97,2.08,-0.07999992,-4.4444404,5.0,54,0.2356033471679687,True,REGULAR,USD,put,2025-07-11
WFC250711P00076000,2025-06-09 19:37:49+00:00,76.0,2.39,2.4,2.54,0.44000006,22.564106,4.0,53,0.2243729907226562,True,REGULAR,USD,put,2025-07-11
WFC250711P00077000,2025-06-10 17:28:15+00:00,77.0,2.8,2.96,3.15,0.0,0.0,2.0,32,0.2211991943359375,True,REGULAR,USD,put,2025-07-11
WFC250711P00078000,2025-06-06 18:17:01+00:00,78.0,3.15,3.65,3.75,0.0,0.0,102.0,102,0.20606262695312497,True,REGULAR,USD,put,2025-07-11
WFC250711P00080000,2025-06-05 19:11:50+00:00,80.0,5.45,5.1,5.6,0.0,0.0,,2,0.24585715087890625,True,REGULAR,USD,put,2025-07-11
WFC250711P00081000,2025-06-05 18:37:29+00:00,81.0,6.35,5.85,6.2,0.0,0.0,,5,0.186531572265625,True,REGULAR,USD,put,2025-07-11
WFC250718C00030000,2025-05-06 14:47:02+00:00,30.0,43.8,44.4,45.2,0.0,0.0,1.0,0,1.501955615234375,True,REGULAR,USD,call,2025-07-18
WFC250718C00032500,2025-01-16 18:44:02+00:00,32.5,43.25,45.5,49.85,0.0,0.0,,10,3.1142600268554688,True,REGULAR,USD,call,2025-07-18
WFC250718C00040000,2025-05-13 16:24:09+00:00,40.0,36.47,35.05,35.65,0.0,0.0,1.0,41,1.1679729101562502,True,REGULAR,USD,call,2025-07-18
WFC250718C00042500,2025-06-10 15:34:12+00:00,42.5,33.2,32.45,33.05,0.0,0.0,4.0,0,1.01172369140625,True,REGULAR,USD,call,2025-07-18
WFC250718C00045000,2025-06-11 17:11:26+00:00,45.0,30.59,29.65,30.4,-0.3600006,-1.1631683,3.0,23,0.7382838671874999,True,REGULAR,USD,call,2025-07-18
WFC250718C00047500,2025-05-14 15:27:57+00:00,47.5,29.23,27.6,28.05,0.0,0.0,20.0,576,0.87695435546875,True,REGULAR,USD,call,2025-07-18
WFC250718C00050000,2025-06-04 17:31:22+00:00,50.0,25.25,25.2,25.75,-1.25,-4.716981,1.0,0,0.8549819189453125,True,REGULAR,USD,call,2025-07-18
WFC250718C00052500,2025-06-10 14:23:35+00:00,52.5,23.65,22.55,22.9,0.0,0.0,4.0,154,0.6689486230468751,True,REGULAR,USD,call,2025-07-18
WFC250718C00055000,2025-06-10 16:01:09+00:00,55.0,20.65,20.0,20.45,-0.25,-1.1961722,3.0,0,0.59570716796875,True,REGULAR,USD,call,2025-07-18
WFC250718C00057500,2025-06-10 15:54:02+00:00,57.5,18.5,17.4,18.05,0.0,0.0,1.0,1006,0.524418818359375,True,REGULAR,USD,call,2025-07-18
WFC250718C00060000,2025-06-10 17:14:14+00:00,60.0,16.0,15.4,15.55,0.0,0.0,1.0,1419,0.5327195166015625,True,REGULAR,USD,call,2025-07-18
WFC250718C00062500,2025-06-11 18:16:59+00:00,62.5,12.87,12.75,13.1,0.3699999,2.959999,5.0,914,0.4858449853515625,True,REGULAR,USD,call,2025-07-18
WFC250718C00065000,2025-06-10 14:26:30+00:00,65.0,11.4,10.65,10.8,0.0,0.0,1.0,0,0.446294599609375,True,REGULAR,USD,call,2025-07-18
WFC250718C00067500,2025-06-10 14:27:13+00:00,67.5,9.05,8.45,8.55,0.0,0.0,5.0,1780,0.40332627929687503,True,REGULAR,USD,call,2025-07-18
WFC250718C00070000,2025-06-11 15:14:46+00:00,70.0,6.36,6.35,6.75,-0.33999968,-5.0746226,10.0,9202,0.40479110839843746,True,REGULAR,USD,call,2025-07-18
WFC250718C00072500,2025-06-11 16:00:46+00:00,72.5,4.45,4.45,4.55,-0.4000001,-8.247424,32.0,5869,0.33521172607421873,True,REGULAR,USD,call,2025-07-18
WFC250718C00075000,2025-06-11 19:20:23+00:00,75.0,2.98,2.96,3.05,-0.26999998,-8.307692,351.0,0,0.3189765368652343,False,REGULAR,USD,call,2025-07-18
WFC250718C00077500,2025-06-11 19:10:17+00:00,77.5,1.86,1.83,1.86,-0.13,-6.5326633,431.0,0,0.30225307128906254,False,REGULAR,USD,call,2025-07-18
WFC250718C00080000,2025-06-11 18:53:42+00:00,80.0,1.08,1.02,1.07,-0.089999914,-7.692301,481.0,0,0.29395237304687494,False,REGULAR,USD,call,2025-07-18
WFC250718C00082500,2025-06-11 19:23:15+00:00,82.5,0.58,0.57,0.58,-0.050000012,-7.9365096,112.0,32558,0.28955788574218744,False,REGULAR,USD,call,2025-07-18
WFC250718C00085000,2025-06-11 14:09:32+00:00,85.0,0.32,0.3,0.32,-0.01000002,-3.030309,3.0,2722,0.2929758203124999,False,REGULAR,USD,call,2025-07-18
WFC250718C00087500,2025-06-11 19:14:56+00:00,87.5,0.17,0.16,0.17,-0.060000002,-26.086956,2.0,1308,0.295905478515625,False,REGULAR,USD,call,2025-07-18
